Object 1 2 3
DES_SN162000.DAT 0.015987224876880646 0.9454448819160461 0.0385679230093956
DES_SN381988.DAT 0.01911313831806183 0.9468032121658325 0.03408363088965416
DES_SN432846.DAT 0.0167666245251894 0.9473699927330017 0.03586336225271225
DES_SN680650.DAT 0.3517637848854065 0.5477360486984253 0.10050015896558762
DES_SN298724.DAT 0.893272876739502 0.021079780533909798 0.0856473445892334
DES_SN226524.DAT 0.37561455368995667 0.025354968383908272 0.5990304946899414
DES_SN824373.DAT 0.04476187750697136 0.9019167423248291 0.05332140251994133
DES_SN760151.DAT 0.04224274307489395 0.48852047324180603 0.4692367911338806
DES_SN410536.DAT 0.020959030836820602 0.9316716194152832 0.04736936837434769
DES_SN512989.DAT 0.01890248991549015 0.9468782544136047 0.03421926498413086
DES_SN530274.DAT 0.3572530150413513 0.5644062757492065 0.07834068685770035
DES_SN828037.DAT 0.6210097670555115 0.3012864887714386 0.07770373672246933
DES_SN007242.DAT 0.019909093156456947 0.9445085525512695 0.03558237478137016
DES_SN074156.DAT 0.04784729704260826 0.38713890314102173 0.5650137662887573
DES_SN226226.DAT 0.013768116943538189 0.9609643816947937 0.025267498567700386
DES_SN197485.DAT 0.8677961230278015 0.05619857832789421 0.07600527256727219
DES_SN135492.DAT 0.2116260975599289 0.00448183435946703 0.7838920950889587
DES_SN198600.DAT 0.019268499687314034 0.9459501504898071 0.03478136658668518
DES_SN568966.DAT 0.026169925928115845 0.9405742287635803 0.033255837857723236
DES_SN590250.DAT 0.08959056437015533 0.009976333007216454 0.9004331231117249
DES_SN280974.DAT 0.17405511438846588 0.4923831820487976 0.3335616886615753
DES_SN778767.DAT 0.8249208927154541 0.04793454706668854 0.12714453041553497
DES_SN788679.DAT 0.14328829944133759 0.699567437171936 0.15714429318904877
DES_SN073397.DAT 0.024783708155155182 0.9435829520225525 0.03163333982229233
DES_SN309860.DAT 0.01857778988778591 0.9425522089004517 0.03887001797556877
DES_SN674111.DAT 0.09205643087625504 0.8201058506965637 0.08783771842718124
DES_SN546737.DAT 0.014024258591234684 0.9582720994949341 0.0277036614716053
DES_SN827461.DAT 0.8768998384475708 0.06976403295993805 0.05333612114191055
DES_SN462036.DAT 0.7209035754203796 0.01765880361199379 0.26143762469291687
DES_SN605383.DAT 0.059428680688142776 0.874993622303009 0.06557772308588028
DES_SN883859.DAT 0.03925532102584839 0.8909727334976196 0.06977197527885437
DES_SN682620.DAT 0.0213638786226511 0.9491757750511169 0.029460342600941658
DES_SN535873.DAT 0.6985628008842468 0.18949194252490997 0.1119452491402626
DES_SN688926.DAT 0.0187202338129282 0.9531686902046204 0.028111081570386887
DES_SN560740.DAT 0.653215229511261 0.2607240378856659 0.08606070280075073
DES_SN019302.DAT 0.03363291919231415 0.9474415183067322 0.018925577402114868
DES_SN517255.DAT 0.021795134991407394 0.9376649856567383 0.040539853274822235
DES_SN530219.DAT 0.9146707653999329 0.04050489142537117 0.044824354350566864
DES_SN302339.DAT 0.015176132321357727 0.9403690099716187 0.044454850256443024
DES_SN120614.DAT 0.04531211405992508 0.90552818775177 0.04915967583656311
DES_SN487178.DAT 0.02391398884356022 0.9371846318244934 0.03890140727162361
DES_SN645998.DAT 0.42985859513282776 0.5259033441543579 0.04423806071281433
DES_SN282129.DAT 0.011365935206413269 0.9737885594367981 0.014845511876046658
DES_SN448280.DAT 0.18723613023757935 0.003798376303166151 0.8089655041694641
DES_SN115021.DAT 0.03645912557840347 0.9219744205474854 0.04156643897294998
DES_SN226483.DAT 0.18688137829303741 0.7449434399604797 0.06817515939474106
DES_SN627614.DAT 0.03074147365987301 0.9331516027450562 0.03610691800713539
DES_SN392552.DAT 0.04355905205011368 0.4498538672924042 0.5065870881080627
DES_SN348607.DAT 0.014715286903083324 0.9702574610710144 0.015027266927063465
DES_SN108763.DAT 0.936658501625061 0.015385529026389122 0.047955941408872604
DES_SN100684.DAT 0.03845951333642006 0.9381482601165771 0.02339223027229309
DES_SN243506.DAT 0.9107654690742493 0.017052389681339264 0.07218213379383087
DES_SN303086.DAT 0.5165935754776001 0.007621831726282835 0.4757845997810364
DES_SN457806.DAT 0.023755095899105072 0.942929744720459 0.033315129578113556
DES_SN815531.DAT 0.15354633331298828 0.7259025573730469 0.12055110931396484
DES_SN378973.DAT 0.011128160171210766 0.2957913279533386 0.693080484867096
DES_SN725574.DAT 0.48381307721138 0.0242324136197567 0.491954505443573
DES_SN346961.DAT 0.030553298071026802 0.9424837231636047 0.026962971314787865
DES_SN736614.DAT 0.022522270679473877 0.944248616695404 0.03322913125157356
DES_SN887239.DAT 0.019371358677744865 0.950877845287323 0.029750769957900047
DES_SN151594.DAT 0.9440659880638123 0.01538428571075201 0.04054972156882286
DES_SN654402.DAT 0.7511510848999023 0.14889878034591675 0.0999501571059227
DES_SN500128.DAT 0.02440563030540943 0.9451042413711548 0.03049010969698429
DES_SN063664.DAT 0.0074742077849805355 0.9765195846557617 0.016006194055080414
DES_SN396525.DAT 0.8900737762451172 0.03225971758365631 0.07766649127006531
DES_SN198453.DAT 0.029381614178419113 0.9340147972106934 0.03660358488559723
DES_SN485513.DAT 0.02634585276246071 0.9410332441329956 0.03262089565396309
DES_SN274127.DAT 0.021855613216757774 0.9461855292320251 0.03195883706212044
DES_SN512816.DAT 0.8862323760986328 0.016837669536471367 0.09692993760108948
DES_SN264415.DAT 0.13747474551200867 0.7753328680992126 0.08719239383935928
DES_SN683877.DAT 0.948976457118988 0.02340019680559635 0.0276233721524477
DES_SN675509.DAT 0.016013316810131073 0.9388958215713501 0.04509086161851883
DES_SN220679.DAT 0.007461300119757652 0.9781755208969116 0.014363150112330914
DES_SN317060.DAT 0.022367972880601883 0.9387341737747192 0.03889784216880798
DES_SN418860.DAT 0.008172127418220043 0.9724545478820801 0.019373295828700066
DES_SN879397.DAT 0.024413427338004112 0.9437181353569031 0.031868427991867065
DES_SN539094.DAT 0.02798120677471161 0.9411990642547607 0.030819719657301903
DES_SN350369.DAT 0.7003129124641418 0.027014829218387604 0.27267226576805115
DES_SN414460.DAT 0.024541830644011497 0.9311111569404602 0.044346995651721954
DES_SN628671.DAT 0.02930060774087906 0.9341918230056763 0.03650754317641258
DES_SN636976.DAT 0.04229741916060448 0.9104226231575012 0.04727993533015251
DES_SN821906.DAT 0.9253739714622498 0.027044491842389107 0.04758155345916748
DES_SN128535.DAT 0.016794731840491295 0.004597170278429985 0.9786080718040466
DES_SN529036.DAT 0.01754581183195114 0.9514176249504089 0.031036540865898132
DES_SN473383.DAT 0.028332283720374107 0.9227433204650879 0.04892440885305405
DES_SN447295.DAT 0.5494846701622009 0.38367170095443726 0.06684364378452301
DES_SN567613.DAT 0.8615548610687256 0.04319985955953598 0.09524527192115784
DES_SN672327.DAT 0.013058124110102654 0.9735682010650635 0.013373661786317825
DES_SN486881.DAT 0.13066807389259338 0.7618105411529541 0.10752139985561371
DES_SN728607.DAT 0.023473355919122696 0.9580160975456238 0.018510565161705017
DES_SN552585.DAT 0.16735705733299255 0.6264909505844116 0.20615199208259583
DES_SN564520.DAT 0.022440819069743156 0.940069854259491 0.03748931735754013
DES_SN258067.DAT 0.025479288771748543 0.065882109105587 0.908638596534729
DES_SN338780.DAT 0.02273576147854328 0.9408562183380127 0.036408018320798874
DES_SN395342.DAT 0.04353815317153931 0.9075295925140381 0.0489322766661644
DES_SN391575.DAT 0.8434646725654602 0.03659556433558464 0.11993973702192307
DES_SN760273.DAT 0.05260290950536728 0.6626295447349548 0.2847675681114197
DES_SN293321.DAT 0.03285808488726616 0.9274519681930542 0.039689935743808746
DES_SN250748.DAT 0.3488112986087799 0.5326549410820007 0.11853376030921936
DES_SN285855.DAT 0.0331745408475399 0.9210958480834961 0.04572959244251251
DES_SN658783.DAT 0.09959514439105988 0.8659627437591553 0.03444208577275276
DES_SN125448.DAT 0.14224360883235931 0.8243438601493835 0.033412519842386246
DES_SN563538.DAT 0.0235561802983284 0.9496362209320068 0.026807580143213272
DES_SN874856.DAT 0.9578650593757629 0.014415412209928036 0.027719533070921898
DES_SN369623.DAT 0.018626928329467773 0.9674765467643738 0.013896533288061619
DES_SN239290.DAT 0.015106268227100372 0.9382846355438232 0.04660908505320549
DES_SN472987.DAT 0.030139826238155365 0.9335306286811829 0.036329541355371475
DES_SN156757.DAT 0.008355705998837948 0.9770410060882568 0.014603273011744022
DES_SN546089.DAT 0.8896113038063049 0.01360069029033184 0.09678801149129868
DES_SN159130.DAT 0.7579877376556396 0.014010481536388397 0.22800177335739136
DES_SN266987.DAT 0.02706373855471611 0.9244529008865356 0.04848336800932884
DES_SN891947.DAT 0.10675975680351257 0.8104133009910583 0.08282696455717087
DES_SN025848.DAT 0.8580729961395264 0.08070933818817139 0.06121768429875374
DES_SN783159.DAT 0.9247908592224121 0.02846757136285305 0.0467415414750576
DES_SN632989.DAT 0.7149938941001892 0.20837828516960144 0.07662779837846756
DES_SN455448.DAT 0.019247455522418022 0.9433633685112 0.037389155477285385
DES_SN302710.DAT 0.8099252581596375 0.05268378555774689 0.13739095628261566
DES_SN238436.DAT 0.02953418344259262 0.7688013911247253 0.20166444778442383
DES_SN829519.DAT 0.949915885925293 0.011997059918940067 0.03808703273534775
DES_SN034824.DAT 0.04425070807337761 0.021141916513442993 0.9346073865890503
DES_SN070309.DAT 0.014412487857043743 0.9669433832168579 0.01864410564303398
DES_SN700720.DAT 0.020091718062758446 0.9308426380157471 0.04906563088297844
DES_SN683303.DAT 0.01332680881023407 0.9633322358131409 0.023340964689850807
DES_SN083148.DAT 0.027264809235930443 0.9384112358093262 0.03432392701506615
DES_SN178120.DAT 0.9102358818054199 0.0206847433000803 0.06907936930656433
DES_SN303716.DAT 0.01900753378868103 0.9487889409065247 0.03220350295305252
DES_SN648981.DAT 0.00784483551979065 0.9794829487800598 0.012672211974859238
DES_SN636813.DAT 0.021098898723721504 0.9548916816711426 0.024009402841329575
DES_SN424554.DAT 0.012767693027853966 0.971876859664917 0.015355418436229229
DES_SN199415.DAT 0.018494563177227974 0.9535022974014282 0.028003161773085594
DES_SN522768.DAT 0.1929387003183365 0.6908179521560669 0.11624332517385483
DES_SN711841.DAT 0.014487854205071926 0.9600133299827576 0.02549879439175129
DES_SN232546.DAT 0.02032247744500637 0.9430176615715027 0.03665988892316818
DES_SN827347.DAT 0.9004389047622681 0.046091124415397644 0.0534699521958828
DES_SN336264.DAT 0.06031424179673195 0.0015471037477254868 0.9381386637687683
DES_SN745767.DAT 0.38290223479270935 0.544343888759613 0.07275385409593582
DES_SN883989.DAT 0.8983332514762878 0.04766649007797241 0.05400027707219124
DES_SN829886.DAT 0.47459590435028076 0.0491601824760437 0.47624391317367554
DES_SN763538.DAT 0.014643815346062183 0.9454191327095032 0.039937082678079605
DES_SN032477.DAT 0.016368050128221512 0.941246747970581 0.04238520935177803
DES_SN741447.DAT 0.026470847427845 0.940038800239563 0.033490367233753204
DES_SN745006.DAT 0.012200994417071342 0.9694768190383911 0.01832217164337635
DES_SN765877.DAT 0.02864421159029007 0.9367113709449768 0.03464443236589432
DES_SN365172.DAT 0.02361118234694004 0.94658362865448 0.02980520948767662
DES_SN257527.DAT 0.8686020970344543 0.0880497545003891 0.04334816709160805
DES_SN599446.DAT 0.02677737921476364 0.9411438703536987 0.03207872807979584
DES_SN579250.DAT 0.020548708736896515 0.9459922313690186 0.033459074795246124
DES_SN103012.DAT 0.02885770983994007 0.9350370764732361 0.0361051969230175
DES_SN726202.DAT 0.5426352620124817 0.0036679517943412066 0.4536968171596527
DES_SN344868.DAT 0.021587064489722252 0.007211909629404545 0.9712010025978088
DES_SN683444.DAT 0.03494156897068024 0.003164646914228797 0.9618937969207764
DES_SN147930.DAT 0.9407349824905396 0.014445857144892216 0.04481913521885872
DES_SN137307.DAT 0.023151852190494537 0.0018055714899674058 0.9750425815582275
DES_SN742925.DAT 0.8912012577056885 0.032217103987932205 0.07658164948225021
DES_SN736589.DAT 0.018733177334070206 0.9465333223342896 0.03473349288105965
DES_SN166829.DAT 0.4755421578884125 0.4539976418018341 0.07046019285917282
DES_SN699065.DAT 0.020594187080860138 0.9338499903678894 0.04555584862828255
DES_SN353106.DAT 0.050057440996170044 0.9158890247344971 0.03405354917049408
DES_SN321225.DAT 0.040883537381887436 0.9234453439712524 0.03567114099860191
DES_SN557607.DAT 0.8449349403381348 0.04402797669172287 0.11103710532188416
DES_SN762373.DAT 0.03599579632282257 0.9342355728149414 0.029768621549010277
DES_SN039254.DAT 0.04139427840709686 0.900364875793457 0.0582408681511879
DES_SN734630.DAT 0.043333955109119415 0.47877568006515503 0.47789037227630615
DES_SN555623.DAT 0.01265807542949915 0.9727340340614319 0.014607898890972137
DES_SN315095.DAT 0.08118454366922379 0.0021841612178832293 0.916631281375885
DES_SN396529.DAT 0.021516330540180206 0.9393004775047302 0.03918320685625076
DES_SN595432.DAT 0.017304403707385063 0.9686054587364197 0.014090153388679028
DES_SN219364.DAT 0.01980096474289894 0.9347162246704102 0.045482832938432693
DES_SN737202.DAT 0.01897796057164669 0.9522525072097778 0.028769534081220627
DES_SN489857.DAT 0.9285523891448975 0.0315556563436985 0.03989192843437195
DES_SN588125.DAT 0.008129672147333622 0.9786227345466614 0.013247571885585785
DES_SN628384.DAT 0.018718957901000977 0.9301772713661194 0.05110376328229904
DES_SN071429.DAT 0.016864411532878876 0.9272397756576538 0.055895838886499405
DES_SN427097.DAT 0.04965171217918396 0.9018487930297852 0.04849947616457939
DES_SN467570.DAT 0.8843702673912048 0.008642013184726238 0.10698773711919785
DES_SN375757.DAT 0.4139513075351715 0.019245559349656105 0.5668031573295593
DES_SN887848.DAT 0.01945246197283268 0.9520119428634644 0.028535615652799606
DES_SN435967.DAT 0.1393115073442459 0.7477549314498901 0.11293355375528336
DES_SN850869.DAT 0.021265601739287376 0.9509279131889343 0.027806483209133148
DES_SN541752.DAT 0.018286211416125298 0.943692684173584 0.03802112117409706
DES_SN011861.DAT 0.6366376876831055 0.1920069009065628 0.17135539650917053
DES_SN775763.DAT 0.010309120640158653 0.9669381380081177 0.02275274693965912
DES_SN126570.DAT 0.8652217984199524 0.019473666325211525 0.11530452221632004
DES_SN113255.DAT 0.15922562777996063 0.8123023509979248 0.028472034260630608
DES_SN544508.DAT 0.03442126512527466 0.9284504652023315 0.0371282696723938
DES_SN691725.DAT 0.017881469801068306 0.9479658603668213 0.03415266424417496
DES_SN575869.DAT 0.021117933094501495 0.9392834901809692 0.039598602801561356
DES_SN108943.DAT 0.02370431460440159 0.9430500864982605 0.03324561566114426
DES_SN409048.DAT 0.01694897748529911 0.9452628493309021 0.03778819739818573
DES_SN620775.DAT 0.3952292203903198 0.01790214516222477 0.5868686437606812
DES_SN355228.DAT 0.02813560701906681 0.9371162056922913 0.03474818915128708
DES_SN638556.DAT 0.017095062881708145 0.9482672214508057 0.03463772311806679
DES_SN630504.DAT 0.01981920562684536 0.9458754062652588 0.0343053862452507
DES_SN825429.DAT 0.0577971488237381 0.876961886882782 0.06524096429347992
DES_SN465886.DAT 0.014102887362241745 0.9590656161308289 0.026831522583961487
DES_SN375220.DAT 0.524547815322876 0.017917707562446594 0.4575344920158386
DES_SN382581.DAT 0.015542195178568363 0.9353463649749756 0.049111444503068924
DES_SN649717.DAT 0.015749569982290268 0.9441728591918945 0.0400775708258152
DES_SN350524.DAT 0.022662926465272903 0.9403997659683228 0.03693733364343643
DES_SN415261.DAT 0.012008985504508018 0.972877562046051 0.015113464556634426
DES_SN684842.DAT 0.04436085373163223 0.9001098275184631 0.05552934110164642
DES_SN656692.DAT 0.04840786010026932 0.9036462903022766 0.04794581979513168
DES_SN426619.DAT 0.9065868854522705 0.018525348976254463 0.07488775998353958
DES_SN266092.DAT 0.018506329506635666 0.933326244354248 0.048167429864406586
DES_SN739508.DAT 0.017767658457159996 0.9624361395835876 0.019796181470155716
DES_SN095858.DAT 0.9312004446983337 0.016215266659855843 0.05258430168032646
DES_SN849171.DAT 0.4448014795780182 0.4154588282108307 0.13973969221115112
DES_SN784930.DAT 0.8879864811897278 0.007746630813926458 0.10426691174507141
DES_SN869663.DAT 0.01850506104528904 0.9467484354972839 0.034746475517749786
DES_SN238132.DAT 0.7068723440170288 0.17385287582874298 0.11927480250597
DES_SN856948.DAT 0.03081144019961357 0.9340985417366028 0.03509001061320305
DES_SN283712.DAT 0.020374499261379242 0.9405792355537415 0.03904624655842781
DES_SN323115.DAT 0.06072283536195755 0.8953015208244324 0.043975647538900375
DES_SN352578.DAT 0.012300191447138786 0.9732035398483276 0.014496293850243092
DES_SN263155.DAT 0.014086294919252396 0.9587377905845642 0.027175942435860634
DES_SN243752.DAT 0.006785572040826082 0.9789401888847351 0.014274251647293568
DES_SN744668.DAT 0.016400493681430817 0.9411512613296509 0.04244827479124069
DES_SN815797.DAT 0.02498292736709118 0.9271565675735474 0.04786047711968422
DES_SN164782.DAT 0.02440318651497364 0.9440354108810425 0.03156139701604843
DES_SN541368.DAT 0.8712454438209534 0.05366033688187599 0.07509419322013855
DES_SN484420.DAT 0.9152427315711975 0.04240548610687256 0.04235177859663963
DES_SN802839.DAT 0.009648967534303665 0.9678297638893127 0.0225212424993515
DES_SN481426.DAT 0.0166742205619812 0.9452871680259705 0.03803859278559685
DES_SN879123.DAT 0.01876908913254738 0.9457477927207947 0.035483114421367645
DES_SN699068.DAT 0.38748255372047424 0.4131906032562256 0.19932682812213898
DES_SN520199.DAT 0.9392075538635254 0.023392995819449425 0.037399422377347946
DES_SN321680.DAT 0.016567984595894814 0.9435144662857056 0.03991756588220596
DES_SN591219.DAT 0.008374658413231373 0.9703426361083984 0.021282721310853958
DES_SN859761.DAT 0.032807473093271255 0.9372250437736511 0.029967481270432472
DES_SN191236.DAT 0.020732052624225616 0.941669225692749 0.03759872913360596
DES_SN442967.DAT 0.6369526386260986 0.008051489479839802 0.35499587655067444
DES_SN438462.DAT 0.9340781569480896 0.015436836518347263 0.0504850335419178
DES_SN614482.DAT 0.048475202172994614 0.8783121705055237 0.0732126533985138
DES_SN594983.DAT 0.01696959137916565 0.9505971074104309 0.032433297485113144
DES_SN013793.DAT 0.10146473348140717 0.026775242760777473 0.8717600107192993
DES_SN214831.DAT 0.017933154478669167 0.9435470700263977 0.03851975128054619
DES_SN398192.DAT 0.02098543383181095 0.951299250125885 0.02771531604230404
DES_SN153960.DAT 0.029033495113253593 0.043504536151885986 0.9274619817733765
DES_SN474994.DAT 0.019240619614720345 0.9535408020019531 0.027218574658036232
DES_SN407329.DAT 0.02829643338918686 0.936010479927063 0.035693056881427765
DES_SN880394.DAT 0.09459328651428223 0.8678280115127563 0.03757869079709053
DES_SN349157.DAT 0.022096220403909683 0.9394517540931702 0.038452018052339554
DES_SN587780.DAT 0.5058102011680603 0.44034236669540405 0.05384741351008415
DES_SN420323.DAT 0.09366276860237122 0.028523162007331848 0.8778140544891357
DES_SN254112.DAT 0.02043144963681698 0.9424260258674622 0.03714253380894661
DES_SN542550.DAT 0.05260619521141052 0.8677254319190979 0.07966837286949158
DES_SN538975.DAT 0.022886773571372032 0.9395767450332642 0.03753649815917015
DES_SN735234.DAT 0.023696202784776688 0.9424093961715698 0.0338943749666214
DES_SN040753.DAT 0.0174340158700943 0.004915785510092974 0.9776502251625061
DES_SN770666.DAT 0.6393970251083374 0.2662445902824402 0.0943584218621254
DES_SN208566.DAT 0.3393948972225189 0.56943279504776 0.09117231518030167
DES_SN280958.DAT 0.015581415966153145 0.9410076141357422 0.04341099038720131
DES_SN507921.DAT 0.8498130440711975 0.02172691561281681 0.12846001982688904
DES_SN006276.DAT 0.8909958600997925 0.053499046713113785 0.055505067110061646
DES_SN044679.DAT 0.01728350669145584 0.9481088519096375 0.03460764139890671
DES_SN756802.DAT 0.7582495212554932 0.008211595006287098 0.2335389107465744
DES_SN636072.DAT 0.04798056185245514 0.9075871109962463 0.044432349503040314
DES_SN587920.DAT 0.016482552513480186 0.9494583606719971 0.03405909985303879
DES_SN439653.DAT 0.017185701057314873 0.9445328712463379 0.03828141838312149
DES_SN454150.DAT 0.2807806730270386 0.6145305633544922 0.10468874126672745
DES_SN298235.DAT 0.04252687841653824 0.002095564268529415 0.9553775787353516
DES_SN350857.DAT 0.023368557915091515 0.9515408277511597 0.025090603157877922
DES_SN414485.DAT 0.1530255377292633 0.7263596653938293 0.12061479687690735
DES_SN118063.DAT 0.015508503653109074 0.004173739347606897 0.9803177714347839
DES_SN188753.DAT 0.913274347782135 0.01052755769342184 0.07619812339544296
DES_SN778648.DAT 0.029612794518470764 0.9358304738998413 0.03455673158168793
DES_SN723108.DAT 0.9290301203727722 0.017733672633767128 0.0532362200319767
DES_SN105837.DAT 0.7110440135002136 0.24949239194393158 0.0394635833799839
DES_SN037087.DAT 0.9453116059303284 0.017765184864401817 0.03692319989204407
DES_SN789111.DAT 0.9246799945831299 0.023659197613596916 0.05166081339120865
DES_SN399286.DAT 0.9171346426010132 0.024840528145432472 0.058024853467941284
DES_SN892724.DAT 0.37926962971687317 0.03876924142241478 0.5819611549377441
DES_SN001186.DAT 0.31449756026268005 0.1854276955127716 0.5000747442245483
DES_SN610280.DAT 0.03404412791132927 0.922900378704071 0.04305552318692207
DES_SN634663.DAT 0.016911128535866737 0.937967836856842 0.045121047645807266
DES_SN071299.DAT 0.03453298285603523 0.557708203792572 0.40775883197784424
DES_SN651167.DAT 0.03389044106006622 0.9452213644981384 0.020888211205601692
DES_SN334342.DAT 0.027260132133960724 0.9393182992935181 0.03342154622077942
DES_SN265471.DAT 0.23779678344726562 0.05811649560928345 0.7040867209434509
DES_SN800551.DAT 0.11350414156913757 0.8626288771629333 0.023866955190896988
DES_SN109687.DAT 0.9172880053520203 0.021609071642160416 0.06110293045639992
DES_SN567928.DAT 0.5496687293052673 0.40930432081222534 0.04102693498134613
DES_SN436655.DAT 0.0217997245490551 0.9414240121841431 0.03677628934383392
DES_SN464851.DAT 0.029733622446656227 0.9346067905426025 0.035659585148096085
DES_SN534508.DAT 0.010021704249083996 0.9753251075744629 0.014653188176453114
DES_SN560664.DAT 0.019129985943436623 0.9528021216392517 0.02806788496673107
DES_SN134707.DAT 0.9367204904556274 0.017190899699926376 0.04608858376741409
DES_SN540679.DAT 0.023956051096320152 0.9432283043861389 0.032815657556056976
DES_SN083734.DAT 0.9304705858230591 0.01987505704164505 0.049654386937618256
DES_SN891894.DAT 0.02290714532136917 0.9384620785713196 0.03863080218434334
DES_SN269063.DAT 0.4606664180755615 0.4248066544532776 0.11452692747116089
DES_SN696361.DAT 0.4566599726676941 0.4983457624912262 0.0449942871928215
DES_SN505913.DAT 0.03712226077914238 0.0663398876786232 0.8965378403663635
DES_SN737066.DAT 0.02963973954319954 0.9334948062896729 0.03686545044183731
DES_SN888842.DAT 0.9339523315429688 0.020908184349536896 0.04513949900865555
DES_SN183436.DAT 0.827696681022644 0.016159651800990105 0.1561436802148819
DES_SN308561.DAT 0.05932682752609253 0.8857082724571228 0.05496491864323616
DES_SN607185.DAT 0.054432932287454605 0.9233188033103943 0.022248268127441406
DES_SN047111.DAT 0.01697845198214054 0.9507324695587158 0.03228910267353058
DES_SN791923.DAT 0.02080867998301983 0.9486381411552429 0.030553163960576057
DES_SN310500.DAT 0.01687515713274479 0.9592878818511963 0.023836961016058922
DES_SN593575.DAT 0.1132781058549881 0.8132548332214355 0.07346708327531815
DES_SN531592.DAT 0.027032000944018364 0.9397350549697876 0.0332329198718071
DES_SN429906.DAT 0.038786377757787704 0.9163374304771423 0.044876180589199066
DES_SN660313.DAT 0.014379316940903664 0.961155891418457 0.024464797228574753
DES_SN128976.DAT 0.018059799447655678 0.9414743781089783 0.04046580567955971
DES_SN867133.DAT 0.011945775710046291 0.9647234082221985 0.023330820724368095
DES_SN435222.DAT 0.031791672110557556 0.929318904876709 0.03888944908976555
DES_SN767765.DAT 0.10063309222459793 0.8591583967208862 0.040208496153354645
DES_SN600306.DAT 0.01710345782339573 0.9455863833427429 0.037310145795345306
DES_SN242759.DAT 0.020073875784873962 0.9434976577758789 0.03642844036221504
DES_SN451061.DAT 0.017375437542796135 0.9324796199798584 0.05014491453766823
DES_SN510171.DAT 0.0186573788523674 0.00681743398308754 0.9745252132415771
DES_SN057118.DAT 0.01928076706826687 0.9426836967468262 0.038035549223423004
DES_SN861851.DAT 0.029180772602558136 0.9356523752212524 0.03516683354973793
DES_SN248544.DAT 0.622832179069519 0.06225968152284622 0.3149081766605377
DES_SN607420.DAT 0.02056615985929966 0.9490357637405396 0.03039807453751564
DES_SN820234.DAT 0.019552160054445267 0.9460737109184265 0.03437414392828941
DES_SN313822.DAT 0.11798033118247986 0.44102418422698975 0.4409954845905304
DES_SN133512.DAT 0.014277821406722069 0.9562339782714844 0.02948817051947117
DES_SN532981.DAT 0.7332272529602051 0.22134935855865479 0.04542338475584984
DES_SN275563.DAT 0.02209024503827095 0.01588844694197178 0.9620212912559509
DES_SN035995.DAT 0.017520466819405556 0.9434957504272461 0.03898375481367111
DES_SN516592.DAT 0.027512934058904648 0.9347556829452515 0.03773140162229538
DES_SN877199.DAT 0.38214409351348877 0.5575414896011353 0.060314420610666275
DES_SN814608.DAT 0.019182534888386726 0.9511283040046692 0.02968914993107319
DES_SN486280.DAT 0.03259962052106857 0.9267513155937195 0.04064905643463135
DES_SN670887.DAT 0.8871974945068359 0.034694842994213104 0.07810764759778976
DES_SN101837.DAT 0.05161729082465172 0.3487163484096527 0.5996663570404053
DES_SN671790.DAT 0.6409663558006287 0.09898481518030167 0.26004886627197266
DES_SN009571.DAT 0.906477689743042 0.027239209040999413 0.06628312915563583
DES_SN084282.DAT 0.15992605686187744 0.7344163656234741 0.10565754771232605
DES_SN326557.DAT 0.02899514138698578 0.934680163860321 0.03632471337914467
DES_SN591073.DAT 0.019402794539928436 0.9428629279136658 0.0377342626452446
DES_SN371048.DAT 0.8972980380058289 0.005682756658643484 0.09701921790838242
DES_SN038511.DAT 0.8837301135063171 0.03666555881500244 0.07960434257984161
DES_SN593121.DAT 0.018859297037124634 0.9490708112716675 0.03206988051533699
DES_SN684834.DAT 0.034746475517749786 0.941106379032135 0.024147121235728264
DES_SN010001.DAT 0.01599578745663166 0.9380984902381897 0.045905739068984985
DES_SN544978.DAT 0.014674845151603222 0.9474155306816101 0.037909626960754395
DES_SN722736.DAT 0.020980508998036385 0.9446390271186829 0.0343804769217968
DES_SN066732.DAT 0.0116941062733531 0.9650943279266357 0.023211557418107986
DES_SN251537.DAT 0.02346711978316307 0.923596978187561 0.05293590947985649
DES_SN253996.DAT 0.902896523475647 0.02173016034066677 0.0753733366727829
DES_SN713707.DAT 0.022837292402982712 0.9407104849815369 0.03645225241780281
DES_SN134455.DAT 0.01072439644485712 0.008168128319084644 0.9811074733734131
DES_SN203414.DAT 0.6050423979759216 0.008009638637304306 0.38694795966148376
DES_SN701692.DAT 0.9427714347839355 0.014827597886323929 0.042400967329740524
DES_SN026410.DAT 0.023083822801709175 0.009847855195403099 0.9670683145523071
DES_SN717436.DAT 0.015678733587265015 0.9407221078872681 0.04359917342662811
DES_SN843736.DAT 0.018954060971736908 0.8970030546188354 0.08404287695884705
DES_SN235924.DAT 0.022506827488541603 0.9366825819015503 0.04081057384610176
DES_SN412536.DAT 0.9523168206214905 0.012297018431127071 0.035386182367801666
DES_SN356415.DAT 0.014550618827342987 0.9399290084838867 0.0455203540623188
DES_SN472308.DAT 0.017232369631528854 0.9476518630981445 0.035115793347358704
DES_SN675476.DAT 0.026966100558638573 0.9391162395477295 0.033917684108018875
DES_SN007952.DAT 0.023381521925330162 0.9382114410400391 0.03840705752372742
DES_SN272679.DAT 0.6371174454689026 0.2636140286922455 0.09926853328943253
DES_SN365743.DAT 0.02865954488515854 0.9354723691940308 0.0358680859208107
