Object 1 2 3
DES_SN373688.DAT 8.058863750193268e-05 0.9996801018714905 0.00023928593145683408
DES_SN384930.DAT 0.022803300991654396 0.9730604290962219 0.004136287607252598
DES_SN256753.DAT 0.7297881245613098 0.2195647954940796 0.050647083669900894
DES_SN019566.DAT 0.04163317382335663 0.049341727048158646 0.9090250730514526
DES_SN240982.DAT 3.717124698321417e-12 1.0 1.4071072085286573e-09
DES_SN557398.DAT 0.08089753985404968 0.9127073287963867 0.0063951038755476475
DES_SN563538.DAT 0.17855551838874817 0.8122941851615906 0.009150327183306217
DES_SN595237.DAT 0.07254914939403534 0.923149049282074 0.004301790148019791
DES_SN598502.DAT 0.5700820088386536 0.04271487891674042 0.3872030973434448
DES_SN471189.DAT 0.33365073800086975 0.6253763437271118 0.04097290337085724
DES_SN127717.DAT 0.0005651214742101729 0.9990268349647522 0.00040804946911521256
DES_SN521420.DAT 0.015717972069978714 0.9622243046760559 0.022057749330997467
DES_SN432846.DAT 0.14055702090263367 0.500277042388916 0.3591659367084503
DES_SN673915.DAT 0.1665576845407486 0.8304312825202942 0.003011024557054043
DES_SN520845.DAT 0.8045390248298645 0.029139475896954536 0.1663215011358261
DES_SN779873.DAT 0.2044001966714859 0.5572494864463806 0.23835031688213348
DES_SN769918.DAT 0.6006841659545898 0.3819645643234253 0.017351238057017326
DES_SN753839.DAT 0.2948590815067291 0.6975018382072449 0.007639088202267885
DES_SN604398.DAT 0.07864754647016525 0.9176970720291138 0.003655386855825782
DES_SN456125.DAT 8.675082426634617e-06 0.9999538660049438 3.743332490557805e-05
DES_SN371260.DAT 0.7011234164237976 0.0299108624458313 0.2689657509326935
DES_SN736529.DAT 0.14002034068107605 0.8547253608703613 0.0052543035708367825
DES_SN143251.DAT 0.013718180358409882 0.947292149066925 0.03898970037698746
DES_SN764197.DAT 0.561332106590271 0.32765114307403564 0.11101676523685455
DES_SN445003.DAT 0.00338764488697052 0.21283985674381256 0.7837725281715393
DES_SN551922.DAT 0.5366906523704529 0.05297033116221428 0.41033899784088135
DES_SN008904.DAT 0.1825837939977646 0.8118633031845093 0.00555288465693593
DES_SN093461.DAT 0.5632347464561462 0.36858120560646057 0.06818404048681259
DES_SN540197.DAT 0.8785210847854614 0.06143718957901001 0.06004170700907707
DES_SN870570.DAT 0.14732782542705536 0.8486419320106506 0.004030261188745499
DES_SN710176.DAT 0.002174442633986473 0.20044617354869843 0.7973793745040894
DES_SN591898.DAT 0.21890795230865479 0.020962294191122055 0.7601297497749329
DES_SN885645.DAT 0.2570638060569763 0.1012306809425354 0.6417055130004883
DES_SN027121.DAT 0.6457858681678772 0.029626483097672462 0.3245876729488373
DES_SN685489.DAT 0.8909451365470886 0.08579955995082855 0.023255303502082825
DES_SN514540.DAT 0.13728587329387665 0.8533164262771606 0.009397725574672222
DES_SN452571.DAT 0.015496021136641502 0.9789948463439941 0.005509140435606241
DES_SN600621.DAT 0.5772316455841064 0.38346707820892334 0.03930125758051872
DES_SN322747.DAT 0.02610384114086628 0.007705798838287592 0.9661903381347656
DES_SN748492.DAT 0.13298526406288147 0.8638706803321838 0.0031440751627087593
DES_SN141149.DAT 0.006699446588754654 0.0322948582470417 0.961005687713623
DES_SN740469.DAT 0.33208632469177246 0.6564680933952332 0.011445569805800915
DES_SN893716.DAT 0.5647011995315552 0.03957861289381981 0.3957201838493347
DES_SN508234.DAT 0.5481749773025513 0.18224157392978668 0.26958346366882324
DES_SN453310.DAT 0.6167981624603271 0.3679913282394409 0.015210502780973911
DES_SN129883.DAT 0.177003875374794 0.8195111155509949 0.0034850325901061296
DES_SN129598.DAT 0.8094195127487183 0.1465422660112381 0.04403822496533394
DES_SN453021.DAT 0.24140243232250214 0.020000049844384193 0.7385975122451782
DES_SN097203.DAT 0.0 1.0 1.4574711128514923e-31
DES_SN306359.DAT 0.9099222421646118 0.02418273501098156 0.06589500606060028
DES_SN004052.DAT 0.08950266242027283 0.9082595705986023 0.0022377760615199804
DES_SN856825.DAT 0.3252638876438141 0.6027868986129761 0.07194923609495163
DES_SN227224.DAT 0.6739169359207153 0.06056748330593109 0.2655155658721924
DES_SN826457.DAT 0.05860446020960808 0.022119801491498947 0.9192757606506348
DES_SN549595.DAT 0.004253794904798269 0.9949038028717041 0.0008423916879110038
DES_SN535619.DAT 0.004535194020718336 0.24759668111801147 0.7478681206703186
DES_SN659438.DAT 0.5354865193367004 0.3525574207305908 0.11195605248212814
DES_SN227443.DAT 0.6435129046440125 0.33725547790527344 0.01923159882426262
DES_SN229784.DAT 0.5520169734954834 0.44094061851501465 0.0070424205623567104
DES_SN340160.DAT 0.08834467828273773 0.704197883605957 0.20745740830898285
DES_SN290168.DAT 0.04639846086502075 0.9507041573524475 0.002897401573136449
DES_SN321775.DAT 0.9008061289787292 0.06928582489490509 0.02990802191197872
DES_SN349896.DAT 0.14075760543346405 0.024754783138632774 0.8344876170158386
DES_SN150385.DAT 0.834100604057312 0.10296783596277237 0.06293154507875443
DES_SN318881.DAT 0.8021047115325928 0.14856842160224915 0.04932687059044838
DES_SN445610.DAT 0.11229164898395538 0.8820449113845825 0.005663425661623478
DES_SN386797.DAT 9.780497522982046e-10 1.0 3.3942211263848776e-09
DES_SN208754.DAT 0.007072377949953079 0.2161189317703247 0.7768086791038513
DES_SN405604.DAT 1.3757685337623116e-05 0.9957553744316101 0.004230870865285397
DES_SN366630.DAT 0.9074940085411072 0.04915621876716614 0.04334977641701698
DES_SN649459.DAT 0.18542475998401642 0.5072064995765686 0.3073687255382538
DES_SN459336.DAT 0.001888757455162704 0.7618767619132996 0.23623447120189667
DES_SN760928.DAT 0.16527234017848969 0.8159122467041016 0.01881544105708599
DES_SN066478.DAT 5.130190369739829e-11 1.0 2.174064039905943e-09
DES_SN882880.DAT 0.817280650138855 0.11291979998350143 0.06979954242706299
DES_SN876967.DAT 0.5294466614723206 0.2501921057701111 0.22036121785640717
DES_SN786322.DAT 0.01052592322230339 0.016777940094470978 0.9726961255073547
DES_SN271351.DAT 0.8440853357315063 0.0322997123003006 0.12361495196819305
DES_SN801399.DAT 0.8494449257850647 0.07034918665885925 0.08020589500665665
DES_SN558029.DAT 0.006729972083121538 0.044352661818265915 0.9489173889160156
DES_SN159628.DAT 0.5293929576873779 0.22794018685817719 0.24266688525676727
DES_SN877737.DAT 0.0008591097430326045 0.7877081632614136 0.21143272519111633
DES_SN277191.DAT 0.6168578267097473 0.3681454360485077 0.014996755868196487
DES_SN442136.DAT 0.023374192416667938 0.9756813645362854 0.0009444530587643385
DES_SN746517.DAT 0.016662949696183205 0.31835824251174927 0.6649788022041321
DES_SN884134.DAT 0.8886760473251343 0.06357042491436005 0.04775349795818329
DES_SN533628.DAT 0.8268266916275024 0.09554335474967957 0.07762997597455978
DES_SN091280.DAT 3.803535219049081e-05 0.4064347743988037 0.5935271978378296
DES_SN151510.DAT 0.6550811529159546 0.33116722106933594 0.01375163160264492
DES_SN488420.DAT 0.1610562950372696 0.793743908405304 0.04519979655742645
DES_SN164435.DAT 0.26453086733818054 0.7290856242179871 0.006383506115525961
DES_SN522154.DAT 0.5874866843223572 0.1730663925409317 0.23944690823554993
DES_SN867564.DAT 0.8029683828353882 0.029916182160377502 0.1671154499053955
DES_SN683472.DAT 0.11165735125541687 0.8866847157478333 0.0016579171642661095
DES_SN023345.DAT 0.7573511004447937 0.13079237937927246 0.11185651272535324
DES_SN589243.DAT 0.4503572881221771 0.24791128933429718 0.3017314076423645
DES_SN121369.DAT 0.39025405049324036 0.5617613196372986 0.047984641045331955
DES_SN250753.DAT 0.7820521593093872 0.07299552857875824 0.14495229721069336
DES_SN385447.DAT 0.27150315046310425 0.6781787872314453 0.050318047404289246
DES_SN782133.DAT 0.515649139881134 0.15686427056789398 0.3274865746498108
DES_SN415247.DAT 0.5698654651641846 0.26008570194244385 0.1700488179922104
DES_SN243293.DAT 0.21660511195659637 0.7747549414634705 0.008639950305223465
DES_SN673784.DAT 0.4473838210105896 0.497567355632782 0.05504883825778961
DES_SN764587.DAT 0.30624887347221375 0.5295411944389343 0.16420991718769073
DES_SN317370.DAT 0.5265821814537048 0.4541727602481842 0.019245071336627007
DES_SN453075.DAT 0.02864457666873932 0.9694150686264038 0.0019403790356591344
DES_SN645420.DAT 0.18538978695869446 0.50731360912323 0.30729660391807556
DES_SN240118.DAT 0.07262536883354187 0.9253523349761963 0.002022286644205451
DES_SN084683.DAT 0.07144277542829514 0.032347988337278366 0.8962092399597168
DES_SN577358.DAT 0.007362726144492626 0.8666161298751831 0.12602116167545319
DES_SN052860.DAT 6.388882201058266e-10 1.0 3.0591842392624358e-09
DES_SN151346.DAT 0.09594151377677917 0.8987069725990295 0.005351487547159195
DES_SN427562.DAT 0.8593047857284546 0.11277185380458832 0.02792339213192463
DES_SN439633.DAT 0.4282344877719879 0.5467895269393921 0.024975989013910294
DES_SN405692.DAT 0.4829269349575043 0.30904966592788696 0.20802338421344757
DES_SN455453.DAT 0.6372218728065491 0.3317077159881592 0.031070386990904808
DES_SN304935.DAT 0.9204991459846497 0.050035666674375534 0.029465189203619957
DES_SN195652.DAT 0.05217268690466881 0.9422218799591064 0.0056054540909826756
DES_SN111246.DAT 0.2748110592365265 0.595556378364563 0.12963256239891052
DES_SN724867.DAT 1.6017122524136784e-12 1.0 3.9906011828350074e-09
DES_SN401230.DAT 0.009833237156271935 0.07988733053207397 0.9102794528007507
DES_SN380501.DAT 0.42738327383995056 0.5616546869277954 0.010962048545479774
DES_SN197733.DAT 0.280102014541626 0.5502025485038757 0.16969545185565948
DES_SN790320.DAT 0.7984625101089478 0.15468734502792358 0.046850159764289856
DES_SN580459.DAT 0.13023538887500763 0.8624842166900635 0.007280388846993446
DES_SN623721.DAT 0.27881109714508057 0.6964398622512817 0.024749014526605606
DES_SN808077.DAT 0.024918759241700172 0.037683404982089996 0.937397837638855
DES_SN697514.DAT 0.005675795488059521 0.26933130621910095 0.7249929308891296
DES_SN241163.DAT 0.39208757877349854 0.5737541913986206 0.03415820375084877
DES_SN890102.DAT 0.33937832713127136 0.6523415446281433 0.008280104957520962
DES_SN787882.DAT 0.3395790457725525 0.585152804851532 0.07526810467243195
DES_SN251651.DAT 0.8158648610115051 0.0558217316865921 0.12831340730190277
DES_SN814582.DAT 0.17002099752426147 0.5241362452507019 0.30584272742271423
DES_SN598889.DAT 0.837628185749054 0.07431837916374207 0.08805343508720398
DES_SN624994.DAT 0.4753068685531616 0.5102293491363525 0.014463767409324646
DES_SN898807.DAT 6.357484538810354e-10 1.0 3.1031770486578125e-09
DES_SN078982.DAT 0.024085640907287598 0.017942775040864944 0.9579715728759766
DES_SN088228.DAT 0.9115808010101318 0.04507701098918915 0.043342188000679016
DES_SN109372.DAT 0.7613763809204102 0.19411906599998474 0.044504567980766296
DES_SN402871.DAT 0.8149871230125427 0.0722913071513176 0.11272154748439789
DES_SN478049.DAT 0.11285965889692307 0.44892001152038574 0.4382203221321106
DES_SN530386.DAT 0.027345161885023117 0.9699283242225647 0.002726542064920068
DES_SN871570.DAT 0.1318732649087906 0.859540581703186 0.00858616828918457
DES_SN814522.DAT 0.8856053948402405 0.03283997252583504 0.08155462890863419
DES_SN039205.DAT 0.7998523116111755 0.17650115489959717 0.02364654280245304
DES_SN463644.DAT 2.3695909678878024e-09 1.0 5.207659192763003e-09
DES_SN836670.DAT 0.004872898105531931 0.25958195328712463 0.7355451583862305
DES_SN265758.DAT 0.4753342568874359 0.5133316516876221 0.011334090493619442
DES_SN154784.DAT 0.4904120862483978 0.0332813635468483 0.4763065278530121
DES_SN430018.DAT 0.7259243130683899 0.23706278204917908 0.03701292350888252
DES_SN800202.DAT 0.29239925742149353 0.5500430464744568 0.15755772590637207
DES_SN399547.DAT 0.1666489839553833 0.4855448603630066 0.3478061556816101
DES_SN751263.DAT 0.7746945023536682 0.030643388628959656 0.19466212391853333
DES_SN848997.DAT 0.8866525888442993 0.04124478995800018 0.07210259139537811
DES_SN140823.DAT 0.3261205852031708 0.6021078824996948 0.0717715471982956
DES_SN002351.DAT 0.7314765453338623 0.16440661251544952 0.10411681234836578
DES_SN733165.DAT 0.0010810901876538992 0.995586097240448 0.003332783468067646
DES_SN500037.DAT 0.7422877550125122 0.2204023003578186 0.037309929728507996
DES_SN313822.DAT 0.002548028714954853 0.31517699360847473 0.6822749972343445
DES_SN038246.DAT 0.8079930543899536 0.17722974717617035 0.014777200296521187
DES_SN807157.DAT 0.23686127364635468 0.7273126840591431 0.03582604601979256
DES_SN834948.DAT 0.9177330136299133 0.04323989152908325 0.03902706503868103
DES_SN464093.DAT 0.09021409600973129 0.9061309099197388 0.003654967760667205
DES_SN529789.DAT 0.028291206806898117 0.9650984406471252 0.00661038001999259
DES_SN104383.DAT 1.3409328092350847e-09 1.0 3.872304699115148e-09
DES_SN823263.DAT 0.929225742816925 0.04366004839539528 0.02711421251296997
DES_SN832607.DAT 0.6669906377792358 0.29414352774620056 0.0388658381998539
DES_SN031831.DAT 0.0642913207411766 0.9280453324317932 0.0076633659191429615
DES_SN597953.DAT 0.04306579753756523 0.9515307545661926 0.005403465125709772
DES_SN772521.DAT 0.28929343819618225 0.18130575120449066 0.5294008255004883
DES_SN497595.DAT 0.7592122554779053 0.20193102955818176 0.03885668143630028
DES_SN677800.DAT 0.2512730658054352 0.7379438281059265 0.010783127509057522
DES_SN042842.DAT 0.027303775772452354 0.043698009103536606 0.9289982318878174
DES_SN215210.DAT 0.1269296407699585 0.45813900232315063 0.41493135690689087
DES_SN279785.DAT 0.15472981333732605 0.7393853068351746 0.1058848574757576
DES_SN375171.DAT 0.024915287271142006 0.03553134575486183 0.9395533800125122
DES_SN487393.DAT 0.07320338487625122 0.7303035855293274 0.1964930295944214
DES_SN349726.DAT 0.3031961917877197 0.6837632656097412 0.013040561228990555
DES_SN217395.DAT 0.13722847402095795 0.8599318265914917 0.002839671680703759
DES_SN591219.DAT 0.1286587417125702 0.8678954243659973 0.0034458546433597803
DES_SN853352.DAT 0.6186068058013916 0.038399793207645416 0.3429933786392212
DES_SN558173.DAT 0.8576474785804749 0.1200360655784607 0.022316481918096542
DES_SN289963.DAT 0.5815467834472656 0.17896459996700287 0.2394886314868927
DES_SN218719.DAT 0.2714409828186035 0.7227214574813843 0.005837582051753998
DES_SN443878.DAT 0.014046714641153812 0.5562002658843994 0.42975303530693054
DES_SN039924.DAT 0.8947965502738953 0.045868754386901855 0.059334687888622284
DES_SN084430.DAT 0.09978023916482925 0.8976518511772156 0.0025678996462374926
DES_SN263376.DAT 0.0888712927699089 0.9090833067893982 0.0020453729666769505
DES_SN249308.DAT 0.04389052838087082 0.9552371501922607 0.0008723102509975433
DES_SN899777.DAT 0.10213232785463333 0.8959433436393738 0.001924355048686266
DES_SN066084.DAT 0.30198541283607483 0.6829118132591248 0.015102777630090714
DES_SN841737.DAT 0.14981184899806976 0.8425078392028809 0.007680286653339863
DES_SN241610.DAT 0.08145666122436523 0.916808009147644 0.001735332072712481
DES_SN605893.DAT 0.7482975721359253 0.2319997251033783 0.01970268040895462
DES_SN719574.DAT 0.3923308849334717 0.535998523235321 0.07167058438062668
DES_SN723213.DAT 0.42259010672569275 0.5078988075256348 0.0695110633969307
DES_SN061702.DAT 1.6258380128419958e-05 0.13438445329666138 0.8655992746353149
DES_SN139737.DAT 0.002850383287295699 0.011097239330410957 0.986052393913269
DES_SN700896.DAT 0.7885618805885315 0.14151999354362488 0.06991808861494064
DES_SN169231.DAT 0.5057702660560608 0.4687448740005493 0.025484886020421982
DES_SN291209.DAT 0.2100139707326889 0.7818710207939148 0.008114990778267384
DES_SN597841.DAT 0.905099093914032 0.029541580006480217 0.06535930186510086
DES_SN356242.DAT 3.794607295048991e-09 0.9989912509918213 0.0010087508708238602
DES_SN066071.DAT 0.4806000888347626 0.5006077885627747 0.018792105838656425
DES_SN536858.DAT 0.6479712724685669 0.09708625823259354 0.2549424469470978
DES_SN878866.DAT 0.37080952525138855 0.34510937333106995 0.2840811014175415
DES_SN004303.DAT 1.1801523092103139e-09 1.0 1.593598142335395e-08
DES_SN734943.DAT 0.8894797563552856 0.05015994608402252 0.060360319912433624
DES_SN051854.DAT 0.88749098777771 0.0717451274394989 0.040763866156339645
DES_SN008116.DAT 0.1292714923620224 0.8664812445640564 0.004247250501066446
DES_SN455095.DAT 0.2342343032360077 0.02523818239569664 0.7405275106430054
DES_SN080319.DAT 0.8620174527168274 0.10200649499893188 0.03597602620720863
DES_SN705161.DAT 0.00231376220472157 0.26921868324279785 0.728467583656311
DES_SN009644.DAT 0.1839214563369751 0.7980372905731201 0.018041245639324188
DES_SN520506.DAT 0.07431810349225998 0.9180646538734436 0.0076172370463609695
DES_SN072539.DAT 0.9267510175704956 0.0402311347424984 0.0330178402364254
DES_SN895264.DAT 0.3151514530181885 0.6728979349136353 0.01195063441991806
DES_SN183009.DAT 0.5926991701126099 0.40144073963165283 0.005860085599124432
DES_SN369597.DAT 0.06365403532981873 0.9343551397323608 0.0019908007234334946
DES_SN731535.DAT 0.37257111072540283 0.5424959063529968 0.08493296056985855
DES_SN142726.DAT 0.6576711535453796 0.19570812582969666 0.1466207355260849
DES_SN108673.DAT 0.424562007188797 0.12957648932933807 0.44586148858070374
DES_SN298724.DAT 0.9131035804748535 0.054000284522771835 0.032896123826503754
DES_SN333494.DAT 0.285133421421051 0.589206874370575 0.12565970420837402
DES_SN310786.DAT 0.2291533499956131 0.7550806999206543 0.015765951946377754
DES_SN572090.DAT 0.7451444268226624 0.07968120276927948 0.17517437040805817
DES_SN298609.DAT 0.41577640175819397 0.5541349053382874 0.03008873015642166
DES_SN314445.DAT 0.8881515264511108 0.0682477355003357 0.04360073432326317
DES_SN763651.DAT 0.29420796036720276 0.6943395137786865 0.011452553793787956
DES_SN516010.DAT 0.0005181985907256603 0.9993293285369873 0.00015246392285916954
DES_SN390937.DAT 0.14988352358341217 0.8457826375961304 0.004333829041570425
DES_SN811385.DAT 0.22392791509628296 0.7732581496238708 0.002813911996781826
DES_SN308251.DAT 0.7239004969596863 0.0959944874048233 0.18010500073432922
DES_SN678966.DAT 0.049951694905757904 0.9493757486343384 0.000672567228320986
DES_SN462705.DAT 0.3185062110424042 0.5007426738739014 0.18075108528137207
DES_SN823750.DAT 0.20316892862319946 0.4988411068916321 0.29798996448516846
DES_SN575992.DAT 0.16601304709911346 0.8302355408668518 0.0037514232099056244
DES_SN719416.DAT 0.8433253765106201 0.034972578287124634 0.12170207500457764
DES_SN378638.DAT 0.9157161712646484 0.052770886570215225 0.031512923538684845
DES_SN674967.DAT 0.1813231259584427 0.8084686994552612 0.010208157822489738
DES_SN820905.DAT 0.4526762068271637 0.5324253439903259 0.01489847619086504
DES_SN636360.DAT 0.9311522841453552 0.04226720705628395 0.026580484583973885
DES_SN587118.DAT 0.5447888374328613 0.027098949998617172 0.4281122386455536
DES_SN656954.DAT 0.23951506614685059 0.7484398484230042 0.012045069597661495
DES_SN305395.DAT 0.49126723408699036 0.4990181028842926 0.009714649058878422
DES_SN711449.DAT 0.014720422215759754 0.016114914789795876 0.9691646695137024
DES_SN846046.DAT 0.1156420111656189 0.8818314075469971 0.002526563126593828
DES_SN111891.DAT 0.8005347847938538 0.1691184788942337 0.030346762388944626
DES_SN402788.DAT 0.11968327313661575 0.8765853047370911 0.0037314104847609997
DES_SN634663.DAT 0.3852040469646454 0.5659909844398499 0.04880497232079506
DES_SN065247.DAT 0.11517708003520966 0.032389432191848755 0.8524335026741028
DES_SN424058.DAT 0.06048025190830231 0.9387893676757812 0.0007303876336663961
DES_SN494447.DAT 0.532623291015625 0.051861442625522614 0.415515273809433
DES_SN131426.DAT 0.03981713578104973 0.9552807211875916 0.004902149084955454
DES_SN705173.DAT 0.33892691135406494 0.6492540240287781 0.011819069273769855
DES_SN515953.DAT 0.37485143542289734 0.5864870548248291 0.03866148740053177
DES_SN128976.DAT 0.10701148211956024 0.8870561718940735 0.005932326894253492
DES_SN231610.DAT 0.5038188695907593 0.45372194051742554 0.042459193617105484
DES_SN425136.DAT 0.16015410423278809 0.8123592734336853 0.0274866484105587
DES_SN202661.DAT 0.9117284417152405 0.055090513080358505 0.03318103775382042
DES_SN196304.DAT 0.06055590882897377 0.9333681464195251 0.006075934041291475
DES_SN197285.DAT 0.8131392002105713 0.13405805826187134 0.05280272662639618
DES_SN587940.DAT 0.8199918866157532 0.14091236889362335 0.03909577056765556
DES_SN201176.DAT 0.1400981992483139 0.8464795351028442 0.013422254472970963
DES_SN830157.DAT 0.6671134233474731 0.1212441697716713 0.21164238452911377
DES_SN630306.DAT 0.09694340080022812 0.47680166363716125 0.4262549579143524
DES_SN708389.DAT 0.5174465775489807 0.4716987907886505 0.010854631662368774
DES_SN179936.DAT 0.18471930921077728 0.06137819588184357 0.7539024949073792
DES_SN263654.DAT 0.905922532081604 0.056063462048769 0.038014013320207596
DES_SN788682.DAT 0.39661741256713867 0.5839059948921204 0.01947656087577343
DES_SN866005.DAT 0.05451897531747818 0.9410349726676941 0.004446071106940508
DES_SN340930.DAT 0.8286925554275513 0.15130294859409332 0.02000446990132332
DES_SN198064.DAT 0.01165495254099369 0.19729864597320557 0.7910463809967041
DES_SN130379.DAT 0.25976288318634033 0.5280243158340454 0.21221280097961426
DES_SN618844.DAT 0.5712999105453491 0.39511170983314514 0.03358835726976395
DES_SN094780.DAT 2.6682424504542723e-05 0.9896149039268494 0.010358400642871857
DES_SN490460.DAT 0.0046041542664170265 0.08422981947660446 0.9111660122871399
DES_SN039572.DAT 3.4215327479293168e-37 1.0 5.259013693682769e-16
DES_SN475256.DAT 0.015018527396023273 0.007074445951730013 0.9779070019721985
DES_SN547885.DAT 0.030775317922234535 0.9676265120506287 0.0015981864416971803
DES_SN219336.DAT 0.10058753937482834 0.8875869512557983 0.011825498193502426
DES_SN072432.DAT 0.9147892594337463 0.0685814693570137 0.016629301011562347
DES_SN439953.DAT 0.29503610730171204 0.6992299556732178 0.005733945872634649
DES_SN480392.DAT 0.004285944625735283 0.9943252205848694 0.0013888480607420206
DES_SN411018.DAT 0.04488789290189743 0.9519414901733398 0.0031705875881016254
DES_SN362145.DAT 0.04550235718488693 0.06601390987634659 0.8884837627410889
DES_SN376550.DAT 0.4929767847061157 0.4784814417362213 0.02854175493121147
DES_SN739908.DAT 3.3809949284702157e-10 1.0 2.905218510207419e-09
DES_SN163416.DAT 0.010838030837476254 0.7715663909912109 0.21759556233882904
DES_SN304187.DAT 0.048035841435194016 0.9498792886734009 0.0020848943386226892
DES_SN409113.DAT 0.7836811542510986 0.05129263177514076 0.16502618789672852
DES_SN065851.DAT 0.16113755106925964 0.8343678116798401 0.004494623746722937
DES_SN108605.DAT 0.3340204656124115 0.6109223961830139 0.05505714192986488
DES_SN523343.DAT 0.5619434118270874 0.4283442497253418 0.009712322615087032
DES_SN064909.DAT 0.07119704782962799 0.011111841537058353 0.9176911115646362
DES_SN403067.DAT 0.91257643699646 0.06646055728197098 0.020963013172149658
DES_SN568784.DAT 0.6105993986129761 0.32960692048072815 0.05979366973042488
DES_SN230426.DAT 0.8766414523124695 0.11219456791877747 0.011163987219333649
DES_SN886120.DAT 0.1006835401058197 0.8955307006835938 0.0037857904098927975
DES_SN330474.DAT 0.20468835532665253 0.7912948727607727 0.004016803577542305
DES_SN451376.DAT 0.44613128900527954 0.4831655025482178 0.07070320844650269
DES_SN522534.DAT 0.8623403906822205 0.09415123611688614 0.04350839555263519
DES_SN407452.DAT 0.6719573736190796 0.2589033246040344 0.06913932412862778
DES_SN593962.DAT 0.18968304991722107 0.8048962354660034 0.005420693662017584
DES_SN323605.DAT 0.1335359662771225 0.8623932600021362 0.004070757422596216
DES_SN121911.DAT 0.8137515783309937 0.1782974749803543 0.007950952276587486
DES_SN835597.DAT 0.9277175068855286 0.05300440639257431 0.019278058782219887
DES_SN183436.DAT 0.34277084469795227 0.12567463517189026 0.5315545201301575
DES_SN387584.DAT 0.8435564041137695 0.033404432237148285 0.12303915619850159
DES_SN670495.DAT 0.6501666903495789 0.1159704402089119 0.23386284708976746
DES_SN553558.DAT 0.23205885291099548 0.549187421798706 0.21875369548797607
DES_SN871186.DAT 0.18045547604560852 0.8097847700119019 0.009759759530425072
DES_SN424441.DAT 0.8739562630653381 0.09123615175485611 0.03480759635567665
DES_SN323867.DAT 0.08055683970451355 0.9180934429168701 0.001349703990854323
DES_SN047940.DAT 0.8689600229263306 0.06980617344379425 0.06123381108045578
DES_SN312278.DAT 0.5401884317398071 0.19434338808059692 0.26546818017959595
DES_SN093264.DAT 0.00407357607036829 0.0064154271967709064 0.9895110130310059
DES_SN693464.DAT 0.12286950647830963 0.8757114410400391 0.0014190388610586524
DES_SN078809.DAT 0.0920601487159729 0.8975895643234253 0.010350272990763187
DES_SN144848.DAT 0.8115364909172058 0.03923209756612778 0.14923138916492462
DES_SN136271.DAT 0.11121249943971634 0.5045821666717529 0.38420531153678894
DES_SN254144.DAT 0.9046537280082703 0.07563447207212448 0.019711818546056747
DES_SN132775.DAT 0.4198666512966156 0.2829863429069519 0.2971470057964325
DES_SN202321.DAT 0.0664815604686737 0.9275862574577332 0.005932203494012356
DES_SN745471.DAT 0.3805423676967621 0.597784161567688 0.021673472598195076
DES_SN748208.DAT 0.8432212471961975 0.055760592222213745 0.10101819038391113
DES_SN130446.DAT 0.7097903490066528 0.027787912636995316 0.26242172718048096
DES_SN753008.DAT 1.3701665094124817e-14 1.0 7.444556637814514e-10
DES_SN114965.DAT 0.718540608882904 0.255243718624115 0.026215681806206703
DES_SN780334.DAT 0.00032074691262096167 0.9995262026786804 0.00015304723638109863
DES_SN085087.DAT 0.8327106833457947 0.11134058237075806 0.05594871938228607
DES_SN479323.DAT 0.0011001055827364326 0.09810522943735123 0.9007946848869324
DES_SN527290.DAT 0.49024370312690735 0.03056882880628109 0.4791874885559082
DES_SN819759.DAT 0.16984619200229645 0.8231269717216492 0.0070268213748931885
DES_SN038524.DAT 0.43553635478019714 0.5500434041023254 0.014420226216316223
DES_SN484557.DAT 0.15833646059036255 0.49062156677246094 0.3510419726371765
DES_SN396970.DAT 0.0025737436953932047 0.992755651473999 0.004670613911002874
DES_SN519416.DAT 0.6463537216186523 0.3292267918586731 0.024419516324996948
DES_SN583025.DAT 0.3218736946582794 0.4568423926830292 0.2212839275598526
DES_SN076558.DAT 9.11320390486156e-20 1.0 2.7551709178008643e-11
DES_SN267233.DAT 0.2400088906288147 0.7403100728988647 0.019681047648191452
DES_SN847555.DAT 0.13026490807533264 0.8611001372337341 0.008634969592094421
DES_SN520589.DAT 0.04688037559390068 0.08932465314865112 0.8637949824333191
DES_SN081756.DAT 0.05728879198431969 0.9387210607528687 0.003990139812231064
DES_SN698480.DAT 0.040221378207206726 0.9545087218284607 0.005269880406558514
DES_SN176552.DAT 0.8175049424171448 0.16706694662570953 0.015428113751113415
DES_SN522765.DAT 0.8807353377342224 0.05200229957699776 0.06726233661174774
DES_SN217494.DAT 0.004967149347066879 0.9166128039360046 0.07842005789279938
DES_SN776313.DAT 0.16908395290374756 0.05592888966202736 0.7749871611595154
DES_SN515125.DAT 0.1200563833117485 0.8189112544059753 0.06103238835930824
DES_SN583998.DAT 0.19777029752731323 0.7820441126823425 0.020185571163892746
DES_SN626229.DAT 3.738713696627632e-16 0.9999839067459106 1.6081787180155516e-05
DES_SN112414.DAT 0.13118551671504974 0.4875931441783905 0.38122135400772095
DES_SN605721.DAT 0.428171306848526 0.3215638995170593 0.2502647936344147
DES_SN112254.DAT 0.8960564732551575 0.07909703254699707 0.024846522137522697
DES_SN220673.DAT 0.4949961304664612 0.48874083161354065 0.016263023018836975
DES_SN801078.DAT 0.004512337036430836 0.9852083921432495 0.010279258713126183
DES_SN257579.DAT 0.15826378762722015 0.48772549629211426 0.3540107309818268
