,0,1,2,3,4
298,0.0509289721509453,0.019921857317990024,0.03502042358703189,0.09012074559146457,0.8040080013525682
299,0.08987597535310324,0.2201904508621464,0.18842712972491082,0.0743895309054406,0.42711691315439887
300,0.3668455246979047,0.1114737461020856,0.08273412370743027,0.05340580864476348,0.38554079684781595
301,0.07323849312888965,0.11389820176189283,0.13504940368835744,0.07115376804014338,0.6066601333807166
302,0.07749384072822149,0.10550620957443313,0.14971680032996115,0.2604246969214679,0.4068584524459164
303,0.23801032492920723,0.16209362959078757,0.1612409450816958,0.07016775138879365,0.36848734900951574
304,0.7760020643206608,0.027328699243627467,0.08500150956878648,0.018808336389472748,0.09285939047745254
305,0.07656214493883183,0.2960717013533872,0.16284317816028673,0.07081901087833445,0.39370396466915974
306,0.08347573854607712,0.25113696167106503,0.18347137647533274,0.11387459898536904,0.36804132432215614
307,0.018671014824739297,0.07635954788735619,0.5990725983359354,0.22947804125161464,0.07641879770035438
308,0.10601291282241085,0.11254226454699909,0.17505420481885148,0.5266619850650702,0.07972863274666826
309,0.10084530668192383,0.06346067224969548,0.41400873286026696,0.1072065548593555,0.3144787333487583
310,0.08203568663444494,0.08478987039032379,0.1753395550166381,0.20984164027080063,0.4479932476877926
311,0.015774252998315145,0.025459488786283964,0.02489245106874298,0.7164465700797099,0.21742723706694797
312,0.04618172816283453,0.14903096625022533,0.15331301802094974,0.40797588649532956,0.2434984010706608
313,0.5546269419038917,0.07564935147095216,0.11957193380207062,0.04257191112176286,0.20757986170132267
314,0.1261570993595187,0.06707543230246905,0.09243695486457613,0.2529684019689064,0.4613621115045297
315,0.15857288844017906,0.08526304426074208,0.1514489120632448,0.09016146107667394,0.5145536941591601
316,0.06230236563039311,0.181401179934027,0.19629556572731405,0.4719492260640936,0.08805166264417227
317,0.5577701613443758,0.04088178077495212,0.020728173894764185,0.25308286264306706,0.1275370213428409
318,0.14058757227697422,0.05030365468071739,0.3355812342100083,0.08213110802131912,0.39139643081098097
319,0.09262944518274668,0.08112087007289477,0.14851029465026802,0.22505210822953964,0.4526872818645509
320,0.11514022652522628,0.31471280633210447,0.05355382166676306,0.08919373879915266,0.4273994066767536
321,0.11472151827096123,0.22936130536945887,0.06016192590491465,0.10207094054487126,0.49368430990979384
322,0.04937656058170557,0.03094119842296363,0.03670972824481237,0.6587640336034165,0.2242084791471019
323,0.11016002291504612,0.153692294864587,0.12223437259099096,0.21389509122357275,0.40001821840580326
324,0.1209769530141033,0.06121476366830266,0.1796124565393813,0.10789146339814629,0.5303043633800665
325,0.5765274786471609,0.043451803126993135,0.03631199480445305,0.03166391055651671,0.3120448128648761
326,0.048835315219438485,0.1186674036042313,0.1811322949852004,0.5514389619089272,0.09992602428220254
327,0.07685746373220034,0.10864006055190452,0.3547303793544821,0.10985236789670066,0.34991972846471237
328,0.10060833622525396,0.4801780289852937,0.035882632120185,0.05458013226731031,0.328750870401957
329,0.11663757006607733,0.07885112642000226,0.1669657584752467,0.06733550743881468,0.5702100375998591
330,0.1299792400192174,0.06988213944433426,0.14783476773734416,0.11743914056505884,0.5348647122340454
331,0.08781360903134353,0.4753995830732214,0.05290949715673818,0.053161496905604906,0.330715813833092
332,0.15793366814529114,0.10442627660212238,0.11358149500397448,0.09459831321877715,0.5294602470298347
333,0.21136338175743585,0.34739832202248055,0.04716523882802709,0.058260572919442144,0.3358124844726144
334,0.07614913792743719,0.07055080751346127,0.11543945837532672,0.3691862901945783,0.3686743059891965
335,0.07289638707351637,0.01361880688819165,0.09446086996675092,0.7197887780443906,0.09923515802715045
336,0.09830507370582275,0.48665162780865145,0.04262544491564898,0.06419647954497325,0.3082213740249035
337,0.11396372968564568,0.16123740681998058,0.09634325311301528,0.08991961315095136,0.5385359972304072
338,0.23798675019709437,0.09336034707600133,0.06929158049211455,0.431680069508987,0.16768125272580273
339,0.10237814668366152,0.07748247355624721,0.16445463542523753,0.20629811182209112,0.4493866325127626
340,0.14395701124480928,0.061178947944792915,0.10908915980964595,0.25125790517777397,0.4345169758229779
341,0.12460022903706762,0.13229155384551447,0.11597791519391142,0.46891040889847785,0.15821989302502873
342,0.0841147266441244,0.14505421719517034,0.09695711745166735,0.5681197249046076,0.10575421380443042
343,0.29688790576615276,0.07410589204477333,0.10451716368295638,0.112117992065225,0.41237104644089256
344,0.042077918984552834,0.11747723017360072,0.09783356459930001,0.6220526433881088,0.12055864285443768
345,0.09882077891996659,0.049314463909862445,0.06689775235461586,0.3380889702370398,0.4468780345785153
346,0.21143190272429693,0.10712843466388333,0.12414572802102335,0.08184127808864143,0.47545265650215496
347,0.11856153574010983,0.06508171649105424,0.05635674565423587,0.11099347200801299,0.6490065301065872
348,0.14936431878573056,0.1613510017881969,0.07159235405466484,0.0731252107385869,0.5445671146328209
349,0.13805081765578364,0.455438284637698,0.06020319288330587,0.15773991232692086,0.1885677924962916
350,0.06930113428343708,0.31379304495669796,0.18293855647893043,0.07526690092669759,0.35870036335423683
351,0.11127295171896137,0.11453675258504624,0.18809878735060043,0.07519230930785185,0.5108991990375401
352,0.10759935835868371,0.08872595311789477,0.12472644249209786,0.10911536620625531,0.5698328798250684
353,0.010392014042792646,0.06933229730509305,0.00746091771353067,0.040961460669386926,0.8718533102691968
354,0.5569722267294693,0.03211244244109677,0.028896366259667162,0.17692524634544327,0.20509371822432346
355,0.21531219011102873,0.0844265640648452,0.1416669939786967,0.08334625783635523,0.47524799400907414
356,0.0989046730304916,0.11184938415552423,0.11037271596938657,0.08395002691048507,0.5949231999341126
357,0.09393884765805803,0.04103256216447115,0.052211567292890775,0.24370172354345604,0.569115299341124
358,0.09759816618493367,0.15636103256837675,0.1156772048175156,0.09386874401515827,0.5364948524140158
359,0.13573068826304333,0.07186585850885803,0.0459183348651896,0.5404472446305916,0.20603787373231752
360,0.0692300158955786,0.086413112643377,0.183690638052347,0.04331256383616466,0.6173536695725327
361,0.050424740466297656,0.32309013522879165,0.373278678135936,0.06170739991871954,0.19149904625025513
362,0.02526050297468568,0.062419172399788586,0.27579521980153676,0.19305593412533373,0.44346917069865527
363,0.03402710139971355,0.0528101838438668,0.15672463327516295,0.6570012411618825,0.09943684031937418
364,0.1615650963509911,0.11258222663330886,0.14765846324765697,0.14643800209755312,0.43175621167048994
365,0.11508845431096953,0.12605417967247348,0.07893877388226117,0.1670917840208006,0.5128268081134952
366,0.06002220453579462,0.08926547754438983,0.07861206765732685,0.39654260775951716,0.3755576425029717
367,0.23493448411238732,0.07359143570303213,0.07605197802703509,0.36412254742277056,0.2512995547347748
368,0.13825845208525142,0.06451318242708945,0.05365186514119816,0.09926791819079434,0.6443085821556667
369,0.006855905605388389,0.012627041897924254,0.008597921432585514,0.012391016196959773,0.9595281148671421
370,0.187336249358418,0.07087177094713391,0.050132749045729535,0.15963231863449442,0.5320269120142241
371,0.13257899527348,0.05738611842834077,0.11797004264479724,0.2275344766820897,0.4645303669712924
372,0.09639758471225923,0.01778244643802639,0.7216578466359757,0.07581211397754611,0.08835000823619256
373,0.08511441115751593,0.06743149227895211,0.39199276007660416,0.14876992484055537,0.3066914116463724
374,0.11806102694268578,0.07733051229531558,0.07436143276729497,0.20684805075424892,0.5233989772404548
375,0.003217049563169828,0.004053486014546805,0.972041321221093,0.0017452289302862373,0.01894291427090416
376,0.16826084425118076,0.008265915465452566,0.31254537232129437,0.02383319433126537,0.48709467363080705
377,0.3984902747371682,0.031764002550958105,0.03336149692052682,0.06722364053433612,0.46916058525701065
378,0.10092142350776712,0.08078010925668257,0.14218496646491105,0.17607600288861466,0.5000374978820246
379,0.2275736118519318,0.10339438380742774,0.10745097435736085,0.09155508274425037,0.47002594723902924
380,0.6316185899897061,0.018549181280105173,0.02816614710852559,0.02540321326846763,0.2962628683531953
381,0.18756905885839237,0.10692649657701617,0.07421306241286821,0.13439170761289868,0.4968996745388247
382,0.055072184252142845,0.11201220631261265,0.3573459490761868,0.14939376942839164,0.326175890930666
383,0.04249553366271813,0.4559843506929999,0.0290638975309892,0.2655007612439186,0.20695545686937408
384,0.15241161594993355,0.09915472142909566,0.28899196424806955,0.07640246853566744,0.3830392298372339
385,0.7164066778085355,0.07683854224612933,0.015615452138600078,0.026695297159317666,0.16444403064741736
386,0.12327998500517387,0.15240107789704024,0.06625923022402926,0.10518340270853276,0.5528763041652239
387,0.07852060984171115,0.202314667695211,0.19384485409268878,0.08924426687466012,0.43607560149572894
388,0.11020179592165102,0.07378773101600963,0.46935961737414494,0.05243279779094905,0.29421805789724537
389,0.11781735051251573,0.0705792902887901,0.1351720789748749,0.24548730998147175,0.43094397024234754
390,0.6407802890938782,0.06676304793480835,0.04044508048714015,0.21790563627530893,0.03410594620886421
391,0.06303141774719058,0.48604818801386196,0.050471533737791105,0.06001209584225408,0.3404367646589023
392,0.020012540883106777,0.10960661718287064,0.10937588189407556,0.6629480416562583,0.09805691838368864
393,0.1329118712408581,0.2947973439707591,0.07863140825549439,0.42470755645753117,0.06895182007535734
394,0.08718883187843844,0.13127100896449057,0.3008851597915017,0.2754085050718223,0.20524649429374703
395,0.14246373635621018,0.16259741792206284,0.06793036449001705,0.09742591341470837,0.5295825678170015
396,0.09181795872495302,0.3036840327000402,0.05027608446106059,0.06205750624194849,0.4921644178719977
397,0.02416251354957702,0.7530440505164355,0.046667059443311926,0.09794013783449701,0.07818623865617853
398,0.03147137853724415,0.014852576123850384,0.05121350994608199,0.7731857505110937,0.12927678488172972
399,0.04429943561506121,0.05624447411822776,0.09171410897884151,0.30131778352306654,0.506424197764803
400,0.16023849316560912,0.09351673057309261,0.12757440034308096,0.19955346878339741,0.4191169071348199
401,0.1400579591318769,0.10952309106440868,0.04940244821948434,0.09845910217326327,0.6025573994109668
402,0.13105928401518105,0.25607041567772826,0.15196214872122848,0.13620001242878424,0.3247081391570778
403,0.09945485797004983,0.028221980681109392,0.02801801522573021,0.4848217770654072,0.3594833690577034
404,0.0848196735234649,0.2543063374994577,0.24968689013687267,0.1200812928516274,0.2911058059885773
405,0.6158935350196936,0.07964635875894477,0.026180729573712327,0.05144152141245505,0.2268378552351944
406,0.6156420579156009,0.20624543782242813,0.03693835768211098,0.028709845222787266,0.11246430135707274
407,0.05119891126847485,0.34563735143741686,0.1876819172094745,0.05821954660179153,0.35726227348284223
408,0.030725117411281814,0.09334116478388889,0.20668829605267156,0.4136209571812396,0.25562446457091814
409,0.03353849250203144,0.12946422519346332,0.14007150486923742,0.5262306518305743,0.17069512560469347
410,0.04646775616744824,0.4952992134709895,0.08053932733283926,0.3345160699290164,0.043177633099706576
411,0.5595080110569909,0.03863311489028424,0.028472509188003568,0.13682648615065943,0.23655987871406212
412,0.15085982744943716,0.0510458975419669,0.04621354127821685,0.0674543458099442,0.6844263879204349
413,0.1298325217270654,0.08687414714333407,0.37646450849247975,0.096026489778524,0.3108023328585967
414,0.05591022590192407,0.06489169783931066,0.09781451527581411,0.11439602601188689,0.6669875349710642
415,0.1511126236877149,0.05709317071673984,0.07706796429722382,0.25822682751362674,0.4564994137846946
416,0.13576933414649073,0.0864973156082375,0.14923333958044716,0.1221317327826749,0.5063682778821497
417,0.07681011527453839,0.46839924722817655,0.025318810913199607,0.18742229253132422,0.24204953405276114
418,0.07960811470060675,0.16882137520635565,0.06255564602277135,0.3860110927117464,0.30300377135851986
419,0.1989669242780985,0.03696601517181587,0.05595940335440037,0.38008840012056,0.32801925707512525
420,0.12991490015932475,0.10495856652632453,0.04194091293605947,0.5905743121446636,0.1326113082336275
421,0.34872045238374966,0.12160762254605825,0.1202274390706108,0.33211776051147923,0.07732672548810207
422,0.06731930071255113,0.10605180950695865,0.15170920755459621,0.42776566373954156,0.24715401848635235
423,0.034765313022179965,0.3441695404998351,0.33934909266817026,0.03560426047074445,0.24611179333907007
424,0.05885248385734332,0.4294943531322089,0.06462526809870567,0.2968767865737148,0.15015110833802736
425,0.454248604007526,0.060974144905713824,0.03587447697513607,0.10049680639662854,0.34840596771499555
426,0.2617101212113556,0.050944998406241816,0.32707396225803964,0.059736231863960786,0.30053468626040225
427,0.2544025441010695,0.0575467025143314,0.16906452410769165,0.29685110289946837,0.22213512637743912
428,0.19251509836010403,0.0541972294624842,0.07253685189596268,0.15066627946902203,0.530084540812427
429,0.11483700027727158,0.038660682004046557,0.015046052154557036,0.04449696841393151,0.7869592971501933
430,0.027687792225174215,0.01923780179833793,0.015508553290440017,0.8315766185897261,0.10598923409632181
431,0.12204548170708586,0.08757108608107667,0.04931354787829238,0.34797469818496995,0.3930951861485752
432,0.05654423260962927,0.11356416904776188,0.14540752391126477,0.520127168377553,0.16435690605379105
433,0.17067136130793056,0.1855869458073269,0.15872203114052327,0.0670628171877308,0.41795684455648846
434,0.1696242198652875,0.05858608689086875,0.04659341082844518,0.07705098345114893,0.6481452989642497
435,0.13333161921346276,0.12047585617729338,0.06104056053768265,0.22489004862309003,0.46026191544847117
436,0.3060876488511071,0.09174191275931262,0.05186850004131584,0.09715227061097688,0.45314966773728754
437,0.14466061764514382,0.17780881703813872,0.09651121162128655,0.08209144232661482,0.49892791136881603
438,0.08586904191802643,0.08655976972861136,0.09785941324872485,0.18610474440230904,0.5436070307023284
439,0.3816543303336984,0.13209728547833482,0.03547894217353927,0.15908273633054393,0.2916867056838836
440,0.6547179827377446,0.03067858296933188,0.02016029411595381,0.2006511662872497,0.09379197388971999
441,0.06813094904320681,0.06810704269748823,0.08153655266483957,0.696966965909054,0.08525848968541133
442,0.12661962953050726,0.141185674393448,0.07195197495527428,0.19148050403984068,0.4687622170809298
443,0.14121218756571852,0.1703704117412435,0.12425994252671475,0.10402391556162251,0.4601335426047007
444,0.13751103426850264,0.12061787718841055,0.09046836535246826,0.5723534997188395,0.07904922347177898
445,0.31366645924203956,0.08695482718206106,0.13452753198007533,0.10429828623676515,0.360552895359059
446,0.12289038419284967,0.07794328110497067,0.16109743042623384,0.4143823884266156,0.22368651584933016
447,0.24627609044134482,0.05748300720125725,0.12137682251447789,0.13977950062141106,0.43508457922150895
448,0.05339105172426976,0.0913988876566435,0.17292438537918722,0.5535948181222685,0.128690857117631
449,0.024171781503018356,0.5760923527945255,0.04615312304596684,0.2832080815576626,0.07037466109882669
450,0.07770247695937942,0.02590006643961247,0.7456493385338505,0.10892292476260623,0.04182519330455126
451,0.5609415245296133,0.03458578723822428,0.21175405471125414,0.06124963930251682,0.1314689942183917
452,0.11544844260037555,0.14919742660223037,0.06490788958455325,0.1359713301084617,0.5344749111043792
453,0.1173941324124519,0.07401208611672673,0.05607149447299289,0.3616909512698044,0.39083133572802414
454,0.1558630674734852,0.0612185618364732,0.36847135466927056,0.07551111806787231,0.33893589795289875
455,0.0492910595298565,0.05487801148557316,0.10861997810656321,0.061075371956231236,0.7261355789217758
456,0.1383243338873707,0.12349420131338451,0.09020395024099759,0.19779903493315654,0.4501784796250906
457,0.1439700435300595,0.10490556527641044,0.08781744214794186,0.11089235866724541,0.5524145903783427
458,0.10451815151766634,0.6330100074833246,0.027522338527920156,0.043460992467284174,0.1914885100038048
459,0.07764438526237273,0.4554055375399121,0.06363395221287178,0.07147529177619652,0.3318408332086469
460,0.17526672381898184,0.047543930132969967,0.23394032303817172,0.09278245080056276,0.45046657220931374
461,0.5999827270726713,0.07363783447213307,0.03604264196040275,0.056730816997689795,0.23360597949710307
462,0.60147012178802,0.015110692005768448,0.030621229249340066,0.2186140269426284,0.13418393001424292
463,0.08580944315533987,0.05451062340738186,0.08030419020658162,0.42195647208169285,0.35741927114900385
464,0.625095092059147,0.10612652069842567,0.08524827794400364,0.03244429947698064,0.151085809821443
465,0.06830649503125075,0.5568376684309148,0.050175518891012516,0.07866881933355935,0.24601149831326258
466,0.1485273285107569,0.1559288474827919,0.1115120954839926,0.09081924608570449,0.4932124824367541
467,0.12011208449260262,0.049184086050467604,0.37222843495983,0.08689828781583576,0.3715771066812639
468,0.006012238485223196,0.15515136522352832,0.06509397276033942,0.13446818696731966,0.6392742365635894
469,0.2672862037688666,0.03037416574349984,0.0904467670186651,0.05461615823113687,0.5572767052378318
470,0.10204442703568385,0.07579873950488565,0.11148229898693118,0.1211681482173385,0.5895063862551608
471,0.08142482647716585,0.04954564005868083,0.2599267538992798,0.2227675101215207,0.3863352694433528
472,0.10193110705282941,0.08388206655632766,0.14456437466249772,0.1578460773231224,0.5117763744052228
473,0.11062058589546418,0.16323626735310234,0.17032299367396575,0.14490628434469324,0.4109138687327746
474,0.7291863566236928,0.03190060939722458,0.019955621068683458,0.041072964912241425,0.17788444799815795
475,0.1117230270438322,0.15464280439474498,0.06876013885906708,0.16080802043497616,0.5040660092673795
476,0.000269318008965174,0.9968560692375715,0.0009345234192734424,0.00020295208398875546,0.0017371372502010371
477,0.2550964331990928,0.3195595275216532,0.09134896110328995,0.07368952264935953,0.2603055555266046
478,0.02670343582818579,0.20118354926584342,0.01493181097683064,0.6212330376712791,0.13594816625786113
479,0.2671588901477863,0.08208551243646722,0.05160053329081457,0.15137909594176027,0.44777596818317167
480,0.11074137304859319,0.08165159604389355,0.07980067122281291,0.1434320555416656,0.5843743041430347
481,0.06484795021012818,0.4894410787953044,0.0909468153064984,0.10863031783314014,0.24613383785492887
482,0.14775772241712348,0.026906555255083255,0.031769068978438064,0.16204719811820906,0.6315194552311462
483,0.10651974013703787,0.06533928691249119,0.29099516712859474,0.12900612116466179,0.40813968465721445
484,0.6127457073158856,0.2592799199473722,0.007939980578495104,0.015817084126767467,0.10421730803147965
485,0.13263582177448477,0.0958152036647414,0.14667900315167282,0.19555638116012938,0.42931359024897153
486,0.7822791569757306,0.048276637870950496,0.018037481551003032,0.038183623612162924,0.11322309999015295
487,0.06847909865944428,0.09326189818836737,0.20080026371915013,0.2349132087629276,0.4025455306701105
488,0.1303756472630377,0.12319141132052923,0.051590320339491305,0.2483666635697196,0.44647595750722213
489,0.026360594255108075,0.16700582214960377,0.09704932365595838,0.45363163153172065,0.25595262840760913
490,0.10044483980504043,0.027482503132173947,0.5417091768145159,0.08891757181004228,0.2414459084382273
491,0.10054845576286463,0.0866979302856926,0.09592416966197664,0.09599412327080528,0.6208353210186608
492,0.10924286162317001,0.07116906432296878,0.06308310263685138,0.12530574792739316,0.6311992234896167
493,0.3765299693335226,0.028819056163483986,0.022200796353308593,0.02768808368403862,0.544762094465646
494,0.21139677289743528,0.05976266566092508,0.07353541853448263,0.11821321216898988,0.5370919307381671
495,0.06813957963917144,0.5222087637157452,0.11783424662747449,0.12462225653138115,0.16719515348622777
496,0.07477798798577916,0.038280911308176804,0.23860983035941485,0.32188873053142725,0.3264425398152019
497,0.18500526264360526,0.15671276662984238,0.17165898654295997,0.10021048163844204,0.3864125025451504
498,0.32060390314835036,0.23852070674188589,0.06435842921729074,0.12382161615223221,0.25269534474024086
499,0.0859992317602572,0.11648329330019495,0.1726168596504583,0.5071454026429942,0.11775521264609526
500,0.5732538718342247,0.03826159156116051,0.03953206145853845,0.24939595588935456,0.09955651925672175
501,0.07469163074240688,0.34937486920284294,0.08663126648735897,0.10657119518610805,0.3827310383812831
502,0.11154779621188236,0.0841045436125458,0.08939513444032088,0.13434536919775933,0.5806071565374915
503,0.045748252172718766,0.12411007665905618,0.1174202340430921,0.5641228592745712,0.1485985778505618
504,0.16379229672285026,0.1360501522502811,0.10665308009575493,0.2049468220176778,0.3885576489134359
505,0.159211893853498,0.05716059230773614,0.26028554627384054,0.08048140131058419,0.44286056625434106
506,0.1969200403749657,0.20297883514790427,0.22324769035137013,0.06998957428200085,0.306863859843759
507,0.09443986206082515,0.3475069781986289,0.06645112765436423,0.23340540332287593,0.2581966287633058
508,0.09040708696676374,0.1531238051256817,0.07186347546381537,0.09540085856251387,0.5892047738812253
509,0.2173070365071695,0.10158059640698555,0.12893198065213252,0.0914323175034746,0.46074806893023773
510,0.05755768241424696,0.055787764831194256,0.027666346745964618,0.583596831697262,0.27539137431133226
511,0.08664968417056047,0.17586226173443123,0.06424798918744519,0.14141940150542487,0.5318206634021382
512,0.08156586713332666,0.1181646721788928,0.08143015211644129,0.5513014017334484,0.16753790683789083
513,0.5019904070518576,0.15541635973061688,0.0940953429577835,0.21099877038075032,0.03749911987899175
514,0.005119891846405756,0.004043834724754422,0.011679190144248413,0.9517176710582396,0.027439412226351823
515,0.1596948341063151,0.04783661722145279,0.07488589497958442,0.2125012864461266,0.5050813672465211
516,0.15142808283895878,0.18672108420099393,0.050775390770027275,0.11330491147966848,0.4977705307103515
517,0.1345556238243809,0.15293939296712394,0.20956554046609932,0.07632972557549424,0.42660971716690155
518,0.01988133950148384,0.017111417777667406,0.8717883552737946,0.015909710108268627,0.07530917733878562
519,0.015958443779394337,0.02663927350186155,0.015768666281638952,0.9270309021012185,0.014602714335886642
520,0.05120592389645819,0.5236034654899283,0.14636091335103765,0.034827000300190356,0.24400269696238558
521,0.123421180520538,0.13647757185339407,0.07629487291133315,0.2160240692139507,0.447782305500784
522,0.01276583050313723,0.012635872136547793,0.9058131317305551,0.015281314549961532,0.053503851079798326
523,0.00417881858885543,0.0021172978715763837,0.9654054722652703,0.003650387079312321,0.024648024194985477
524,0.12812727393876377,0.13611090750648466,0.10568797125425837,0.48248303042836255,0.1475908168721306
525,0.013354249412545182,0.06273029629720463,0.03092998688190732,0.8631195000658682,0.029865967342474698
526,0.0005765457720050698,0.9972164594841857,0.00024753231556162166,0.0007589487806488152,0.001200513647598716
527,0.13744237277290788,0.2548849274008453,0.04173161038750248,0.2747264059594891,0.2912146834792553
528,0.010082869990257884,0.9325582371749987,0.007710068938714871,0.04366201153412373,0.005986812361904831
529,0.045518694452779535,0.37344667727481523,0.08147146859060048,0.39529433126450525,0.10426882841729945
530,0.05802900524371961,0.0550026535515583,0.3267052379809081,0.28656368268372095,0.2736994205400931
531,0.13213112476294261,0.08771715122087083,0.12729758291921187,0.1616166347616851,0.49123750633528956
532,0.0840067084527542,0.061973840080364224,0.24686817448383017,0.12005646235027582,0.4870948146327756
533,0.07620935362581935,0.07667274224940128,0.09626582903769164,0.31074389806260244,0.4401081770244853
534,0.057695670396775374,0.46055206860061254,0.07534374873429595,0.11781377969350343,0.2885947325748127
535,0.18260793112902363,0.10494908209828135,0.07989620374221135,0.0816810573150351,0.5508657257154485
536,0.13056446694300622,0.10363593702294287,0.1650856071241927,0.23027140934313972,0.3704425795667184
537,0.13149118562044168,0.5014041488102445,0.08390782038219564,0.16660722894560248,0.1165896162415158
538,0.6651520779329828,0.03745488993854409,0.07791858825919733,0.02903205002013287,0.19044239384914283
539,0.0650054910754897,0.037651417874342834,0.05979800754975789,0.6584101848412781,0.17913489865913143
540,0.1796703720935155,0.053000375587012885,0.1961360828353256,0.08998789212381313,0.4812052773603329
541,0.12397104778660499,0.16461939204353232,0.1080643689185558,0.07556384375105728,0.5277813475002495
542,0.15426269691658887,0.08178721325137045,0.12426978335676105,0.5021514935431575,0.13752881293212213
543,0.10159467423648931,0.2881871658420081,0.049412617188098015,0.16878235129283303,0.3920231914405716
544,0.1396756047306671,0.16327558244261264,0.059329649664044005,0.1892353110707925,0.4484838520918838
545,0.06673397136601254,0.17283818414061147,0.12839274329813735,0.5328684011604955,0.0991667000347431
546,0.09864992291327455,0.03476866738199641,0.05364635063662053,0.07103959624379799,0.7418954628243104
547,0.12430604375058404,0.10500959916852774,0.11518845237041135,0.1837292042476244,0.4717667004628525
548,0.16014545876000438,0.11771935292995322,0.23517123894472855,0.09431449947575642,0.3926494498895575
549,0.12376266313990195,0.19915176814693086,0.09360083418959833,0.10866379125669866,0.4748209432668702
550,0.14927933190056492,0.056357092428875905,0.17446395120721678,0.17129325258265266,0.44860637188068975
551,0.04637946902268792,0.031777708314054895,0.0406985376570858,0.04449201081354262,0.8366522741926287
552,0.15366708213902888,0.08542931467128524,0.07890916896744296,0.08795763244155584,0.594036801780687
553,0.09662356423702462,0.27882710486370615,0.08001707482396371,0.08467066058611719,0.45986159548918837
554,0.25113771483858616,0.24333741850250748,0.0535431082496936,0.08212404833378957,0.36985771007542323
555,0.14312358120732513,0.25049908564012996,0.14346606337544626,0.05134375554064256,0.4115675142364561
556,0.19326877425689168,0.07011180335223993,0.11304148948635907,0.07745636859530936,0.5461215643091999
557,0.005836700895179584,0.9514420649362411,0.004904855237715707,0.0030980150206610553,0.03471836391020277
558,0.10505561216184972,0.07169668900935604,0.0785176523324363,0.17155066576784664,0.5731793807285113
559,0.10264055428384426,0.04225514949942167,0.2888530521697811,0.21045144192075033,0.3557998021262027
560,0.017836599366749136,0.7367637037923985,0.1016738488495424,0.06802544513420032,0.0757004028571097
561,0.08091272946114345,0.1991465793947727,0.030720703980742867,0.08228511813386284,0.6069348690294781
562,0.11737969252988506,0.10284155534154206,0.29293114972255235,0.09750614606198822,0.38934145634403233
563,0.024308028981022942,0.009986534442815212,0.7700585544456046,0.06914647100368408,0.1265004111268732
564,0.1857154920852654,0.06369794305493622,0.11048372762233044,0.11888206785255868,0.5212207693849092
565,0.061175304178804665,0.4045533145615546,0.07644718609399331,0.08775943479977008,0.37006476036587743
566,0.24212509734975682,0.10035491383718138,0.09095791154967323,0.07792117479200987,0.48864090247137887
567,0.12868931714034745,0.07898857420204551,0.18213240980096299,0.08773877855678061,0.5224509202998634
568,0.27737998802111447,0.2463205844587196,0.10899508464393545,0.07153587151088818,0.29576847136534246
569,0.13042849406318602,0.1151885570269358,0.06489769948570867,0.12041146035633857,0.5690737890678309
570,0.1503957266353807,0.15043272476235273,0.09995267803855899,0.49339184923565577,0.10582702132805187
571,0.08013659556023314,0.06829071854792856,0.1176279837251103,0.14652184055249953,0.5874228616142285
572,0.0874896549572336,0.13428128833792813,0.0966648815961704,0.1182899249561615,0.5632742501525063
573,0.0810428591876738,0.331089673031301,0.09101171929304122,0.0896062506794212,0.40724949780856273
574,0.12020054731437797,0.23641537140858823,0.05970135550024161,0.10455138225781008,0.4791313435189821
575,0.17563248793644548,0.06879587042049125,0.08810408486547316,0.10610680135618694,0.5613607554214031
576,0.026851595406866526,0.0658299160725379,0.02064525974629196,0.6923033034501703,0.1943699253241332
577,0.4927092663192488,0.173533772576391,0.03813601326331883,0.24601745450812013,0.04960349333292136
578,0.22754751821338356,0.17099732457532577,0.06878621044700582,0.12292973944927857,0.4097392073150062
579,0.09157599056865046,0.048047604555833234,0.4865975328055988,0.05173976015498428,0.32203911191493306
580,0.15007227584505614,0.05314461556910771,0.4713029467222811,0.04104160756522557,0.2844385542983294
581,0.08495373276143098,0.07794545542834035,0.0306011748057806,0.5987287240009214,0.20777091300352685
582,0.10523934225250897,0.16077940696837675,0.0609456855042112,0.1990325660385749,0.47400299923632805
583,0.10687788033587173,0.09223710665980588,0.07835894431070294,0.13303627964230608,0.5894897890513134
584,0.1941687229772916,0.07092702598781822,0.10397863460602043,0.12331885144489134,0.5076067649839785
585,0.16946748310640514,0.12923690078108876,0.11827135378232718,0.11676195750172993,0.46626230482844905
586,0.022638522616932454,0.16345598180998644,0.5657553100646987,0.1591705119323707,0.08897967357601169
587,0.2339197254565391,0.0187078302756763,0.06166570899245164,0.5186065379498834,0.1671001973254496
588,0.09944910305254288,0.06090935396668452,0.06047386843200252,0.10419974089861453,0.6749679336501556
589,0.11026002294453953,0.12164978510562706,0.107144134126696,0.11678384190157273,0.5441622159215648
590,0.10208401584596467,0.11405526063185181,0.1026927957479853,0.3124723337836824,0.36869559399051577
591,0.11328485359672709,0.0963991323245922,0.11825426423312298,0.4044671117356367,0.267594638109921
592,0.24736193764340905,0.0597160668152025,0.05894380678265641,0.07552152028035926,0.5584566684783728
593,0.12667920663418814,0.17833382896968622,0.0892572732664889,0.4349066443274473,0.1708230468021896
594,0.20054657127890274,0.06562952721704435,0.06286285838991333,0.0834315167840935,0.5875295263300461
595,0.42627411803010096,0.08117746811536992,0.06402282984632918,0.07795981694825843,0.3505657670599416
