Object 1 2 3
DES_SN434199.DAT 0.05000000074505806 0.9024999737739563 0.04749999940395355
DES_SN121767.DAT 0.16750000417232513 0.1525000035762787 0.6800000071525574
DES_SN430462.DAT 0.057500001043081284 0.800000011920929 0.14249999821186066
DES_SN575857.DAT 0.1274999976158142 0.800000011920929 0.07249999791383743
DES_SN062857.DAT 0.09000000357627869 0.7724999785423279 0.13750000298023224
DES_SN658318.DAT 0.02500000037252903 0.7975000143051147 0.17749999463558197
DES_SN068714.DAT 0.007499999832361937 0.8424999713897705 0.15000000596046448
DES_SN349982.DAT 0.5099999904632568 0.36250001192092896 0.1274999976158142
DES_SN528948.DAT 0.3050000071525574 0.3774999976158142 0.3174999952316284
DES_SN036875.DAT 0.8974999785423279 0.08749999850988388 0.014999999664723873
DES_SN361163.DAT 0.29750001430511475 0.2199999988079071 0.48249998688697815
DES_SN855718.DAT 0.1274999976158142 0.6725000143051147 0.20000000298023224
DES_SN674967.DAT 0.03500000014901161 0.9424999952316284 0.02250000089406967
DES_SN789709.DAT 0.042500000447034836 0.9275000095367432 0.029999999329447746
DES_SN357874.DAT 0.3199999928474426 0.2549999952316284 0.42500001192092896
DES_SN729918.DAT 0.45750001072883606 0.33000001311302185 0.21250000596046448
DES_SN735421.DAT 0.02500000037252903 0.9350000023841858 0.03999999910593033
DES_SN036020.DAT 0.3050000071525574 0.2524999976158142 0.4424999952316284
DES_SN414290.DAT 0.23999999463558197 0.32749998569488525 0.4325000047683716
DES_SN097101.DAT 0.02250000089406967 0.9474999904632568 0.029999999329447746
DES_SN339760.DAT 0.20749999582767487 0.737500011920929 0.054999999701976776
DES_SN214690.DAT 0.07999999821186066 0.8924999833106995 0.027499999850988388
DES_SN054419.DAT 0.04749999940395355 0.9049999713897705 0.04749999940395355
DES_SN129954.DAT 0.017500000074505806 0.9649999737739563 0.017500000074505806
DES_SN315830.DAT 0.03999999910593033 0.8575000166893005 0.10249999910593033
DES_SN770582.DAT 0.38999998569488525 0.3149999976158142 0.29499998688697815
DES_SN006170.DAT 0.1274999976158142 0.6850000023841858 0.1875
DES_SN714961.DAT 0.10000000149011612 0.8650000095367432 0.03500000014901161
DES_SN743985.DAT 0.8525000214576721 0.0925000011920929 0.054999999701976776
DES_SN002566.DAT 0.14000000059604645 0.44999998807907104 0.4099999964237213
DES_SN799133.DAT 0.02250000089406967 0.8050000071525574 0.17249999940395355
DES_SN296097.DAT 0.16249999403953552 0.5724999904632568 0.26499998569488525
DES_SN386183.DAT 0.2824999988079071 0.23999999463558197 0.47749999165534973
DES_SN354319.DAT 0.3400000035762787 0.28999999165534973 0.3700000047683716
DES_SN325730.DAT 0.017500000074505806 0.9049999713897705 0.07750000059604645
DES_SN292125.DAT 0.07249999791383743 0.699999988079071 0.22750000655651093
DES_SN035367.DAT 0.13500000536441803 0.16750000417232513 0.6974999904632568
DES_SN734676.DAT 0.06499999761581421 0.8949999809265137 0.03999999910593033
DES_SN490384.DAT 0.05249999836087227 0.8974999785423279 0.05000000074505806
DES_SN108050.DAT 0.6775000095367432 0.20250000059604645 0.11999999731779099
DES_SN074080.DAT 0.017500000074505806 0.9725000262260437 0.009999999776482582
DES_SN872416.DAT 0.057500001043081284 0.9200000166893005 0.02250000089406967
DES_SN386351.DAT 0.012500000186264515 0.9775000214576721 0.009999999776482582
DES_SN147733.DAT 0.4300000071525574 0.2150000035762787 0.35499998927116394
DES_SN642379.DAT 0.007499999832361937 0.9350000023841858 0.057500001043081284
DES_SN163560.DAT 0.05249999836087227 0.8399999737739563 0.10750000178813934
DES_SN643332.DAT 0.0024999999441206455 0.9075000286102295 0.09000000357627869
DES_SN785792.DAT 0.029999999329447746 0.9449999928474426 0.02500000037252903
DES_SN865233.DAT 0.017500000074505806 0.9275000095367432 0.054999999701976776
DES_SN420712.DAT 0.019999999552965164 0.9624999761581421 0.017500000074505806
DES_SN318822.DAT 0.6600000262260437 0.3075000047683716 0.032499998807907104
DES_SN676913.DAT 0.4375 0.33250001072883606 0.23000000417232513
DES_SN486881.DAT 0.24250000715255737 0.7124999761581421 0.04500000178813934
DES_SN131164.DAT 0.04500000178813934 0.8899999856948853 0.06499999761581421
DES_SN065991.DAT 0.07249999791383743 0.8824999928474426 0.04500000178813934
DES_SN794786.DAT 0.5375000238418579 0.28999999165534973 0.17249999940395355
DES_SN739952.DAT 0.054999999701976776 0.925000011920929 0.019999999552965164
DES_SN181017.DAT 0.04749999940395355 0.8774999976158142 0.07500000298023224
DES_SN726140.DAT 0.44999998807907104 0.29249998927116394 0.2574999928474426
DES_SN076747.DAT 0.03500000014901161 0.875 0.09000000357627869
DES_SN470319.DAT 0.042500000447034836 0.17749999463558197 0.7799999713897705
DES_SN246496.DAT 0.14000000059604645 0.7325000166893005 0.1274999976158142
DES_SN373857.DAT 0.42750000953674316 0.3199999928474426 0.2524999976158142
DES_SN753528.DAT 0.08749999850988388 0.3125 0.6000000238418579
DES_SN789005.DAT 0.3199999928474426 0.08749999850988388 0.5924999713897705
DES_SN413088.DAT 0.07249999791383743 0.9024999737739563 0.02500000037252903
DES_SN850005.DAT 0.41499999165534973 0.16249999403953552 0.42250001430511475
DES_SN870729.DAT 0.029999999329447746 0.9449999928474426 0.02500000037252903
DES_SN563307.DAT 0.7774999737739563 0.19750000536441803 0.02500000037252903
DES_SN134802.DAT 0.029999999329447746 0.7850000262260437 0.1850000023841858
DES_SN108659.DAT 0.10249999910593033 0.45500001311302185 0.4424999952316284
DES_SN101944.DAT 0.1875 0.7574999928474426 0.054999999701976776
DES_SN894457.DAT 0.06499999761581421 0.7774999737739563 0.1574999988079071
DES_SN593250.DAT 0.3400000035762787 0.5024999976158142 0.1574999988079071
DES_SN536255.DAT 0.05999999865889549 0.8999999761581421 0.03999999910593033
DES_SN264284.DAT 0.03750000149011612 0.6050000190734863 0.35749998688697815
DES_SN798641.DAT 0.8675000071525574 0.07750000059604645 0.054999999701976776
DES_SN024287.DAT 0.07500000298023224 0.8575000166893005 0.06750000268220901
DES_SN296481.DAT 0.054999999701976776 0.8174999952316284 0.1274999976158142
DES_SN555499.DAT 0.23250000178813934 0.7049999833106995 0.0625
DES_SN094193.DAT 0.15000000596046448 0.14499999582767487 0.7049999833106995
DES_SN813020.DAT 0.48750001192092896 0.23000000417232513 0.2824999988079071
DES_SN053160.DAT 0.35749998688697815 0.5425000190734863 0.10000000149011612
DES_SN067761.DAT 0.0625 0.8575000166893005 0.07999999821186066
DES_SN703719.DAT 0.03500000014901161 0.8550000190734863 0.10999999940395355
DES_SN051043.DAT 0.06750000268220901 0.875 0.057500001043081284
DES_SN583245.DAT 0.0625 0.5874999761581421 0.3499999940395355
DES_SN222338.DAT 0.4025000035762787 0.4675000011920929 0.12999999523162842
DES_SN778951.DAT 0.009999999776482582 0.8550000190734863 0.13500000536441803
DES_SN800448.DAT 0.35249999165534973 0.2800000011920929 0.3675000071525574
DES_SN740880.DAT 0.03999999910593033 0.9175000190734863 0.042500000447034836
DES_SN880486.DAT 0.3425000011920929 0.42500001192092896 0.23250000178813934
DES_SN147771.DAT 0.017500000074505806 0.7250000238418579 0.2574999928474426
DES_SN752054.DAT 0.03500000014901161 0.9175000190734863 0.04749999940395355
DES_SN557832.DAT 0.019999999552965164 0.9524999856948853 0.027499999850988388
DES_SN661158.DAT 0.3100000023841858 0.6600000262260437 0.029999999329447746
DES_SN088368.DAT 0.08250000327825546 0.8274999856948853 0.09000000357627869
DES_SN129283.DAT 0.14249999821186066 0.8174999952316284 0.03999999910593033
DES_SN256535.DAT 0.03999999910593033 0.9100000262260437 0.05000000074505806
DES_SN823078.DAT 0.042500000447034836 0.8274999856948853 0.12999999523162842
DES_SN053440.DAT 0.16500000655651093 0.11249999701976776 0.7225000262260437
DES_SN185708.DAT 0.05000000074505806 0.6575000286102295 0.29249998927116394
DES_SN289963.DAT 0.7024999856948853 0.1550000011920929 0.14249999821186066
DES_SN516533.DAT 0.9200000166893005 0.05000000074505806 0.029999999329447746
DES_SN759760.DAT 0.14000000059604645 0.5849999785423279 0.2750000059604645
DES_SN341384.DAT 0.042500000447034836 0.9399999976158142 0.017500000074505806
DES_SN862571.DAT 0.02250000089406967 0.9375 0.03999999910593033
DES_SN721960.DAT 0.032499998807907104 0.8824999928474426 0.08500000089406967
DES_SN813980.DAT 0.12999999523162842 0.29249998927116394 0.5774999856948853
DES_SN421601.DAT 0.3050000071525574 0.48249998688697815 0.21250000596046448
DES_SN004973.DAT 0.3100000023841858 0.5575000047683716 0.13249999284744263
DES_SN382624.DAT 0.032499998807907104 0.949999988079071 0.017500000074505806
DES_SN881978.DAT 0.0625 0.8575000166893005 0.07999999821186066
DES_SN558189.DAT 0.07750000059604645 0.7574999928474426 0.16500000655651093
DES_SN856249.DAT 0.1899999976158142 0.5199999809265137 0.28999999165534973
DES_SN173474.DAT 0.7925000190734863 0.16249999403953552 0.04500000178813934
DES_SN854920.DAT 0.03750000149011612 0.8025000095367432 0.1599999964237213
DES_SN014719.DAT 0.22750000655651093 0.7400000095367432 0.032499998807907104
DES_SN762377.DAT 0.04749999940395355 0.8924999833106995 0.05999999865889549
DES_SN602032.DAT 0.4074999988079071 0.3725000023841858 0.2199999988079071
DES_SN329529.DAT 0.014999999664723873 0.9775000214576721 0.007499999832361937
DES_SN891130.DAT 0.11999999731779099 0.4350000023841858 0.4449999928474426
DES_SN709321.DAT 0.02250000089406967 0.5525000095367432 0.42500001192092896
DES_SN785692.DAT 0.017500000074505806 0.9775000214576721 0.004999999888241291
DES_SN730414.DAT 0.10750000178813934 0.8600000143051147 0.032499998807907104
DES_SN809069.DAT 0.1525000035762787 0.7124999761581421 0.13500000536441803
DES_SN365320.DAT 0.13500000536441803 0.8575000166893005 0.007499999832361937
DES_SN019289.DAT 0.16750000417232513 0.3675000071525574 0.4650000035762787
DES_SN770933.DAT 0.8600000143051147 0.11999999731779099 0.019999999552965164
DES_SN379330.DAT 0.6324999928474426 0.08500000089406967 0.2824999988079071
DES_SN082499.DAT 0.07249999791383743 0.675000011920929 0.2524999976158142
DES_SN193426.DAT 0.02500000037252903 0.9449999928474426 0.029999999329447746
DES_SN848773.DAT 0.42750000953674316 0.5074999928474426 0.06499999761581421
DES_SN826182.DAT 0.9175000190734863 0.06499999761581421 0.017500000074505806
DES_SN127916.DAT 0.3774999976158142 0.5 0.12250000238418579
DES_SN759412.DAT 0.3474999964237213 0.39500001072883606 0.2574999928474426
DES_SN259383.DAT 0.04500000178813934 0.9150000214576721 0.03999999910593033
DES_SN821468.DAT 0.6200000047683716 0.23250000178813934 0.14749999344348907
DES_SN640232.DAT 0.08500000089406967 0.7674999833106995 0.14749999344348907
DES_SN148987.DAT 0.08749999850988388 0.8424999713897705 0.07000000029802322
DES_SN129012.DAT 0.41749998927116394 0.2849999964237213 0.29750001430511475
DES_SN335892.DAT 0.08500000089406967 0.13500000536441803 0.7799999713897705
DES_SN661275.DAT 0.33500000834465027 0.4925000071525574 0.17249999940395355
DES_SN684832.DAT 0.03750000149011612 0.949999988079071 0.012500000186264515
DES_SN772360.DAT 0.1574999988079071 0.6974999904632568 0.14499999582767487
DES_SN730218.DAT 0.06750000268220901 0.8899999856948853 0.042500000447034836
DES_SN192342.DAT 0.027499999850988388 0.7699999809265137 0.20250000059604645
DES_SN157869.DAT 0.027499999850988388 0.9150000214576721 0.057500001043081284
DES_SN610857.DAT 0.012500000186264515 0.9574999809265137 0.029999999329447746
DES_SN898422.DAT 0.07249999791383743 0.7950000166893005 0.13249999284744263
DES_SN630131.DAT 0.14000000059604645 0.8199999928474426 0.03999999910593033
DES_SN822436.DAT 0.9275000095367432 0.03999999910593033 0.032499998807907104
DES_SN291699.DAT 0.019999999552965164 0.8899999856948853 0.09000000357627869
DES_SN034824.DAT 0.0625 0.23000000417232513 0.7074999809265137
DES_SN674846.DAT 0.0024999999441206455 0.9900000095367432 0.007499999832361937
DES_SN366037.DAT 0.03500000014901161 0.6474999785423279 0.3174999952316284
DES_SN045765.DAT 0.3425000011920929 0.4025000035762787 0.2549999952316284
DES_SN522019.DAT 0.3375000059604645 0.3474999964237213 0.3149999976158142
DES_SN295841.DAT 0.06750000268220901 0.8450000286102295 0.08749999850988388
DES_SN536673.DAT 0.06750000268220901 0.7900000214576721 0.14249999821186066
DES_SN131544.DAT 0.019999999552965164 0.949999988079071 0.029999999329447746
DES_SN891135.DAT 0.014999999664723873 0.9375 0.04749999940395355
DES_SN606429.DAT 0.7549999952316284 0.11500000208616257 0.12999999523162842
DES_SN308917.DAT 0.8025000095367432 0.12250000238418579 0.07500000298023224
DES_SN164409.DAT 0.7074999809265137 0.10249999910593033 0.1899999976158142
DES_SN178969.DAT 0.762499988079071 0.1550000011920929 0.08250000327825546
DES_SN772819.DAT 0.057500001043081284 0.9075000286102295 0.03500000014901161
DES_SN600306.DAT 0.17000000178813934 0.7225000262260437 0.10750000178813934
DES_SN319827.DAT 0.7400000095367432 0.1274999976158142 0.13249999284744263
DES_SN069357.DAT 0.3449999988079071 0.20749999582767487 0.44749999046325684
DES_SN428512.DAT 0.6899999976158142 0.19750000536441803 0.11249999701976776
DES_SN460116.DAT 0.014999999664723873 0.9674999713897705 0.017500000074505806
DES_SN119643.DAT 0.38499999046325684 0.29750001430511475 0.3174999952316284
DES_SN263289.DAT 0.10000000149011612 0.6100000143051147 0.28999999165534973
DES_SN645250.DAT 0.06499999761581421 0.8824999928474426 0.05249999836087227
DES_SN684995.DAT 0.04749999940395355 0.9399999976158142 0.012500000186264515
DES_SN642535.DAT 0.2224999964237213 0.1875 0.5899999737739563
DES_SN734108.DAT 0.02250000089406967 0.9775000214576721 2.220446049250313e-16
DES_SN836329.DAT 0.014999999664723873 0.5425000190734863 0.4424999952316284
DES_SN136739.DAT 0.8450000286102295 0.07750000059604645 0.07750000059604645
DES_SN416085.DAT 0.5674999952316284 0.17749999463558197 0.2549999952316284
DES_SN482090.DAT 0.2175000011920929 0.574999988079071 0.20749999582767487
DES_SN654024.DAT 0.05999999865889549 0.925000011920929 0.014999999664723873
DES_SN498063.DAT 0.07249999791383743 0.8725000023841858 0.054999999701976776
DES_SN597953.DAT 0.05249999836087227 0.9225000143051147 0.02500000037252903
DES_SN759093.DAT 0.03750000149011612 0.925000011920929 0.03750000149011612
DES_SN447705.DAT 0.009999999776482582 0.9649999737739563 0.02500000037252903
DES_SN437481.DAT 0.06750000268220901 0.8974999785423279 0.03500000014901161
DES_SN409361.DAT 0.07999999821186066 0.8824999928474426 0.03750000149011612
DES_SN253939.DAT 0.7425000071525574 0.16750000417232513 0.09000000357627869
DES_SN679791.DAT 0.05999999865889549 0.8475000262260437 0.0925000011920929
DES_SN385509.DAT 0.07249999791383743 0.8324999809265137 0.0949999988079071
DES_SN312725.DAT 0.009999999776482582 0.9825000166893005 0.007499999832361937
DES_SN259614.DAT 0.49000000953674316 0.2199999988079071 0.28999999165534973
DES_SN273144.DAT 0.11749999970197678 0.7674999833106995 0.11500000208616257
DES_SN036358.DAT 0.0024999999441206455 0.9950000047683716 0.0024999999441206455
DES_SN246373.DAT 0.014999999664723873 0.9275000095367432 0.057500001043081284
DES_SN442019.DAT 0.03500000014901161 0.8700000047683716 0.0949999988079071
DES_SN889834.DAT 0.06499999761581421 0.8550000190734863 0.07999999821186066
DES_SN059869.DAT 0.004999999888241291 0.9750000238418579 0.019999999552965164
DES_SN239469.DAT 0.05999999865889549 0.8949999809265137 0.04500000178813934
DES_SN051025.DAT 0.16249999403953552 0.612500011920929 0.22499999403953552
DES_SN087742.DAT 0.02500000037252903 0.762499988079071 0.21250000596046448
DES_SN024050.DAT 0.029999999329447746 0.9474999904632568 0.02250000089406967
DES_SN166635.DAT 0.17499999701976776 0.6575000286102295 0.16750000417232513
DES_SN116494.DAT 0.11999999731779099 0.7825000286102295 0.09749999642372131
DES_SN383479.DAT 0.48249998688697815 0.2524999976158142 0.26499998569488525
DES_SN836801.DAT 0.6600000262260437 0.0925000011920929 0.2475000023841858
DES_SN005386.DAT 0.9225000143051147 0.057500001043081284 0.019999999552965164
DES_SN100914.DAT 0.032499998807907104 0.9599999785423279 0.007499999832361937
DES_SN838404.DAT 0.09749999642372131 0.8500000238418579 0.05249999836087227
DES_SN137594.DAT 0.5024999976158142 0.0925000011920929 0.4050000011920929
DES_SN088416.DAT 0.8125 0.16249999403953552 0.02500000037252903
DES_SN029177.DAT 0.004999999888241291 0.9649999737739563 0.029999999329447746
DES_SN757183.DAT 0.03750000149011612 0.9375 0.02500000037252903
DES_SN476723.DAT 0.6974999904632568 0.17749999463558197 0.125
DES_SN375175.DAT 0.3799999952316284 0.19249999523162842 0.42750000953674316
DES_SN001729.DAT 0.057500001043081284 0.6175000071525574 0.32499998807907104
DES_SN379638.DAT 0.10999999940395355 0.7549999952316284 0.13500000536441803
DES_SN167133.DAT 0.05000000074505806 0.737500011920929 0.21250000596046448
DES_SN315095.DAT 0.014999999664723873 0.5074999928474426 0.47749999165534973
DES_SN769601.DAT 0.057500001043081284 0.9200000166893005 0.02250000089406967
DES_SN106249.DAT 0.032499998807907104 0.9275000095367432 0.03999999910593033
DES_SN642523.DAT 0.4325000047683716 0.5149999856948853 0.05249999836087227
DES_SN132301.DAT 0.125 0.7350000143051147 0.14000000059604645
DES_SN464049.DAT 0.02250000089406967 0.8374999761581421 0.14000000059604645
DES_SN343320.DAT 0.09749999642372131 0.8575000166893005 0.04500000178813934
DES_SN350596.DAT 0.6474999785423279 0.17499999701976776 0.17749999463558197
DES_SN110391.DAT 0.019999999552965164 0.9750000238418579 0.004999999888241291
DES_SN384604.DAT 0.1274999976158142 0.6775000095367432 0.19499999284744263
DES_SN118863.DAT 0.0625 0.2849999964237213 0.6524999737739563
DES_SN522845.DAT 0.11249999701976776 0.7950000166893005 0.0925000011920929
DES_SN464093.DAT 0.4699999988079071 0.4124999940395355 0.11749999970197678
DES_SN839400.DAT 0.012500000186264515 0.9424999952316284 0.04500000178813934
DES_SN335137.DAT 0.824999988079071 0.11249999701976776 0.0625
DES_SN062265.DAT 0.46000000834465027 0.2549999952316284 0.2849999964237213
DES_SN145935.DAT 0.16750000417232513 0.7649999856948853 0.06750000268220901
DES_SN410107.DAT 0.06750000268220901 0.8475000262260437 0.08500000089406967
DES_SN701407.DAT 0.699999988079071 0.1274999976158142 0.17249999940395355
DES_SN542401.DAT 0.4699999988079071 0.20250000059604645 0.32749998569488525
DES_SN600045.DAT 0.11249999701976776 0.8500000238418579 0.03750000149011612
DES_SN763810.DAT 0.12999999523162842 0.8224999904632568 0.04749999940395355
DES_SN320535.DAT 0.009999999776482582 0.9850000143051147 0.004999999888241291
DES_SN336006.DAT 0.04749999940395355 0.5674999952316284 0.38499999046325684
DES_SN323510.DAT 0.02500000037252903 0.9700000286102295 0.004999999888241291
DES_SN628162.DAT 0.4424999952316284 0.4050000011920929 0.1525000035762787
DES_SN419345.DAT 0.004999999888241291 0.8899999856948853 0.10499999672174454
DES_SN141588.DAT 0.887499988079071 0.10000000149011612 0.012500000186264515
DES_SN789920.DAT 0.012500000186264515 0.8924999833106995 0.0949999988079071
DES_SN057633.DAT 0.02250000089406967 0.9399999976158142 0.03750000149011612
DES_SN283198.DAT 0.014999999664723873 0.8999999761581421 0.08500000089406967
DES_SN407911.DAT 0.029999999329447746 0.9624999761581421 0.007499999832361937
DES_SN819741.DAT 0.027499999850988388 0.625 0.3474999964237213
DES_SN346159.DAT 0.11249999701976776 0.33250001072883606 0.5550000071525574
DES_SN283834.DAT 0.08250000327825546 0.8324999809265137 0.08500000089406967
DES_SN677327.DAT 0.0625 0.8974999785423279 0.03999999910593033
DES_SN382560.DAT 0.10249999910593033 0.8424999713897705 0.054999999701976776
DES_SN218662.DAT 0.6725000143051147 0.12999999523162842 0.19750000536441803
DES_SN188753.DAT 0.5149999856948853 0.11999999731779099 0.36500000953674316
DES_SN649572.DAT 0.17000000178813934 0.6675000190734863 0.16249999403953552
DES_SN863248.DAT 0.029999999329447746 0.949999988079071 0.019999999552965164
DES_SN868399.DAT 0.17249999940395355 0.5099999904632568 0.3174999952316284
DES_SN144206.DAT 0.2175000011920929 0.5975000262260437 0.1850000023841858
DES_SN838931.DAT 0.057500001043081284 0.9049999713897705 0.03750000149011612
DES_SN150063.DAT 0.03999999910593033 0.9125000238418579 0.04749999940395355
DES_SN015609.DAT 0.012500000186264515 0.9474999904632568 0.03999999910593033
DES_SN437747.DAT 0.02500000037252903 0.9649999737739563 0.009999999776482582
DES_SN872360.DAT 0.23749999701976776 0.2849999964237213 0.47749999165534973
DES_SN739914.DAT 0.017500000074505806 0.9700000286102295 0.012500000186264515
DES_SN344090.DAT 0.0024999999441206455 0.9750000238418579 0.02250000089406967
DES_SN159816.DAT 0.1599999964237213 0.6399999856948853 0.20000000298023224
DES_SN739220.DAT 0.0625 0.9075000286102295 0.029999999329447746
DES_SN241411.DAT 0.30250000953674316 0.42750000953674316 0.27000001072883606
DES_SN828496.DAT 0.06750000268220901 0.9100000262260437 0.02250000089406967
DES_SN069913.DAT 0.07500000298023224 0.8700000047683716 0.054999999701976776
DES_SN714380.DAT 0.09749999642372131 0.8299999833106995 0.07249999791383743
DES_SN496805.DAT 0.19499999284744263 0.4025000035762787 0.4025000035762787
DES_SN822506.DAT 0.10000000149011612 0.8600000143051147 0.03999999910593033
DES_SN567601.DAT 0.057500001043081284 0.5099999904632568 0.4325000047683716
DES_SN632246.DAT 0.06750000268220901 0.9100000262260437 0.02250000089406967
DES_SN473378.DAT 0.18000000715255737 0.48750001192092896 0.33250001072883606
DES_SN815499.DAT 0.012500000186264515 0.9800000190734863 0.007499999832361937
DES_SN159029.DAT 0.029999999329447746 0.8899999856948853 0.07999999821186066
DES_SN169517.DAT 0.20250000059604645 0.2750000059604645 0.5224999785423279
DES_SN282265.DAT 0.07249999791383743 0.6924999952316284 0.23499999940395355
DES_SN378966.DAT 0.042500000447034836 0.9150000214576721 0.042500000447034836
DES_SN255023.DAT 0.042500000447034836 0.8450000286102295 0.11249999701976776
DES_SN324639.DAT 0.07000000029802322 0.7049999833106995 0.22499999403953552
DES_SN066274.DAT 0.04500000178813934 0.9449999928474426 0.009999999776482582
DES_SN585857.DAT 0.019999999552965164 0.9775000214576721 0.0024999999441206455
DES_SN539483.DAT 0.1850000023841858 0.26249998807907104 0.5525000095367432
DES_SN368063.DAT 0.5149999856948853 0.10750000178813934 0.3774999976158142
DES_SN523319.DAT 0.03500000014901161 0.7149999737739563 0.25
DES_SN223208.DAT 0.7749999761581421 0.13500000536441803 0.09000000357627869
DES_SN342112.DAT 0.27250000834465027 0.25 0.47749999165534973
DES_SN413350.DAT 0.10999999940395355 0.7174999713897705 0.17249999940395355
DES_SN288123.DAT 0.02250000089406967 0.7300000190734863 0.2475000023841858
DES_SN534508.DAT 0.06750000268220901 0.8949999809265137 0.03750000149011612
DES_SN741338.DAT 0.07500000298023224 0.4675000011920929 0.45750001072883606
DES_SN654228.DAT 0.042500000447034836 0.8550000190734863 0.10249999910593033
DES_SN740363.DAT 0.41499999165534973 0.14249999821186066 0.4424999952316284
DES_SN309949.DAT 0.13500000536441803 0.8025000095367432 0.0625
DES_SN197324.DAT 0.24250000715255737 0.4699999988079071 0.2874999940395355
DES_SN106048.DAT 0.05249999836087227 0.6200000047683716 0.32749998569488525
DES_SN675939.DAT 0.7400000095367432 0.06499999761581421 0.19499999284744263
DES_SN894125.DAT 0.03999999910593033 0.9175000190734863 0.042500000447034836
DES_SN231602.DAT 0.02500000037252903 0.9649999737739563 0.009999999776482582
DES_SN450885.DAT 0.42750000953674316 0.36500000953674316 0.20749999582767487
DES_SN871453.DAT 0.9200000166893005 0.07249999791383743 0.007499999832361937
DES_SN222917.DAT 0.042500000447034836 0.8675000071525574 0.09000000357627869
DES_SN209193.DAT 0.042500000447034836 0.9424999952316284 0.014999999664723873
DES_SN627227.DAT 0.12250000238418579 0.38999998569488525 0.48750001192092896
DES_SN615414.DAT 0.04749999940395355 0.8575000166893005 0.0949999988079071
DES_SN514726.DAT 0.33250001072883606 0.30250000953674316 0.36500000953674316
DES_SN075570.DAT 0.9049999713897705 0.07500000298023224 0.019999999552965164
DES_SN214055.DAT 0.3474999964237213 0.4699999988079071 0.18250000476837158
DES_SN491289.DAT 0.6949999928474426 0.2175000011920929 0.08749999850988388
DES_SN222116.DAT 0.02500000037252903 0.9399999976158142 0.03500000014901161
DES_SN375699.DAT 0.5899999737739563 0.03750000149011612 0.3725000023841858
DES_SN795990.DAT 0.12250000238418579 0.7749999761581421 0.10249999910593033
DES_SN064944.DAT 0.4124999940395355 0.3499999940395355 0.23749999701976776
DES_SN629650.DAT 0.007499999832361937 0.5525000095367432 0.4399999976158142
DES_SN624672.DAT 0.22750000655651093 0.5325000286102295 0.23999999463558197
DES_SN306555.DAT 0.6299999952316284 0.30250000953674316 0.06750000268220901
DES_SN480942.DAT 0.05000000074505806 0.8824999928474426 0.06750000268220901
DES_SN817547.DAT 0.032499998807907104 0.949999988079071 0.017500000074505806
DES_SN007840.DAT 0.019999999552965164 0.9649999737739563 0.014999999664723873
DES_SN216188.DAT 0.1899999976158142 0.7300000190734863 0.07999999821186066
DES_SN378454.DAT 0.03999999910593033 0.9350000023841858 0.02500000037252903
DES_SN200004.DAT 0.03750000149011612 0.9350000023841858 0.027499999850988388
DES_SN642720.DAT 0.10249999910593033 0.7975000143051147 0.10000000149011612
DES_SN470626.DAT 0.14749999344348907 0.7524999976158142 0.10000000149011612
DES_SN053164.DAT 0.054999999701976776 0.925000011920929 0.019999999552965164
DES_SN481356.DAT 0.007499999832361937 0.9750000238418579 0.017500000074505806
DES_SN863497.DAT 0.10000000149011612 0.6725000143051147 0.22750000655651093
DES_SN028496.DAT 0.017500000074505806 0.9150000214576721 0.06750000268220901
DES_SN416619.DAT 0.1574999988079071 0.7425000071525574 0.10000000149011612
DES_SN726518.DAT 0.23250000178813934 0.7400000095367432 0.027499999850988388
DES_SN582390.DAT 0.41999998688697815 0.45500001311302185 0.125
DES_SN690502.DAT 0.3075000047683716 0.6524999737739563 0.03999999910593033
DES_SN342607.DAT 0.057500001043081284 0.9375 0.004999999888241291
DES_SN740777.DAT 0.009999999776482582 0.9474999904632568 0.042500000447034836
DES_SN484182.DAT 0.13500000536441803 0.6424999833106995 0.2224999964237213
DES_SN853266.DAT 0.0625 0.9225000143051147 0.014999999664723873
DES_SN820273.DAT 0.3499999940395355 0.3449999988079071 0.3050000071525574
DES_SN135753.DAT 0.10499999672174454 0.5099999904632568 0.38499999046325684
DES_SN834066.DAT 0.3799999952316284 0.5074999928474426 0.11249999701976776
DES_SN208886.DAT 0.06499999761581421 0.8700000047683716 0.06499999761581421
DES_SN581757.DAT 0.09000000357627869 0.8349999785423279 0.07500000298023224
DES_SN471203.DAT 0.09749999642372131 0.25 0.6524999737739563
DES_SN124710.DAT 0.8974999785423279 0.0625 0.03999999910593033
DES_SN364456.DAT 0.5550000071525574 0.22750000655651093 0.2175000011920929
DES_SN600708.DAT 0.2549999952316284 0.5400000214576721 0.20499999821186066
DES_SN568335.DAT 0.1525000035762787 0.6524999737739563 0.19499999284744263
DES_SN226501.DAT 0.8149999976158142 0.125 0.05999999865889549
DES_SN501417.DAT 0.7699999809265137 0.10499999672174454 0.125
DES_SN197523.DAT 0.014999999664723873 0.9674999713897705 0.017500000074505806
DES_SN046526.DAT 0.03500000014901161 0.9350000023841858 0.029999999329447746
DES_SN551516.DAT 0.8899999856948853 0.07999999821186066 0.029999999329447746
DES_SN851476.DAT 0.4124999940395355 0.48750001192092896 0.10000000149011612
DES_SN870111.DAT 0.009999999776482582 0.9750000238418579 0.014999999664723873
DES_SN121281.DAT 0.3725000023841858 0.12999999523162842 0.4975000023841858
