Object 1 2 3
DES_SN881675.DAT 0.5387071371078491 0.36848267912864685 0.09281018376350403
DES_SN359289.DAT 0.25221410393714905 0.7092155814170837 0.03857032209634781
DES_SN515228.DAT 0.026884954422712326 0.7273496389389038 0.24576543271541595
DES_SN156600.DAT 0.16962887346744537 0.7388377785682678 0.09153332561254501
DES_SN056514.DAT 0.2648085355758667 0.6535571813583374 0.08163426071405411
DES_SN630312.DAT 0.4339701533317566 0.5096197724342346 0.05641007795929909
DES_SN492102.DAT 0.07087826728820801 0.7139855027198792 0.21513621509075165
DES_SN056634.DAT 0.2691580057144165 0.6627814769744873 0.0680605098605156
DES_SN837005.DAT 0.04460137337446213 0.7059158682823181 0.24948275089263916
DES_SN251219.DAT 0.0764642208814621 0.7593320608139038 0.1642037332057953
DES_SN504174.DAT 0.02256273850798607 0.7972049713134766 0.18023230135440826
DES_SN696427.DAT 0.014733744785189629 0.6685079336166382 0.31675830483436584
DES_SN795676.DAT 0.3968724310398102 0.5137124061584473 0.08941513299942017
DES_SN329122.DAT 0.4118509590625763 0.5020801424980164 0.08606892079114914
DES_SN481426.DAT 0.015283004380762577 0.6439435482025146 0.34077346324920654
DES_SN235924.DAT 0.09596020728349686 0.9040398001670837 0.0
DES_SN604785.DAT 0.454363077878952 0.4834873676300049 0.06214956194162369
DES_SN508317.DAT 0.4106106758117676 0.5057437419891357 0.08364559710025787
DES_SN109219.DAT 0.05652715265750885 0.9354207515716553 0.008052105084061623
DES_SN552837.DAT 0.18666972219944 0.7815380096435547 0.0317922905087471
DES_SN471877.DAT 0.18141157925128937 0.7522299885749817 0.06635842472314835
DES_SN012413.DAT 0.007865129970014095 0.7754247188568115 0.2167101353406906
DES_SN254162.DAT 0.18987871706485748 0.7113098502159119 0.09881146252155304
DES_SN138288.DAT 0.10927718132734299 0.7560788989067078 0.13464394211769104
DES_SN560067.DAT 0.05639924481511116 0.5825558304786682 0.3610449433326721
DES_SN058597.DAT 0.007469325792044401 0.7969779372215271 0.1955527514219284
DES_SN254463.DAT 0.07064678519964218 0.8270118236541748 0.10234137624502182
DES_SN097946.DAT 0.34181874990463257 0.52536541223526 0.13281583786010742
DES_SN577303.DAT 0.1465340405702591 0.4552246630191803 0.3982413113117218
DES_SN833040.DAT 0.0896410420536995 0.7259106040000916 0.18444833159446716
DES_SN536858.DAT 0.00794609822332859 0.6291972398757935 0.3628566861152649
DES_SN360156.DAT 0.2615832984447479 0.41733965277671814 0.32107701897621155
DES_SN602669.DAT 0.0 0.6806607842445374 0.31933921575546265
DES_SN706201.DAT 0.21947476267814636 0.708936333656311 0.07158887386322021
DES_SN616847.DAT 0.12358443439006805 0.806657612323761 0.06975796818733215
DES_SN787434.DAT 0.0 0.7581143975257874 0.24188557267189026
DES_SN540949.DAT 0.2983318567276001 0.5812352895736694 0.12043284624814987
DES_SN782250.DAT 0.03264819085597992 0.6673794984817505 0.2999723255634308
DES_SN654451.DAT 0.00934325810521841 0.7109370231628418 0.27971968054771423
DES_SN014109.DAT 0.22154322266578674 0.6984010338783264 0.08005578070878983
DES_SN393571.DAT 0.42983728647232056 0.47995540499687195 0.09020733088254929
DES_SN799531.DAT 0.015003574080765247 0.5927605032920837 0.3922359347343445
DES_SN604053.DAT 0.16466301679611206 0.7591833472251892 0.07615366578102112
DES_SN390647.DAT 0.007422574330121279 0.6262047290802002 0.3663727045059204
DES_SN141679.DAT 0.4345618188381195 0.4742319583892822 0.09120623022317886
DES_SN229348.DAT 0.3412156105041504 0.5568758845329285 0.10190848261117935
DES_SN415087.DAT 0.13821318745613098 0.8072385191917419 0.054548319429159164
DES_SN421860.DAT 0.3696148097515106 0.5136616230010986 0.11672356724739075
DES_SN522511.DAT 0.03630389645695686 0.9636961221694946 0.0
DES_SN129209.DAT 0.2953067123889923 0.5667181015014648 0.13797517120838165
DES_SN106883.DAT 0.015509840101003647 0.7554775476455688 0.2290126085281372
DES_SN369734.DAT 0.44093987345695496 0.4505406320095062 0.10851949453353882
DES_SN269961.DAT 0.11216029524803162 0.4692884683609009 0.4185512363910675
DES_SN268364.DAT 0.27372246980667114 0.6132771372795105 0.11300039291381836
DES_SN317540.DAT 0.014464627020061016 0.7573230862617493 0.22821229696273804
DES_SN758433.DAT 0.028986312448978424 0.7501309514045715 0.22088272869586945
DES_SN752820.DAT 0.052042849361896515 0.7094583511352539 0.2384987771511078
DES_SN232359.DAT 0.2370210587978363 0.6157932877540588 0.14718562364578247
DES_SN169201.DAT 0.014404838904738426 0.6230739951133728 0.36252114176750183
DES_SN465083.DAT 0.12344115227460861 0.8459925055503845 0.030566371977329254
DES_SN638088.DAT 0.007732585072517395 0.7786886096000671 0.21357879042625427
DES_SN496601.DAT 0.23044045269489288 0.7130336165428162 0.056525904685258865
DES_SN217981.DAT 0.19946615397930145 0.7296856045722961 0.0708482414484024
DES_SN662094.DAT 0.015423568896949291 0.6501471996307373 0.3344292640686035
DES_SN177887.DAT 0.19578754901885986 0.6997683644294739 0.10444410890340805
DES_SN267934.DAT 0.31233254075050354 0.5482946634292603 0.1393727958202362
DES_SN189554.DAT 0.02261001244187355 0.704816460609436 0.2725735306739807
DES_SN462861.DAT 0.007927538827061653 0.6847400069236755 0.30733245611190796
DES_SN482337.DAT 0.18230098485946655 0.7410768866539001 0.07662215083837509
DES_SN365587.DAT 0.014408967457711697 0.7759285569190979 0.20966248214244843
DES_SN477085.DAT 0.015687603503465652 0.713467538356781 0.27084484696388245
DES_SN112925.DAT 0.13926295936107635 0.6745354533195496 0.1862015724182129
DES_SN688875.DAT 0.01529459934681654 0.7570657134056091 0.22763966023921967
DES_SN556343.DAT 0.015293320640921593 0.6946936249732971 0.29001304507255554
DES_SN604679.DAT 0.17057117819786072 0.744637668132782 0.0847911685705185
DES_SN474030.DAT 0.13022084534168243 0.6253155469894409 0.24446360766887665
DES_SN265271.DAT 0.2846578359603882 0.4084906280040741 0.3068515360355377
DES_SN055196.DAT 0.02268749475479126 0.6804102659225464 0.29690223932266235
DES_SN278487.DAT 0.016153939068317413 0.6256827116012573 0.35816332697868347
DES_SN810134.DAT 0.038718901574611664 0.7560350894927979 0.20524603128433228
DES_SN011224.DAT 0.014297344721853733 0.5501781702041626 0.43552446365356445
DES_SN178502.DAT 0.1240096315741539 0.7738010287284851 0.10218933969736099
DES_SN198997.DAT 0.1202048659324646 0.793567955493927 0.08622719347476959
DES_SN592544.DAT 0.007923660799860954 0.7203087210655212 0.27176761627197266
DES_SN577358.DAT 0.04009740799665451 0.9196831583976746 0.040219441056251526
DES_SN509506.DAT 0.013977190479636192 0.6691933274269104 0.31682947278022766
DES_SN551496.DAT 0.17670731246471405 0.7212159633636475 0.1020767092704773
DES_SN088660.DAT 0.04918408393859863 0.542937159538269 0.4078787565231323
DES_SN863987.DAT 0.17022553086280823 0.6672490239143372 0.16252543032169342
DES_SN158187.DAT 0.015622963197529316 0.6570243835449219 0.3273526430130005
DES_SN489431.DAT 0.18110808730125427 0.7084957361221313 0.11039615422487259
DES_SN063539.DAT 0.0 0.7813055515289307 0.21869443356990814
DES_SN160107.DAT 0.22409512102603912 0.6860935688018799 0.08981131762266159
DES_SN021375.DAT 0.006928993854671717 0.5467840433120728 0.4462869465351105
DES_SN379468.DAT 0.08880020678043365 0.903840959072113 0.0073588197119534016
DES_SN793750.DAT 0.10978388786315918 0.7957873344421387 0.09442878514528275
DES_SN091265.DAT 0.0781991183757782 0.7068060636520386 0.21499483287334442
DES_SN773238.DAT 0.46267539262771606 0.4348163604736328 0.10250822454690933
DES_SN420262.DAT 0.4946516752243042 0.44477221369743347 0.06057612970471382
DES_SN280799.DAT 0.1849665343761444 0.7359855771064758 0.07904788851737976
DES_SN477244.DAT 0.3680102527141571 0.5461057424545288 0.08588404208421707
DES_SN390538.DAT 0.24784882366657257 0.6557906270027161 0.09636056423187256
DES_SN053772.DAT 0.09376648813486099 0.883750319480896 0.022483160719275475
DES_SN260397.DAT 0.41091856360435486 0.5041247606277466 0.08495664596557617
DES_SN786174.DAT 0.3922184109687805 0.5479123592376709 0.05986922234296799
DES_SN428059.DAT 0.2024732083082199 0.6724206209182739 0.12510618567466736
DES_SN316863.DAT 0.34322163462638855 0.5289019346237183 0.12787644565105438
DES_SN528561.DAT 0.030576907098293304 0.8199038505554199 0.14951923489570618
DES_SN564861.DAT 0.3688163459300995 0.42586296796798706 0.20532067120075226
DES_SN438830.DAT 0.13631992042064667 0.7112347483634949 0.15244531631469727
DES_SN538579.DAT 0.015200125053524971 0.753794252872467 0.23100562393665314
DES_SN119079.DAT 0.024483196437358856 0.6476503610610962 0.32786643505096436
DES_SN004280.DAT 0.392822265625 0.549121618270874 0.058056142181158066
DES_SN638061.DAT 0.03827844560146332 0.7842996120452881 0.1774219274520874
DES_SN124841.DAT 0.297659307718277 0.5030593276023865 0.19928136467933655
DES_SN604172.DAT 0.15097391605377197 0.7399344444274902 0.109091617166996
DES_SN801554.DAT 0.08615712076425552 0.6994910836219788 0.21435175836086273
DES_SN166237.DAT 0.05591832473874092 0.4757136404514313 0.4683680236339569
DES_SN870681.DAT 0.1546611338853836 0.7914226055145264 0.05391625687479973
DES_SN197733.DAT 0.05734647065401077 0.7428959608078003 0.19975757598876953
DES_SN185464.DAT 0.01725742407143116 0.7537612318992615 0.2289813607931137
DES_SN478001.DAT 0.18581798672676086 0.4795958399772644 0.33458617329597473
DES_SN841534.DAT 0.17445166409015656 0.7606163620948792 0.06493201106786728
DES_SN644438.DAT 0.007659386843442917 0.6073980927467346 0.38494250178337097
DES_SN271673.DAT 0.1470443308353424 0.5974102020263672 0.255545437335968
DES_SN465063.DAT 0.09191601723432541 0.41159236431121826 0.49649161100387573
DES_SN220884.DAT 0.30814236402511597 0.6113322973251343 0.08052533864974976
DES_SN476202.DAT 0.3477892577648163 0.42112284898757935 0.23108787834644318
DES_SN295842.DAT 0.022707218304276466 0.6933670043945312 0.2839258015155792
DES_SN186088.DAT 0.07368798553943634 0.6582410931587219 0.26807093620300293
DES_SN128450.DAT 0.30551204085350037 0.5443193316459656 0.15016864240169525
DES_SN257000.DAT 0.017229054123163223 0.6498522162437439 0.3329187333583832
DES_SN634028.DAT 0.11149219423532486 0.8512020111083984 0.0373058058321476
DES_SN017705.DAT 0.40276411175727844 0.4672320485115051 0.13000382483005524
DES_SN804489.DAT 0.2924766540527344 0.5980883240699768 0.10943502932786942
DES_SN316134.DAT 0.07238207012414932 0.6789228320121765 0.24869509041309357
DES_SN488944.DAT 0.0 0.7746552228927612 0.22534474730491638
DES_SN796983.DAT 0.014845392666757107 0.6998449563980103 0.28530967235565186
DES_SN801619.DAT 0.3463177978992462 0.42697831988334656 0.22670388221740723
DES_SN302353.DAT 0.46476519107818604 0.4822806119918823 0.05295417457818985
DES_SN667474.DAT 0.22830885648727417 0.6916865706443787 0.08000455796718597
DES_SN384851.DAT 0.007419799920171499 0.604570746421814 0.3880094885826111
DES_SN749739.DAT 0.01527424342930317 0.6325712203979492 0.35215455293655396
DES_SN173180.DAT 0.1614990383386612 0.7403411269187927 0.09815981984138489
DES_SN064743.DAT 0.16348028182983398 0.6695887446403503 0.16693097352981567
DES_SN059384.DAT 0.47851088643074036 0.43701618909835815 0.08447293937206268
DES_SN134707.DAT 0.1335412859916687 0.6301920413970947 0.23626667261123657
DES_SN013948.DAT 0.032093342393636703 0.7802218198776245 0.1876848191022873
DES_SN288320.DAT 0.03817414492368698 0.8048316240310669 0.15699425339698792
DES_SN261248.DAT 0.1767696887254715 0.700579047203064 0.12265125662088394
DES_SN057112.DAT 0.19854584336280823 0.7155194878578186 0.08593466132879257
DES_SN240476.DAT 0.4514109492301941 0.4957152009010315 0.052873846143484116
DES_SN057367.DAT 0.02399665117263794 0.6738812327384949 0.3021221160888672
DES_SN311383.DAT 0.17165301740169525 0.7322359085083008 0.09611105918884277
DES_SN432771.DAT 0.06877528876066208 0.7341812252998352 0.1970434933900833
DES_SN452870.DAT 0.32820066809654236 0.5535045266151428 0.11829479783773422
DES_SN405424.DAT 0.17486509680747986 0.7603258490562439 0.06480902433395386
DES_SN859063.DAT 0.2127966582775116 0.27123600244522095 0.5159673094749451
DES_SN612649.DAT 0.43564707040786743 0.36438289284706116 0.1999700516462326
DES_SN265276.DAT 0.22885330021381378 0.6690481901168823 0.1020985022187233
DES_SN486955.DAT 0.21269579231739044 0.688814103603363 0.09849012643098831
DES_SN704481.DAT 0.032355330884456635 0.5547172427177429 0.41292741894721985
DES_SN262606.DAT 0.14844872057437897 0.7560173273086548 0.09553393721580505
DES_SN814582.DAT 0.014073098078370094 0.7145909070968628 0.27133598923683167
DES_SN363763.DAT 0.17039819061756134 0.7435465455055237 0.08605528622865677
DES_SN474383.DAT 0.12494306266307831 0.7700442671775818 0.1050126850605011
DES_SN892126.DAT 0.02493729069828987 0.5992985367774963 0.3757641911506653
DES_SN573207.DAT 0.10411891341209412 0.5466229319572449 0.349258154630661
DES_SN161453.DAT 0.20478902757167816 0.6053687930107117 0.18984216451644897
DES_SN794089.DAT 0.01408820878714323 0.6156876087188721 0.3702242076396942
DES_SN173511.DAT 0.01443583332002163 0.6068589091300964 0.37870529294013977
DES_SN864511.DAT 0.16935817897319794 0.7272900938987732 0.10335174947977066
DES_SN015841.DAT 0.014539537020027637 0.7334303855895996 0.25203004479408264
DES_SN315612.DAT 0.310307115316391 0.6576938629150391 0.03199898451566696
DES_SN230678.DAT 0.053020741790533066 0.744889497756958 0.20208972692489624
DES_SN093373.DAT 0.2305746227502823 0.5070427060127258 0.2623826563358307
DES_SN831113.DAT 0.0360870286822319 0.9568312168121338 0.007081750780344009
DES_SN677112.DAT 0.021800167858600616 0.8065542578697205 0.17164558172225952
DES_SN458517.DAT 0.08862617611885071 0.8396463394165039 0.07172747701406479
DES_SN164531.DAT 0.014848810620605946 0.6302860975265503 0.35486510396003723
DES_SN472615.DAT 0.17137733101844788 0.5149238705635071 0.31369876861572266
DES_SN622775.DAT 0.24962590634822845 0.40808430314064026 0.3422898054122925
DES_SN502050.DAT 0.44106224179267883 0.4910889267921448 0.0678488165140152
DES_SN590606.DAT 0.026121335104107857 0.6990125775337219 0.27486610412597656
DES_SN816389.DAT 0.22714562714099884 0.48366740345954895 0.289186954498291
DES_SN789378.DAT 0.008255302906036377 0.6438791155815125 0.34786561131477356
DES_SN579497.DAT 0.0797068402171135 0.7119854092597961 0.20830777287483215
DES_SN871244.DAT 0.25300133228302 0.669396698474884 0.07760196179151535
DES_SN153076.DAT 0.1355990767478943 0.7761391997337341 0.08826170861721039
DES_SN491714.DAT 0.11432646214962006 0.8619580268859863 0.023715512827038765
DES_SN472698.DAT 0.01601748913526535 0.594149649143219 0.38983282446861267
DES_SN806811.DAT 0.07910631597042084 0.7322189807891846 0.1886747181415558
DES_SN846366.DAT 0.4508048892021179 0.4592272937297821 0.08996783941984177
DES_SN550517.DAT 0.3876853883266449 0.45125359296798706 0.16106103360652924
DES_SN301156.DAT 0.2947586476802826 0.5807474255561829 0.12449393421411514
DES_SN748408.DAT 0.15213972330093384 0.7716238498687744 0.07623641937971115
DES_SN167384.DAT 0.21250362694263458 0.6926640272140503 0.09483235329389572
DES_SN499002.DAT 0.42684832215309143 0.5077798962593079 0.0653717890381813
DES_SN466932.DAT 0.03234776854515076 0.7768818140029907 0.19077043235301971
DES_SN089852.DAT 0.1030561625957489 0.4428941011428833 0.4540497362613678
DES_SN521177.DAT 0.018088148906826973 0.623490571975708 0.35842129588127136
DES_SN103896.DAT 0.41456687450408936 0.513339102268219 0.07209400832653046
DES_SN024889.DAT 0.20630674064159393 0.7425386905670166 0.051154594868421555
DES_SN638556.DAT 0.23878610134124756 0.6697350740432739 0.0914788469672203
DES_SN328555.DAT 0.07774554938077927 0.7470969557762146 0.17515751719474792
DES_SN752205.DAT 0.14272627234458923 0.7897615432739258 0.06751220673322678
DES_SN401641.DAT 0.008733563125133514 0.7694506645202637 0.22181575000286102
DES_SN658871.DAT 0.01508041750639677 0.5746227502822876 0.41029685735702515
DES_SN420400.DAT 0.30443087220191956 0.6173840165138245 0.07818510383367538
DES_SN432107.DAT 0.008197663351893425 0.8016084432601929 0.19019386172294617
DES_SN581724.DAT 0.18793193995952606 0.7320128679275513 0.08005517721176147
DES_SN033571.DAT 0.031884923577308655 0.944715142250061 0.023399943485856056
DES_SN325748.DAT 0.31948137283325195 0.5959130525588989 0.08460558950901031
DES_SN589091.DAT 0.16805823147296906 0.7604361176490784 0.07150563597679138
DES_SN732991.DAT 0.14395034313201904 0.7201235890388489 0.13592608273029327
DES_SN876786.DAT 0.04652976617217064 0.8904767632484436 0.06299347430467606
DES_SN018013.DAT 0.015372974798083305 0.7365666627883911 0.24806039035320282
DES_SN527552.DAT 0.014330211095511913 0.632263720035553 0.3534061014652252
DES_SN035543.DAT 0.007215053774416447 0.6210383176803589 0.37174662947654724
DES_SN397509.DAT 0.16625811159610748 0.7676449418067932 0.06609692424535751
DES_SN737468.DAT 0.03509436175227165 0.558625340461731 0.4062802791595459
DES_SN894482.DAT 0.01597301848232746 0.8156111240386963 0.1684158444404602
DES_SN749130.DAT 0.14255890250205994 0.785115122795105 0.07232595980167389
DES_SN554783.DAT 0.32171937823295593 0.4886133670806885 0.1896672546863556
DES_SN190345.DAT 0.03086015395820141 0.946376383304596 0.022763486951589584
DES_SN229257.DAT 0.2992384731769562 0.5584513545036316 0.14231017231941223
DES_SN827834.DAT 0.007616692688316107 0.7189147472381592 0.273468554019928
DES_SN182597.DAT 0.49810415506362915 0.43905192613601685 0.06284389644861221
DES_SN272878.DAT 0.007167427334934473 0.7248918414115906 0.2679407596588135
DES_SN320507.DAT 0.007134279701858759 0.5664660930633545 0.4263996183872223
DES_SN505929.DAT 0.030259698629379272 0.6269499063491821 0.3427903950214386
DES_SN412813.DAT 0.007117863278836012 0.706228494644165 0.286653608083725
DES_SN826129.DAT 0.07189289480447769 0.6410397887229919 0.2870672941207886
DES_SN086761.DAT 0.43093353509902954 0.48280248045921326 0.08626396954059601
DES_SN266443.DAT 0.11455752700567245 0.6648948192596436 0.22054767608642578
DES_SN879439.DAT 0.35761505365371704 0.48795175552368164 0.1544332057237625
DES_SN871096.DAT 0.4622683823108673 0.463512659072876 0.07421895861625671
DES_SN214750.DAT 0.25713875889778137 0.6525070667266846 0.09035413712263107
DES_SN405466.DAT 0.0159812793135643 0.7802042365074158 0.20381447672843933
DES_SN821846.DAT 0.1710643768310547 0.5701271891593933 0.2588084042072296
DES_SN462937.DAT 0.2233281135559082 0.3346993923187256 0.4419724941253662
DES_SN528418.DAT 0.06954234093427658 0.7210561633110046 0.20940151810646057
DES_SN703284.DAT 0.06383568048477173 0.793515682220459 0.14264865219593048
DES_SN833558.DAT 0.2821630835533142 0.5540941953659058 0.16374273598194122
DES_SN887114.DAT 0.007767832837998867 0.7687088847160339 0.2235233038663864
DES_SN695305.DAT 0.008392173796892166 0.6156065464019775 0.3760012984275818
DES_SN884507.DAT 0.40172362327575684 0.45768389105796814 0.14059248566627502
DES_SN318469.DAT 0.007622240576893091 0.7215271592140198 0.27085062861442566
DES_SN611385.DAT 0.14387688040733337 0.42628487944602966 0.42983824014663696
DES_SN542784.DAT 0.0574096143245697 0.7004626393318176 0.24212774634361267
DES_SN397341.DAT 0.008903971873223782 0.8212732076644897 0.1698228269815445
DES_SN542427.DAT 0.15607041120529175 0.7716098427772522 0.07231975346803665
DES_SN875411.DAT 0.017353296279907227 0.7392410039901733 0.24340568482875824
DES_SN548522.DAT 0.022125687450170517 0.6405150294303894 0.33735930919647217
DES_SN874721.DAT 0.3641695976257324 0.5528600811958313 0.08297031372785568
DES_SN363772.DAT 0.1027749553322792 0.7703557014465332 0.126869335770607
DES_SN165726.DAT 0.014434230513870716 0.6368570327758789 0.34870877861976624
DES_SN593831.DAT 0.07449671626091003 0.91804039478302 0.007462877780199051
DES_SN064017.DAT 0.007657811976969242 0.6923651695251465 0.29997700452804565
DES_SN503593.DAT 0.04823361709713936 0.7277448773384094 0.2240215241909027
DES_SN233374.DAT 0.029598616063594818 0.7994900345802307 0.17091134190559387
DES_SN751794.DAT 0.14214499294757843 0.7402969002723694 0.11755812913179398
DES_SN750730.DAT 0.2565169930458069 0.6493524312973022 0.09413055330514908
DES_SN356632.DAT 0.016558663919568062 0.6049799919128418 0.3784613609313965
DES_SN704007.DAT 0.3941722512245178 0.23808196187019348 0.3677457869052887
DES_SN880032.DAT 0.022512681782245636 0.8355236649513245 0.1419636607170105
DES_SN290558.DAT 0.19017599523067474 0.7223555445671082 0.08746843785047531
DES_SN183231.DAT 0.0 0.7839497923851013 0.2160501927137375
DES_SN079422.DAT 0.007836074568331242 0.6356459259986877 0.3565179705619812
DES_SN556777.DAT 0.0 0.8217705488204956 0.1782294511795044
DES_SN378148.DAT 0.015999285504221916 0.5750576853752136 0.4089430272579193
DES_SN103769.DAT 0.04166841506958008 0.6840618252754211 0.27426978945732117
DES_SN065631.DAT 0.10283467918634415 0.8411937355995178 0.05597158521413803
DES_SN116027.DAT 0.009182954207062721 0.7263554930686951 0.26446157693862915
DES_SN447441.DAT 0.2979908883571625 0.6444829702377319 0.05752616003155708
DES_SN570170.DAT 0.04028574377298355 0.6644521355628967 0.2952621281147003
DES_SN546570.DAT 0.29939699172973633 0.6196310520172119 0.08097197115421295
DES_SN258998.DAT 0.27752575278282166 0.24455587565898895 0.4779183864593506
DES_SN683275.DAT 0.009509892202913761 0.7657621502876282 0.22472798824310303
DES_SN509093.DAT 0.25524774193763733 0.4952828884124756 0.24946936964988708
DES_SN325537.DAT 0.07650350034236908 0.6215314269065857 0.3019650876522064
DES_SN864901.DAT 0.441730260848999 0.4664469063282013 0.09182283282279968
DES_SN449349.DAT 0.22593913972377777 0.7097790241241455 0.06428182870149612
DES_SN116771.DAT 0.1540587991476059 0.7444296479225159 0.10151155292987823
DES_SN357153.DAT 0.15497919917106628 0.7827149033546448 0.06230586767196655
DES_SN191921.DAT 0.08635170012712479 0.6313178539276123 0.2823304235935211
DES_SN435967.DAT 0.09120488911867142 0.7917807102203369 0.11701440066099167
DES_SN563993.DAT 0.3926279842853546 0.530827522277832 0.07654452323913574
DES_SN409309.DAT 0.33241042494773865 0.34543827176094055 0.3221513032913208
DES_SN222870.DAT 0.014848059043288231 0.6565675139427185 0.3285844027996063
DES_SN254941.DAT 0.02191908285021782 0.6105119585990906 0.3675689697265625
DES_SN839003.DAT 0.18360324203968048 0.7034429907798767 0.1129538044333458
DES_SN346408.DAT 0.14755338430404663 0.7636964917182922 0.08875012397766113
DES_SN320964.DAT 0.006884132511913776 0.7418047189712524 0.25131115317344666
DES_SN262159.DAT 0.06438235193490982 0.7269906997680664 0.20862694084644318
DES_SN083092.DAT 0.1693728119134903 0.7218071222305298 0.10882008820772171
DES_SN679014.DAT 0.007512229960411787 0.7386383414268494 0.25384941697120667
DES_SN119048.DAT 0.05846651270985603 0.6238013505935669 0.31773215532302856
DES_SN103821.DAT 0.4125942885875702 0.5351208448410034 0.05228488892316818
DES_SN730330.DAT 0.033151429146528244 0.6464269161224365 0.32042166590690613
DES_SN269438.DAT 0.2160319834947586 0.5234782695770264 0.26048973202705383
DES_SN454221.DAT 0.02408537268638611 0.5437799096107483 0.4321347177028656
DES_SN470517.DAT 0.015068218111991882 0.808528482913971 0.17640328407287598
DES_SN437318.DAT 0.023040922358632088 0.6843384504318237 0.29262062907218933
DES_SN501364.DAT 0.02281058579683304 0.9243379235267639 0.05285147577524185
DES_SN526559.DAT 0.11773307621479034 0.6870232224464417 0.1952436864376068
DES_SN361500.DAT 0.015679089352488518 0.6949479579925537 0.2893729507923126
DES_SN855477.DAT 0.031039215624332428 0.7827546000480652 0.18620619177818298
DES_SN223028.DAT 0.203611820936203 0.49310949444770813 0.30327868461608887
DES_SN457563.DAT 0.03236784785985947 0.574385941028595 0.39324620366096497
DES_SN603327.DAT 0.2658568024635315 0.6353167295455933 0.09882646054029465
DES_SN636621.DAT 0.015073329210281372 0.6301299929618835 0.3547966778278351
DES_SN084430.DAT 0.18994595110416412 0.7447730898857117 0.06528092920780182
DES_SN604825.DAT 0.0976085215806961 0.48497524857521057 0.41741621494293213
DES_SN730564.DAT 0.007448544260114431 0.6503511667251587 0.34220027923583984
DES_SN801949.DAT 0.46981048583984375 0.3032814562320709 0.22690805792808533
DES_SN824412.DAT 0.2678508460521698 0.6767374277114868 0.055411726236343384
DES_SN135329.DAT 0.061453767120838165 0.7743887305259705 0.16415750980377197
DES_SN165405.DAT 0.008063262328505516 0.6730931997299194 0.3188435137271881
DES_SN602836.DAT 0.22984005510807037 0.6333929896354675 0.1367669701576233
DES_SN752617.DAT 0.46981289982795715 0.43810731172561646 0.09207979589700699
DES_SN673234.DAT 0.2870488464832306 0.23037396371364594 0.4825771749019623
DES_SN429487.DAT 0.23302273452281952 0.3601023256778717 0.4068749248981476
DES_SN631570.DAT 0.03366968780755997 0.6135557889938354 0.3527745008468628
DES_SN359651.DAT 0.02335888147354126 0.8488854765892029 0.12775562703609467
DES_SN110051.DAT 0.28056085109710693 0.6489102840423584 0.07052887976169586
DES_SN628084.DAT 0.41132259368896484 0.45548519492149353 0.13319221138954163
DES_SN054955.DAT 0.05637383833527565 0.9227314591407776 0.02089470997452736
DES_SN758915.DAT 0.17921964824199677 0.7335585951805115 0.08722177147865295
DES_SN332067.DAT 0.28273504972457886 0.6039389371871948 0.11332599818706512
DES_SN606956.DAT 0.18615946173667908 0.7150078415870667 0.09883272647857666
DES_SN343104.DAT 0.3990403413772583 0.4861583411693573 0.1148013025522232
DES_SN105209.DAT 0.030927248299121857 0.7620802521705627 0.2069924771785736
DES_SN394305.DAT 0.24262331426143646 0.6729347109794617 0.08444199711084366
DES_SN319883.DAT 0.16821658611297607 0.7745928764343262 0.057190511375665665
DES_SN015609.DAT 0.06467439234256744 0.7349234819412231 0.20040211081504822
DES_SN085087.DAT 0.29563507437705994 0.4754098951816559 0.22895503044128418
DES_SN006461.DAT 0.10858633369207382 0.7623269557952881 0.12908673286437988
DES_SN692064.DAT 0.20236586034297943 0.7120981812477112 0.085535928606987
DES_SN768392.DAT 0.008067319169640541 0.700337827205658 0.29159489274024963
DES_SN018674.DAT 0.1553402841091156 0.7950748205184937 0.049584876745939255
DES_SN173958.DAT 0.4098038375377655 0.4961094558238983 0.09408671408891678
DES_SN615401.DAT 0.42276322841644287 0.5162603259086609 0.060976460576057434
DES_SN600606.DAT 0.014110681600868702 0.622654914855957 0.36323443055152893
DES_SN864780.DAT 0.08772256225347519 0.7062533497810364 0.20602406561374664
DES_SN241906.DAT 0.1166989728808403 0.4133242964744568 0.4699767231941223
DES_SN700301.DAT 0.06346294283866882 0.912420928478241 0.024116134271025658
DES_SN155336.DAT 0.17102453112602234 0.7432677745819092 0.08570770919322968
DES_SN297000.DAT 0.17796026170253754 0.7419951558113098 0.08004456013441086
DES_SN796610.DAT 0.26960304379463196 0.6018633246421814 0.12853364646434784
DES_SN421008.DAT 0.3136941194534302 0.5178074836730957 0.16849838197231293
DES_SN079824.DAT 0.2307809293270111 0.7167991995811462 0.05241987481713295
DES_SN753723.DAT 0.21126732230186462 0.6715693473815918 0.11716334521770477
DES_SN608715.DAT 0.0 0.6980065107345581 0.3019934892654419
DES_SN200372.DAT 0.1840386837720871 0.6420356035232544 0.17392569780349731
DES_SN254014.DAT 0.007256750017404556 0.7338231205940247 0.2589201331138611
DES_SN657812.DAT 0.17697106301784515 0.7745600938796997 0.04846886172890663
DES_SN584525.DAT 0.03115389123558998 0.5640705227851868 0.40477561950683594
DES_SN877944.DAT 0.007695924956351519 0.6999119520187378 0.29239213466644287
DES_SN656720.DAT 0.0 0.7173341512680054 0.28266584873199463
DES_SN107794.DAT 0.0 0.7083688974380493 0.29163113236427307
