Object 1 2 3
DES_SN411567.DAT 0.09193003177642822 0.8890953063964844 0.018974633887410164
DES_SN353249.DAT 0.7025995254516602 0.1503564566373825 0.14704404771327972
DES_SN400132.DAT 0.0640459805727005 0.9134556651115417 0.02249833382666111
DES_SN021871.DAT 0.29594743251800537 0.6647599935531616 0.03929254785180092
DES_SN699923.DAT 0.5991967916488647 0.3471093773841858 0.05369383469223976
DES_SN407704.DAT 0.5096202492713928 0.42788684368133545 0.06249292194843292
DES_SN850869.DAT 0.08913785964250565 0.9058434367179871 0.005018721800297499
DES_SN655170.DAT 0.06357786804437637 0.7627032399177551 0.1737188845872879
DES_SN651612.DAT 0.04109625518321991 0.894412100315094 0.0644916221499443
DES_SN598447.DAT 0.5790442228317261 0.15994299948215485 0.2610127925872803
DES_SN486280.DAT 0.039526090025901794 0.960473895072937 0.0
DES_SN668822.DAT 0.6475296020507812 0.28426888585090637 0.06820154190063477
DES_SN378966.DAT 0.13755452632904053 0.8417389392852783 0.020706506446003914
DES_SN862552.DAT 0.23919551074504852 0.6802611947059631 0.08054330199956894
DES_SN359423.DAT 0.7159672975540161 0.08299759775400162 0.20103511214256287
DES_SN439373.DAT 0.3032371401786804 0.6537843942642212 0.042978450655937195
DES_SN827840.DAT 0.38990315794944763 0.39107057452201843 0.21902625262737274
DES_SN214055.DAT 0.3789732754230499 0.22228577733039856 0.3987409472465515
DES_SN001056.DAT 0.7513179183006287 0.0746704563498497 0.17401161789894104
DES_SN368521.DAT 0.038772307336330414 0.9186879992485046 0.04253968223929405
DES_SN856759.DAT 0.058036528527736664 0.9002981185913086 0.04166534170508385
DES_SN810289.DAT 0.11237365752458572 0.8818416595458984 0.00578468618914485
DES_SN339449.DAT 0.12138394266366959 0.8728741407394409 0.0057418993674218655
DES_SN498183.DAT 0.0 0.9703831672668457 0.029616815969347954
DES_SN114023.DAT 0.05929171293973923 0.8734771609306335 0.06723114848136902
DES_SN880058.DAT 0.1906754970550537 0.18271636962890625 0.62660813331604
DES_SN756380.DAT 0.798703670501709 0.01698904298245907 0.1843072772026062
DES_SN606879.DAT 0.004672892391681671 0.9745199084281921 0.020807210355997086
DES_SN804772.DAT 0.09512187540531158 0.8866618871688843 0.018216218799352646
DES_SN876826.DAT 0.15313300490379333 0.8248828649520874 0.02198413759469986
DES_SN870729.DAT 0.1515446901321411 0.8384140133857727 0.01004128996282816
DES_SN441738.DAT 0.5225033164024353 0.04317299649119377 0.43432366847991943
DES_SN112967.DAT 0.08042249828577042 0.9149302840232849 0.004647227469831705
DES_SN249125.DAT 0.06168455630540848 0.8786383867263794 0.05967708304524422
DES_SN038589.DAT 0.022626901045441628 0.5364852547645569 0.44088783860206604
DES_SN653742.DAT 0.06870409101247787 0.9159179329872131 0.01537798997014761
DES_SN375304.DAT 0.13284426927566528 0.8180945515632629 0.04906115308403969
DES_SN285002.DAT 0.035180073231458664 0.960319995880127 0.0044999513775110245
DES_SN131136.DAT 0.5069159269332886 0.047512173652648926 0.4455718696117401
DES_SN383417.DAT 0.24553212523460388 0.7301852703094482 0.024282611906528473
DES_SN321225.DAT 0.12648288905620575 0.8539323806762695 0.01958470791578293
DES_SN722958.DAT 0.05953684449195862 0.9152997136116028 0.025163471698760986
DES_SN505978.DAT 0.04872019216418266 0.9468987584114075 0.004381074104458094
DES_SN506252.DAT 0.08444266766309738 0.8992055654525757 0.01635177992284298
DES_SN710701.DAT 0.08598339557647705 0.9021174311637878 0.01189920399338007
DES_SN046914.DAT 0.03961491212248802 0.9376602172851562 0.02272488735616207
DES_SN440661.DAT 0.6642373204231262 0.020081134513020515 0.3156815469264984
DES_SN369623.DAT 0.18902693688869476 0.7943113446235657 0.016661720350384712
DES_SN537560.DAT 0.005076960660517216 0.95210862159729 0.04281441122293472
DES_SN836801.DAT 0.7023733854293823 0.20736278593540192 0.09026383608579636
DES_SN064833.DAT 0.46641477942466736 0.4364914298057556 0.09709378331899643
DES_SN762508.DAT 0.4750120937824249 0.3226538896560669 0.20233401656150818
DES_SN840742.DAT 0.011519762687385082 0.9120136499404907 0.07646656036376953
DES_SN685756.DAT 0.137412890791893 0.8495050668716431 0.013082046061754227
DES_SN792582.DAT 0.01522065419703722 0.9568157196044922 0.02796364761888981
DES_SN479787.DAT 0.0050345822237432 0.9844835996627808 0.010481803677976131
DES_SN690386.DAT 0.6201157569885254 0.03676020726561546 0.34312403202056885
DES_SN219809.DAT 0.010289796628057957 0.9558321833610535 0.03387801721692085
DES_SN549534.DAT 0.602319061756134 0.04472941532731056 0.3529514968395233
DES_SN264355.DAT 0.03904392942786217 0.9031782746315002 0.0577777735888958
DES_SN231800.DAT 0.16414262354373932 0.2129259705543518 0.6229314208030701
DES_SN606913.DAT 0.00546762952581048 0.975055992603302 0.019476350396871567
DES_SN364456.DAT 0.6971023678779602 0.06482283025979996 0.23807480931282043
DES_SN351135.DAT 0.01328838337212801 0.951137363910675 0.03557424247264862
DES_SN471383.DAT 0.7028212547302246 0.20486363768577576 0.09231510758399963
DES_SN432765.DAT 0.08971332758665085 0.9044559001922607 0.0058307768777012825
DES_SN396175.DAT 0.16764585673809052 0.7891405820846558 0.04321356490254402
DES_SN513659.DAT 0.8199710845947266 0.030634615570306778 0.14939430356025696
DES_SN170497.DAT 0.04672124236822128 0.9101957082748413 0.04308304563164711
DES_SN604533.DAT 0.41175660490989685 0.05006575211882591 0.5381776094436646
DES_SN335565.DAT 0.6988199949264526 0.07161784172058105 0.2295621633529663
DES_SN895057.DAT 0.045168932527303696 0.9498507976531982 0.004980294965207577
DES_SN165392.DAT 0.015761516988277435 0.9590137600898743 0.025224722921848297
DES_SN336463.DAT 0.003972193691879511 0.9784662127494812 0.017561573535203934
DES_SN067899.DAT 0.016683531925082207 0.9491040706634521 0.03421240672469139
DES_SN806784.DAT 0.09674553573131561 0.8569676280021667 0.04628686234354973
DES_SN499409.DAT 0.005281057674437761 0.9758894443511963 0.01882951892912388
DES_SN232407.DAT 0.296681672334671 0.6602859497070312 0.04303235188126564
DES_SN398410.DAT 0.11811477690935135 0.8674970269203186 0.014388199895620346
DES_SN449983.DAT 0.5450261235237122 0.0913703590631485 0.36360350251197815
DES_SN096917.DAT 0.04433026909828186 0.9061525464057922 0.049517177045345306
DES_SN812101.DAT 0.6252413392066956 0.08188561350107193 0.2928730547428131
DES_SN546307.DAT 0.018546178936958313 0.8868410587310791 0.09461279213428497
DES_SN131544.DAT 0.028421489521861076 0.9298263192176819 0.041752178221940994
DES_SN800798.DAT 0.7160415053367615 0.1052592396736145 0.17869926989078522
DES_SN891997.DAT 0.4576825499534607 0.2025022804737091 0.3398151695728302
DES_SN452273.DAT 0.43992599844932556 0.4574262201786041 0.10264776647090912
DES_SN762373.DAT 0.09714622050523758 0.8586180210113525 0.04423574358224869
DES_SN342112.DAT 0.5467385053634644 0.12702247500419617 0.3262390196323395
DES_SN528068.DAT 0.10792918503284454 0.8761596083641052 0.015911227092146873
DES_SN255055.DAT 0.1302434653043747 0.8564713597297668 0.013285207562148571
DES_SN282374.DAT 0.32034391164779663 0.2142241895198822 0.46543189883232117
DES_SN403012.DAT 0.0069193970412015915 0.9826326966285706 0.01044789794832468
DES_SN011880.DAT 0.19645972549915314 0.7610344290733337 0.04250583052635193
DES_SN013481.DAT 0.0822700709104538 0.8998607397079468 0.017869161441922188
DES_SN303472.DAT 0.711308479309082 0.1893211454153061 0.09937039017677307
DES_SN191368.DAT 0.37872326374053955 0.3109118938446045 0.31036484241485596
DES_SN123994.DAT 0.04445252567529678 0.9034937620162964 0.052053697407245636
DES_SN415126.DAT 0.18401950597763062 0.8098609447479248 0.0061195711605250835
DES_SN320769.DAT 0.41726261377334595 0.5246412754058838 0.05809611827135086
DES_SN404606.DAT 0.11175375431776047 0.8713082075119019 0.016938019543886185
DES_SN691247.DAT 0.39372655749320984 0.5853196978569031 0.020953739061951637
DES_SN817074.DAT 0.13318680226802826 0.7999624609947205 0.06685075908899307
DES_SN384523.DAT 0.007066505495458841 0.8762330412864685 0.11670045554637909
DES_SN673137.DAT 0.028953036293387413 0.9016607999801636 0.06938616931438446
DES_SN387523.DAT 0.47098004817962646 0.47423362731933594 0.05478633940219879
DES_SN785225.DAT 0.2802921235561371 0.09085574746131897 0.628852128982544
DES_SN577603.DAT 0.4827326536178589 0.41945594549179077 0.09781143069267273
DES_SN673933.DAT 0.5047627687454224 0.42309296131134033 0.07214426249265671
DES_SN824666.DAT 0.1019221767783165 0.8790609240531921 0.019016914069652557
DES_SN136607.DAT 0.2553555369377136 0.2390306144952774 0.5056138038635254
DES_SN042566.DAT 0.14002560079097748 0.8477785587310791 0.01219582837074995
DES_SN110872.DAT 0.23343108594417572 0.7545649409294128 0.012003958225250244
DES_SN014296.DAT 0.7658278942108154 0.08052673935890198 0.1536453515291214
DES_SN885937.DAT 0.056339431554079056 0.9003099799156189 0.04335056245326996
DES_SN325008.DAT 0.04172853007912636 0.9377798438072205 0.020491601899266243
DES_SN710641.DAT 0.44769009947776794 0.49768975377082825 0.05462014302611351
DES_SN347010.DAT 0.04890952631831169 0.9219192266464233 0.029171254485845566
DES_SN734387.DAT 0.05407007038593292 0.9025356769561768 0.04339423403143883
DES_SN473858.DAT 0.11446300894021988 0.8800218105316162 0.005515171214938164
DES_SN000834.DAT 0.055864591151475906 0.8715003728866577 0.07263501733541489
DES_SN674846.DAT 0.04960048571228981 0.9333849549293518 0.017014583572745323
DES_SN760046.DAT 0.044665273278951645 0.9149898886680603 0.04034481570124626
DES_SN279608.DAT 0.004723427817225456 0.9746103286743164 0.020666254684329033
DES_SN296873.DAT 0.015012821182608604 0.9454016089439392 0.03958556056022644
DES_SN313405.DAT 0.011081722564995289 0.8796451091766357 0.10927315801382065
DES_SN720346.DAT 0.33802226185798645 0.6367396116256714 0.02523810975253582
DES_SN221214.DAT 0.15866398811340332 0.835354745388031 0.0059812781400978565
DES_SN365383.DAT 0.43922701478004456 0.5475175380706787 0.01325548067688942
DES_SN667186.DAT 0.6448647975921631 0.10161565989255905 0.25351956486701965
DES_SN565161.DAT 0.06528603285551071 0.8688156008720398 0.0658983439207077
DES_SN626304.DAT 0.7687537670135498 0.04552529379725456 0.18572095036506653
DES_SN109810.DAT 0.17589448392391205 0.7836960554122925 0.04040948674082756
DES_SN182503.DAT 0.11894208937883377 0.8387338519096375 0.04232406988739967
DES_SN350739.DAT 0.11062466353178024 0.88370680809021 0.005668504163622856
DES_SN055683.DAT 0.13510151207447052 0.806122362613678 0.0587761364877224
DES_SN340816.DAT 0.4092644155025482 0.5073219537734985 0.08341361582279205
DES_SN298723.DAT 0.4668954908847809 0.4468773305416107 0.086227186024189
DES_SN094922.DAT 0.009828227572143078 0.9495516419410706 0.040620144456624985
DES_SN434161.DAT 0.2120874971151352 0.7776736617088318 0.010238832794129848
DES_SN875656.DAT 0.5098545551300049 0.41281142830848694 0.07733403891324997
DES_SN101774.DAT 0.4816422462463379 0.2700200378894806 0.24833771586418152
DES_SN108590.DAT 0.5004913806915283 0.43258675932884216 0.06692187488079071
DES_SN877710.DAT 0.4861385226249695 0.4024170935153961 0.1114443987607956
DES_SN777924.DAT 0.19579453766345978 0.7620338797569275 0.042171552777290344
DES_SN833820.DAT 0.17514066398143768 0.7992632389068604 0.025596095249056816
DES_SN174551.DAT 0.0393429771065712 0.9308303594589233 0.029826682060956955
DES_SN810135.DAT 0.12055855989456177 0.8214938640594482 0.057947587221860886
DES_SN656123.DAT 0.37031158804893494 0.5721094608306885 0.05757894366979599
DES_SN036385.DAT 0.07213020324707031 0.9231618046760559 0.004707982763648033
DES_SN203480.DAT 0.4719328284263611 0.061204444617033005 0.4668627381324768
DES_SN636148.DAT 0.7696809768676758 0.021848900243639946 0.20847010612487793
DES_SN691948.DAT 0.048196546733379364 0.9472325444221497 0.004570933524519205
DES_SN259397.DAT 0.08518363535404205 0.7192196846008301 0.19559668004512787
DES_SN643006.DAT 0.1134311854839325 0.8686567544937134 0.017912060022354126
DES_SN660378.DAT 0.1856636106967926 0.10710787028074265 0.7072285413742065
DES_SN183436.DAT 0.4642430245876312 0.07545801997184753 0.46029895544052124
DES_SN317170.DAT 0.2590133547782898 0.2154618501663208 0.5255247950553894
DES_SN074372.DAT 0.341830313205719 0.04491608217358589 0.6132535934448242
DES_SN687807.DAT 0.14850473403930664 0.16551272571086884 0.6859825253486633
DES_SN086821.DAT 0.08368419110774994 0.897611677646637 0.01870414987206459
DES_SN297589.DAT 0.23669277131557465 0.7368605732917786 0.02644665353000164
DES_SN885602.DAT 0.010839128866791725 0.8749669790267944 0.1141938865184784
DES_SN525603.DAT 0.5428712368011475 0.23987387120723724 0.21725492179393768
DES_SN324780.DAT 0.03165552392601967 0.9638084769248962 0.004536024294793606
DES_SN395342.DAT 0.1232939288020134 0.8571484684944153 0.019557608291506767
DES_SN583366.DAT 0.15503793954849243 0.8375151753425598 0.007446873467415571
DES_SN001936.DAT 0.21199098229408264 0.7725915908813477 0.015417438931763172
DES_SN601209.DAT 0.04747068136930466 0.9191413521766663 0.03338798135519028
DES_SN513492.DAT 0.03339758515357971 0.9666024446487427 0.0
DES_SN618753.DAT 0.7439544796943665 0.16474886238574982 0.09129664301872253
DES_SN615938.DAT 0.6093788743019104 0.2663225829601288 0.12429853528738022
DES_SN123217.DAT 0.05866271257400513 0.9371731877326965 0.004164083395153284
DES_SN235517.DAT 0.033061593770980835 0.919546902179718 0.047391507774591446
DES_SN259073.DAT 0.011586582288146019 0.9724567532539368 0.015956677496433258
DES_SN208826.DAT 0.5649577379226685 0.10494872182607651 0.3300935626029968
DES_SN802765.DAT 0.21204563975334167 0.15312150120735168 0.6348328590393066
DES_SN822477.DAT 0.04657278582453728 0.9486021995544434 0.004825011361390352
DES_SN689028.DAT 0.7021850347518921 0.2096860706806183 0.08812887966632843
DES_SN414600.DAT 0.5399326682090759 0.08070418238639832 0.37936317920684814
DES_SN671906.DAT 0.0 0.9893512725830078 0.010648708790540695
DES_SN429424.DAT 0.2704967260360718 0.1842098832130432 0.545293390750885
DES_SN673784.DAT 0.3988344371318817 0.5793539881706238 0.0218115895986557
DES_SN149615.DAT 0.08188854157924652 0.9105954766273499 0.007515998091548681
DES_SN896877.DAT 0.10802555084228516 0.8817970752716064 0.01017738040536642
DES_SN203956.DAT 0.03487946838140488 0.938855767250061 0.026264740154147148
DES_SN502210.DAT 0.11908822506666183 0.8669045567512512 0.014007201418280602
DES_SN453994.DAT 0.11328934878110886 0.8773526549339294 0.009358019568026066
DES_SN061794.DAT 0.49115806818008423 0.46592941880226135 0.042912498116493225
DES_SN853870.DAT 0.4626748263835907 0.10684894025325775 0.43047621846199036
DES_SN045765.DAT 0.16494174301624298 0.2722557783126831 0.5628024935722351
DES_SN092885.DAT 0.7475451827049255 0.085078664124012 0.16737617552280426
DES_SN521830.DAT 0.015037699602544308 0.9514155983924866 0.033546723425388336
DES_SN360939.DAT 0.06038126349449158 0.9314931035041809 0.008125633001327515
DES_SN799037.DAT 0.09067732095718384 0.8319575190544128 0.07736517488956451
DES_SN201121.DAT 0.39587655663490295 0.5644143223762512 0.03970910981297493
DES_SN484366.DAT 0.8051788210868835 0.04715292528271675 0.1476682722568512
DES_SN787946.DAT 0.6988365054130554 0.18632034957408905 0.11484313011169434
DES_SN651279.DAT 0.0820160061120987 0.9064282178878784 0.011555787175893784
DES_SN428950.DAT 0.7572171092033386 0.1999947875738144 0.042788099497556686
DES_SN438538.DAT 0.017750179395079613 0.9609179496765137 0.02133186161518097
DES_SN742443.DAT 0.6140475273132324 0.30044034123420715 0.08551214635372162
DES_SN154233.DAT 0.09230624884366989 0.9027521014213562 0.0049416376277804375
DES_SN775127.DAT 0.28277677297592163 0.13782504200935364 0.5793981552124023
DES_SN374430.DAT 0.3169994056224823 0.6689797043800354 0.014020870439708233
DES_SN095541.DAT 0.00532023748382926 0.9740171432495117 0.020662596449255943
DES_SN434149.DAT 0.07355951517820358 0.9148125648498535 0.011627908796072006
DES_SN846900.DAT 0.5651333332061768 0.28372398018836975 0.1511426568031311
DES_SN091280.DAT 0.03696031495928764 0.8264045715332031 0.13663512468338013
DES_SN766958.DAT 0.011502739042043686 0.9225665926933289 0.06593068689107895
DES_SN032681.DAT 0.01602635346353054 0.8523329496383667 0.13164068758487701
DES_SN458717.DAT 0.427990198135376 0.49602067470550537 0.07598913460969925
DES_SN839880.DAT 0.06706031411886215 0.9179341197013855 0.01500555220991373
DES_SN472318.DAT 0.05649726465344429 0.5495128035545349 0.3939899504184723
DES_SN570419.DAT 0.36854615807533264 0.5603797435760498 0.07107411324977875
DES_SN785606.DAT 0.08756794780492783 0.8958715796470642 0.016560466960072517
DES_SN642400.DAT 0.19972963631153107 0.7933046221733093 0.006965729407966137
DES_SN233178.DAT 0.023513486608862877 0.9444204568862915 0.03206602856516838
DES_SN536393.DAT 0.11599251627922058 0.8512386083602905 0.0327688604593277
DES_SN869582.DAT 0.15176378190517426 0.8345427513122559 0.013693457469344139
DES_SN312597.DAT 0.2887939214706421 0.6828902959823608 0.028315817937254906
DES_SN000565.DAT 0.08050127327442169 0.8969011902809143 0.022597532719373703
DES_SN679699.DAT 0.3789450228214264 0.608332633972168 0.012722339481115341
DES_SN082289.DAT 0.139609694480896 0.8501945734024048 0.010195744223892689
DES_SN787882.DAT 0.05028858780860901 0.9073832035064697 0.04232822358608246
DES_SN776259.DAT 0.043516628444194794 0.8789137601852417 0.07756959646940231
DES_SN671273.DAT 0.15539667010307312 0.8263830542564392 0.018220296129584312
DES_SN782220.DAT 0.6205228567123413 0.3385424017906189 0.04093476012349129
DES_SN656692.DAT 0.13252009451389313 0.7973281741142273 0.07015176117420197
DES_SN359964.DAT 0.1448289155960083 0.8487653732299805 0.006405732594430447
DES_SN838374.DAT 0.08855772763490677 0.7687698006629944 0.14267246425151825
DES_SN158836.DAT 0.040745846927165985 0.9370573163032532 0.022196844220161438
DES_SN383946.DAT 0.03686833381652832 0.9545906186103821 0.008541039191186428
DES_SN296361.DAT 0.06973156332969666 0.9151458740234375 0.015122581273317337
DES_SN440608.DAT 0.08886703103780746 0.8923807144165039 0.018752234056591988
DES_SN653665.DAT 0.0390620194375515 0.9555638432502747 0.005374126136302948
DES_SN459345.DAT 0.22736680507659912 0.26805102825164795 0.5045821666717529
DES_SN841552.DAT 0.27758634090423584 0.40866291522979736 0.3137507438659668
DES_SN034513.DAT 0.570054829120636 0.3970414996147156 0.03290364146232605
DES_SN724913.DAT 0.1773216426372528 0.6955646276473999 0.12711375951766968
DES_SN731535.DAT 0.04501137509942055 0.8783443570137024 0.07664428651332855
DES_SN022714.DAT 0.2304835319519043 0.7371259927749634 0.032390493899583817
DES_SN290458.DAT 0.027625028043985367 0.9011449217796326 0.07123006135225296
DES_SN296097.DAT 0.04615437239408493 0.8267144560813904 0.12713119387626648
DES_SN236358.DAT 0.037763480097055435 0.9161089062690735 0.04612760990858078
DES_SN795800.DAT 0.04304494336247444 0.9350610375404358 0.021894006058573723
DES_SN092929.DAT 0.032381974160671234 0.9491577744483948 0.018460270017385483
DES_SN258191.DAT 0.07417912781238556 0.9114086627960205 0.014412207528948784
DES_SN369256.DAT 0.005442652851343155 0.982978880405426 0.01157845463603735
DES_SN001292.DAT 0.28652602434158325 0.44586285948753357 0.2676111161708832
DES_SN754137.DAT 0.6793003082275391 0.035466182976961136 0.2852334976196289
DES_SN106610.DAT 0.005574722774326801 0.9741382002830505 0.02028704807162285
DES_SN891609.DAT 0.6265162825584412 0.040273360908031464 0.3332103490829468
DES_SN554249.DAT 0.5179202556610107 0.34553292393684387 0.1365468055009842
DES_SN159840.DAT 0.04209335893392563 0.9177890419960022 0.040117617696523666
DES_SN485714.DAT 0.02148888260126114 0.9216894507408142 0.056821662932634354
DES_SN183879.DAT 0.565193235874176 0.3575720489025116 0.07723473757505417
DES_SN322140.DAT 0.06726743280887604 0.9274234175682068 0.0053091454319655895
DES_SN278344.DAT 0.0843236967921257 0.9112211465835571 0.004455159418284893
DES_SN818265.DAT 0.4227713942527771 0.4389338493347168 0.1382947713136673
DES_SN870287.DAT 0.08790251612663269 0.8951427936553955 0.016954686492681503
DES_SN869808.DAT 0.13113154470920563 0.8566333055496216 0.012235146947205067
DES_SN282122.DAT 0.18289633095264435 0.23902420699596405 0.5780794620513916
DES_SN838373.DAT 0.03022311069071293 0.5843446850776672 0.3854322135448456
DES_SN115437.DAT 0.3300696015357971 0.09466268122196198 0.5752677321434021
DES_SN115365.DAT 0.2255091816186905 0.24683190882205963 0.5276589393615723
DES_SN466152.DAT 0.025815099477767944 0.9347455501556396 0.039439331740140915
DES_SN873505.DAT 0.6533679366111755 0.2522932291030884 0.0943388119339943
DES_SN678496.DAT 0.04403451830148697 0.9474612474441528 0.008504210971295834
DES_SN327321.DAT 0.046526119112968445 0.903217077255249 0.050256792455911636
DES_SN547028.DAT 0.515654981136322 0.05231989920139313 0.43202513456344604
DES_SN860327.DAT 0.01106106024235487 0.8219666481018066 0.16697226464748383
DES_SN812507.DAT 0.5187046527862549 0.12612758576869965 0.35516777634620667
DES_SN698480.DAT 0.09916143119335175 0.9008385539054871 0.0
DES_SN496729.DAT 0.27753421664237976 0.7058616876602173 0.01660408265888691
DES_SN108214.DAT 0.049006830900907516 0.9464994668960571 0.004493711516261101
DES_SN516040.DAT 0.27113354206085205 0.710676908493042 0.01818954013288021
DES_SN440329.DAT 0.0206153467297554 0.9461126327514648 0.033272020518779755
DES_SN327402.DAT 0.5866151452064514 0.23861819505691528 0.1747666448354721
DES_SN172016.DAT 0.1194097176194191 0.8746775388717651 0.005912757478654385
DES_SN388189.DAT 0.6657434105873108 0.2818020284175873 0.052454568445682526
DES_SN476668.DAT 0.006868998520076275 0.9756595492362976 0.017471445724368095
DES_SN600708.DAT 0.23338021337985992 0.5088620185852051 0.2577577531337738
DES_SN447022.DAT 0.44952327013015747 0.2340417206287384 0.3164350092411041
DES_SN695561.DAT 0.03728567808866501 0.9474257230758667 0.015288625843822956
DES_SN811132.DAT 0.0911751314997673 0.8939969539642334 0.014827908016741276
DES_SN068065.DAT 0.07285433262586594 0.9133617877960205 0.013783859089016914
DES_SN679010.DAT 0.1805546134710312 0.8013240694999695 0.018121322616934776
DES_SN351333.DAT 0.016833433881402016 0.9660691618919373 0.017097394913434982
DES_SN133525.DAT 0.13134044408798218 0.8606496453285217 0.008009917102754116
DES_SN808773.DAT 0.12467296421527863 0.8318397998809814 0.043487247079610825
DES_SN650561.DAT 0.05108776316046715 0.9443321228027344 0.004580119624733925
DES_SN438316.DAT 0.16861020028591156 0.8075053095817566 0.02388446033000946
DES_SN052895.DAT 0.3406040072441101 0.6337107419967651 0.025685260072350502
DES_SN312831.DAT 0.1435168981552124 0.8360546827316284 0.02042844332754612
DES_SN480105.DAT 0.13140353560447693 0.8569778203964233 0.011618638411164284
DES_SN540368.DAT 0.4616912007331848 0.5130912065505981 0.02521759830415249
DES_SN278480.DAT 0.051784809678792953 0.889518678188324 0.05869648978114128
DES_SN010976.DAT 0.017911335453391075 0.9125064015388489 0.0695822685956955
DES_SN465829.DAT 0.27901649475097656 0.6699092388153076 0.05107425898313522
DES_SN113113.DAT 0.3749808669090271 0.6023370623588562 0.022682031616568565
DES_SN171569.DAT 0.015000084415078163 0.9581200480461121 0.026879889890551567
DES_SN688794.DAT 0.1272633820772171 0.8659243583679199 0.006812237668782473
DES_SN767752.DAT 0.038811489939689636 0.9244412779808044 0.036747243255376816
DES_SN042058.DAT 0.571090579032898 0.2528831362724304 0.17602628469467163
DES_SN082863.DAT 0.08268176019191742 0.9124727845191956 0.004845463205128908
DES_SN361087.DAT 0.015835054218769073 0.9377503991127014 0.04641452431678772
DES_SN744379.DAT 0.013502752408385277 0.9684346914291382 0.018062546849250793
DES_SN681076.DAT 0.02206593193113804 0.9081050157546997 0.0698290467262268
DES_SN424441.DAT 0.7746279835700989 0.13592134416103363 0.0894506648182869
DES_SN391327.DAT 0.040432799607515335 0.9052127599716187 0.054354436695575714
DES_SN532663.DAT 0.18993625044822693 0.7911481857299805 0.018915584310889244
DES_SN668923.DAT 0.038027022033929825 0.9228218197822571 0.039151132106781006
DES_SN177231.DAT 0.162224680185318 0.8377752900123596 0.0
DES_SN197456.DAT 0.1557449847459793 0.8379359841346741 0.006319045554846525
DES_SN502215.DAT 0.3622297942638397 0.5851320028305054 0.05263819545507431
DES_SN092834.DAT 0.39680615067481995 0.45283880829811096 0.1503550410270691
DES_SN582581.DAT 0.015755631029605865 0.9635154008865356 0.020728951320052147
DES_SN704723.DAT 0.012370345182716846 0.9663130640983582 0.021316589787602425
DES_SN761477.DAT 0.48466306924819946 0.34697583317756653 0.16836108267307281
DES_SN394747.DAT 0.07147684693336487 0.7937114238739014 0.13481172919273376
DES_SN206497.DAT 0.14058169722557068 0.15173251926898956 0.7076857686042786
DES_SN167728.DAT 0.15335671603679657 0.8351570963859558 0.01148617547005415
DES_SN871181.DAT 0.6159213781356812 0.15558196604251862 0.22849665582180023
DES_SN009720.DAT 0.6743617057800293 0.1610056459903717 0.164632648229599
DES_SN749247.DAT 0.12682673335075378 0.8562452793121338 0.016927966848015785
DES_SN210865.DAT 0.2893890142440796 0.6351486444473267 0.07546235620975494
DES_SN548426.DAT 0.7862837910652161 0.114640012383461 0.09907620400190353
DES_SN713679.DAT 0.13093644380569458 0.8570199012756348 0.012043655849993229
DES_SN876854.DAT 0.7476136684417725 0.13429449498653412 0.11809185147285461
DES_SN277873.DAT 0.11637146025896072 0.8493852615356445 0.03424326702952385
DES_SN850627.DAT 0.6258335709571838 0.20484912395477295 0.16931729018688202
DES_SN032355.DAT 0.034497879445552826 0.9277973175048828 0.03770481422543526
DES_SN610665.DAT 0.8255552649497986 0.022468963637948036 0.15197578072547913
DES_SN342280.DAT 0.3407900333404541 0.621212363243103 0.03799758106470108
DES_SN519605.DAT 0.016304533928632736 0.9290747046470642 0.05462078005075455
DES_SN321354.DAT 0.08882049471139908 0.9030330181121826 0.008146468549966812
DES_SN385447.DAT 0.04782910272479057 0.9249367713928223 0.02723413147032261
DES_SN021609.DAT 0.6524726748466492 0.2925257384777069 0.05500160902738571
DES_SN369617.DAT 0.011821083724498749 0.8850610256195068 0.10311789065599442
DES_SN863587.DAT 0.14373177289962769 0.8459154963493347 0.01035273913294077
DES_SN754330.DAT 0.058656733483076096 0.8648646473884583 0.07647863775491714
DES_SN395115.DAT 0.24495168030261993 0.7357166409492493 0.019331661984324455
DES_SN520244.DAT 0.45244964957237244 0.4377937316894531 0.10975661128759384
DES_SN825573.DAT 0.39545178413391113 0.5529140830039978 0.05163415148854256
DES_SN765024.DAT 0.046381328254938126 0.9084181785583496 0.04520048573613167
DES_SN656459.DAT 0.020814228802919388 0.9214053750038147 0.057780370116233826
DES_SN860248.DAT 0.009805673733353615 0.9798129796981812 0.010381373576819897
DES_SN841400.DAT 0.05657501891255379 0.9327006340026855 0.010724356397986412
DES_SN096401.DAT 0.22374071180820465 0.2951428294181824 0.4811164438724518
DES_SN863440.DAT 0.01478145457804203 0.8726068735122681 0.11261165142059326
DES_SN636946.DAT 0.09150644391775131 0.899470329284668 0.009023214690387249
DES_SN835378.DAT 0.5382962226867676 0.057074714452028275 0.40462905168533325
DES_SN425686.DAT 0.16634103655815125 0.8200890421867371 0.013569951057434082
DES_SN084768.DAT 0.6992589235305786 0.10420100390911102 0.19654004275798798
DES_SN087728.DAT 0.039089374244213104 0.9561599493026733 0.004750659689307213
DES_SN278311.DAT 0.05884503945708275 0.9288807511329651 0.012274193577468395
DES_SN516514.DAT 0.6653083562850952 0.18327860534191132 0.15141300857067108
DES_SN538067.DAT 0.11207247525453568 0.8737900853157043 0.01413742545992136
DES_SN205400.DAT 0.05083274096250534 0.880108118057251 0.06905914843082428
