Object 1 2 3
DES_SN714820.DAT 0.006981359329074621 0.9904464483261108 0.0025721732527017593
DES_SN013635.DAT 0.004285148810595274 0.9949029088020325 0.0008119356352835894
DES_SN638986.DAT 0.05352051928639412 0.9309920072555542 0.015487455762922764
DES_SN024133.DAT 0.03169584274291992 0.07832671701908112 0.8899774551391602
DES_SN321200.DAT 0.5987682938575745 0.0692630261182785 0.3319686949253082
DES_SN411736.DAT 0.03196411952376366 0.9570862650871277 0.010949638672173023
DES_SN759620.DAT 0.9254639744758606 0.025232117623090744 0.049303896725177765
DES_SN254083.DAT 0.00544764706864953 0.9917846322059631 0.0027677055913954973
DES_SN532217.DAT 0.17527660727500916 0.7881708145141602 0.03655260056257248
DES_SN849274.DAT 0.1317768096923828 0.8365156054496765 0.03170756995677948
DES_SN278514.DAT 0.0005335471942089498 0.9991962909698486 0.00027015997329726815
DES_SN689066.DAT 0.015417829155921936 0.9788944721221924 0.005687694996595383
DES_SN577014.DAT 0.07123152911663055 0.8829342722892761 0.04583419859409332
DES_SN392794.DAT 0.03448869660496712 0.952711820602417 0.012799465097486973
DES_SN760166.DAT 0.5969235897064209 0.24894627928733826 0.15413011610507965
DES_SN412163.DAT 0.8745304942131042 0.015183518640697002 0.11028599739074707
DES_SN497372.DAT 0.007660386618226767 0.9893157482147217 0.0030238875187933445
DES_SN205400.DAT 0.07352873682975769 0.892106294631958 0.03436494618654251
DES_SN814084.DAT 0.024690408259630203 0.9508340954780579 0.024475501850247383
DES_SN856415.DAT 0.04188007116317749 0.9496636390686035 0.008456308394670486
DES_SN642122.DAT 0.05310007929801941 0.9372055530548096 0.00969437975436449
DES_SN090953.DAT 0.002182058757171035 0.9960747361183167 0.0017431846354156733
DES_SN172070.DAT 0.0809786468744278 0.8977455496788025 0.02127581648528576
DES_SN622670.DAT 0.07940971851348877 0.8001236319541931 0.12046664953231812
DES_SN101528.DAT 0.016475845128297806 0.976516842842102 0.00700731435790658
DES_SN394285.DAT 0.7841676473617554 0.009929616935551167 0.20590277016162872
DES_SN494260.DAT 0.563886284828186 0.37791699171066284 0.05819672346115112
DES_SN841731.DAT 0.007599188480526209 0.9887843132019043 0.003616507863625884
DES_SN401408.DAT 0.08403749763965607 0.8948094844818115 0.021152988076210022
DES_SN075570.DAT 0.8887196779251099 0.03202022984623909 0.07926008850336075
DES_SN578171.DAT 0.035071682184934616 0.8273288607597351 0.13759943842887878
DES_SN170148.DAT 0.9995357990264893 0.00023853300081100315 0.00022563934908248484
DES_SN126114.DAT 0.2806249260902405 0.657953679561615 0.061421412974596024
DES_SN444089.DAT 0.006487097591161728 0.9908245205879211 0.0026883811224251986
DES_SN638387.DAT 0.7638591527938843 0.17740978300571442 0.05873105302453041
DES_SN590931.DAT 0.7157641053199768 0.2321399301290512 0.052095942199230194
DES_SN668493.DAT 0.001157598220743239 0.9981677532196045 0.0006746235303580761
DES_SN799447.DAT 0.0368909053504467 0.12197788804769516 0.8411312103271484
DES_SN609015.DAT 0.1361820101737976 0.8277760148048401 0.03604200482368469
DES_SN697621.DAT 0.02234368771314621 0.2933560311794281 0.6843002438545227
DES_SN895939.DAT 0.1508920043706894 0.06117362529039383 0.7879343628883362
DES_SN109207.DAT 0.019295427948236465 0.9757444262504578 0.004960138350725174
DES_SN299558.DAT 0.0004536497581284493 0.9991968870162964 0.00034944311482831836
DES_SN455754.DAT 0.871892511844635 0.012220127508044243 0.11588733643293381
DES_SN743838.DAT 0.002951052039861679 0.9952611923217773 0.0017877297941595316
DES_SN448888.DAT 0.588699460029602 0.28919410705566406 0.12210644781589508
DES_SN870000.DAT 0.20980340242385864 0.09407653659582138 0.6961200833320618
DES_SN821353.DAT 0.7163974642753601 0.15125183761119843 0.13235068321228027
DES_SN513392.DAT 0.9407391548156738 0.019116751849651337 0.04014411196112633
DES_SN157583.DAT 0.21374131739139557 0.3444320857524872 0.44182661175727844
DES_SN597079.DAT 0.04350120574235916 0.9443695545196533 0.01212925836443901
DES_SN825334.DAT 0.013362684287130833 0.9833546280860901 0.0032826964743435383
DES_SN599680.DAT 0.040159594267606735 0.9503613710403442 0.009479029104113579
DES_SN266273.DAT 0.0019821557216346264 0.9970709681510925 0.000946875661611557
DES_SN247812.DAT 0.8201991319656372 0.002492343308404088 0.17730854451656342
DES_SN334652.DAT 0.798433780670166 0.048119571059942245 0.15344664454460144
DES_SN320722.DAT 0.0021632055286318064 0.997027575969696 0.0008092278148978949
DES_SN739908.DAT 0.000662929960526526 0.9988361597061157 0.0005009162123315036
DES_SN292890.DAT 0.004251258913427591 0.9933514595031738 0.002397257834672928
DES_SN397089.DAT 0.010396845638751984 0.9854716062545776 0.004131534602493048
DES_SN287045.DAT 0.8892666697502136 0.07812812924385071 0.03260520100593567
DES_SN654927.DAT 0.9145107269287109 0.022556208074092865 0.06293307989835739
DES_SN484995.DAT 0.017160963267087936 0.9791205525398254 0.0037184979300945997
DES_SN100489.DAT 0.01716158166527748 0.9758379459381104 0.007000484969466925
DES_SN759697.DAT 0.774544894695282 0.15760573744773865 0.06784937530755997
DES_SN685378.DAT 0.04356279596686363 0.9452198147773743 0.011217402294278145
DES_SN013948.DAT 0.0011261212639510632 0.998055100440979 0.0008188057108782232
DES_SN836624.DAT 0.013873349875211716 0.9800847172737122 0.006041942164301872
DES_SN521505.DAT 0.1512482613325119 0.8233943581581116 0.025357350707054138
DES_SN624094.DAT 0.8487475514411926 0.06446409970521927 0.08678834140300751
DES_SN881040.DAT 0.027595670893788338 0.9642218351364136 0.008182475343346596
DES_SN687291.DAT 0.03503723815083504 0.940572202205658 0.024390587583184242
DES_SN117173.DAT 0.009684104472398758 0.9867022633552551 0.0036136263515800238
DES_SN369755.DAT 0.0025044202338904142 0.9961001873016357 0.0013953933957964182
DES_SN791584.DAT 0.037301450967788696 0.9151445031166077 0.04755403473973274
DES_SN810813.DAT 0.039298199117183685 0.8999718427658081 0.06072992831468582
DES_SN260286.DAT 0.022654462605714798 0.9689615964889526 0.008383934386074543
DES_SN183984.DAT 0.006587590090930462 0.9909992814064026 0.002413116628304124
DES_SN319928.DAT 0.048210058361291885 0.05114395171403885 0.9006459712982178
DES_SN345534.DAT 0.040351614356040955 0.04535284638404846 0.9142955541610718
DES_SN637596.DAT 0.7622455358505249 0.14340196549892426 0.09435247629880905
DES_SN406233.DAT 0.010956710204482079 0.9845138788223267 0.004529381170868874
DES_SN365504.DAT 0.16198579967021942 0.04137737303972244 0.7966368198394775
DES_SN781812.DAT 0.03608139976859093 0.9562503099441528 0.007668321020901203
DES_SN879735.DAT 0.01065948698669672 0.9851027727127075 0.004237754736095667
DES_SN169614.DAT 0.7540829181671143 0.13954336941242218 0.10637374222278595
DES_SN582581.DAT 0.031457994133234024 0.9636828303337097 0.004859148059040308
DES_SN570427.DAT 0.6109219789505005 0.3142749071121216 0.07480307668447495
DES_SN036275.DAT 0.7416189312934875 0.2055608630180359 0.05282018333673477
DES_SN151370.DAT 0.052737828344106674 0.9361885786056519 0.01107357069849968
DES_SN326356.DAT 0.6543908715248108 0.16161394119262695 0.18399517238140106
DES_SN863967.DAT 0.0022286472376435995 0.9965811371803284 0.001190206385217607
DES_SN860142.DAT 0.9213066697120667 0.020037095993757248 0.058656223118305206
DES_SN225591.DAT 0.8679473400115967 0.07839586585760117 0.053656790405511856
DES_SN233743.DAT 0.01582309976220131 0.9784471988677979 0.0057297213934361935
DES_SN124267.DAT 0.006422733888030052 0.9910908341407776 0.002486427780240774
DES_SN377867.DAT 0.10361608117818832 0.06649792194366455 0.8298860192298889
DES_SN112646.DAT 0.0019054673612117767 0.9975006580352783 0.0005939031252637506
DES_SN076090.DAT 0.0007695236708968878 0.9985238313674927 0.0007066180696710944
DES_SN864920.DAT 0.9334736466407776 0.005537957884371281 0.060988396406173706
DES_SN104795.DAT 0.8904709219932556 0.006187937222421169 0.10334112495183945
DES_SN436349.DAT 0.05095679685473442 0.9297275543212891 0.019315630197525024
DES_SN643603.DAT 0.37762725353240967 0.31501418352127075 0.3073585629463196
DES_SN597994.DAT 0.0007195417420007288 0.9985493421554565 0.0007310982909984887
DES_SN101828.DAT 0.09367769211530685 0.559852659702301 0.3464696705341339
DES_SN657298.DAT 0.010859671980142593 0.9857152104377747 0.003425144823268056
DES_SN232396.DAT 0.9254782795906067 0.010509325191378593 0.06401240080595016
DES_SN453501.DAT 0.9194111227989197 0.01073745172470808 0.06985143572092056
DES_SN334531.DAT 0.21015888452529907 0.06324314326047897 0.7265979647636414
DES_SN181359.DAT 0.006186929065734148 0.9908701181411743 0.002942972583696246
DES_SN530232.DAT 0.03243017569184303 0.9560645222663879 0.011505329981446266
DES_SN520220.DAT 0.019913269206881523 0.9371849298477173 0.042901813983917236
DES_SN426249.DAT 8.931995398597792e-05 0.9998272061347961 8.346945833181962e-05
DES_SN181508.DAT 0.022052589803934097 0.9715020060539246 0.006445389706641436
DES_SN725437.DAT 0.9223580956459045 0.009483544155955315 0.06815838068723679
DES_SN288012.DAT 0.003405347466468811 0.9949358105659485 0.0016588331200182438
DES_SN074204.DAT 0.7167336940765381 0.21381250023841858 0.06945379078388214
DES_SN052761.DAT 0.9175676703453064 0.036586418747901917 0.045845914632081985
DES_SN218097.DAT 0.028986286371946335 0.9616084098815918 0.009405304677784443
DES_SN173024.DAT 0.0256951954215765 0.9430278539657593 0.031276922672986984
DES_SN289562.DAT 0.0258858110755682 0.9670029878616333 0.007111213635653257
DES_SN308299.DAT 0.0082476157695055 0.9883253574371338 0.0034270549658685923
DES_SN331518.DAT 0.6726412177085876 0.2763868272304535 0.05097192898392677
DES_SN695474.DAT 0.04266589879989624 0.1283542513847351 0.8289798498153687
DES_SN070178.DAT 0.03661501035094261 0.4826816916465759 0.48070329427719116
DES_SN150540.DAT 0.7898182272911072 0.16265419125556946 0.04752757400274277
DES_SN196846.DAT 0.8919162750244141 0.0038244782481342554 0.10425922274589539
DES_SN034352.DAT 0.557107150554657 0.04374343901872635 0.39914944767951965
DES_SN023600.DAT 0.30630308389663696 0.08341562002897263 0.6102812886238098
DES_SN651706.DAT 0.23634597659111023 0.719112753868103 0.04454128071665764
DES_SN293241.DAT 0.017885679379105568 0.8790506720542908 0.1030636727809906
DES_SN649765.DAT 0.01937004178762436 0.912089467048645 0.06854049116373062
DES_SN149384.DAT 0.09591367840766907 0.8449372053146362 0.0591491274535656
DES_SN463986.DAT 0.0389556959271431 0.9284700155258179 0.032574303448200226
DES_SN735651.DAT 0.8475844860076904 0.07757741212844849 0.07483809441328049
DES_SN836668.DAT 0.5094520449638367 0.3932681977748871 0.09727973490953445
DES_SN374683.DAT 0.7345016002655029 0.18615604937076569 0.07934237271547318
DES_SN007893.DAT 9.558371675666422e-05 0.9995583295822144 0.0003461053711362183
DES_SN841552.DAT 0.04744443669915199 0.7710118293762207 0.18154370784759521
DES_SN203906.DAT 0.5097476243972778 0.40915149450302124 0.08110090345144272
DES_SN810504.DAT 0.47214189171791077 0.1554715782403946 0.37238651514053345
DES_SN320218.DAT 0.027198757976293564 0.9172714948654175 0.05552973970770836
DES_SN543428.DAT 0.021670203655958176 0.9724066257476807 0.005923150572925806
DES_SN670405.DAT 0.474678099155426 0.20340080559253693 0.32192108035087585
DES_SN182067.DAT 0.037802211940288544 0.9542514085769653 0.00794636644423008
DES_SN310417.DAT 0.021281566470861435 0.9702528119087219 0.008465593680739403
DES_SN733087.DAT 0.03502387925982475 0.9562716484069824 0.008704478852450848
DES_SN700351.DAT 0.0006946971989236772 0.9987459182739258 0.000559385574888438
DES_SN423318.DAT 0.2298937886953354 0.13700056076049805 0.6331056356430054
DES_SN292141.DAT 0.013504036702215672 0.9827208518981934 0.003775092540308833
DES_SN373014.DAT 0.9191433191299438 0.02284875139594078 0.05800791457295418
DES_SN494447.DAT 0.5331935286521912 0.30133724212646484 0.1654692143201828
DES_SN827139.DAT 0.011695568449795246 0.9841799139976501 0.004124532453715801
DES_SN483114.DAT 0.02690790593624115 0.9196597933769226 0.05343233048915863
DES_SN322033.DAT 0.031653981655836105 0.9611279368400574 0.007218095939606428
DES_SN558540.DAT 0.06878425180912018 0.13319779932498932 0.7980179786682129
DES_SN795995.DAT 0.21052825450897217 0.766633927822113 0.022837840020656586
DES_SN009016.DAT 0.9434182047843933 0.008337528444826603 0.04824424535036087
DES_SN702570.DAT 0.10385341942310333 0.8648157119750977 0.0313308909535408
DES_SN345435.DAT 0.07846038788557053 0.8989194631576538 0.022620124742388725
DES_SN526508.DAT 0.030829856172204018 0.959059476852417 0.010110689327120781
DES_SN516979.DAT 0.0009032338275574148 0.998511791229248 0.000584988621994853
DES_SN834531.DAT 0.08272786438465118 0.02984965778887272 0.887422502040863
DES_SN672101.DAT 0.5374549627304077 0.20100179314613342 0.26154324412345886
DES_SN154123.DAT 0.0977896973490715 0.8762640357017517 0.02594626322388649
DES_SN210749.DAT 0.012451990507543087 0.9827858805656433 0.004762106109410524
DES_SN534795.DAT 0.17533175647258759 0.7871587872505188 0.03750945255160332
DES_SN124257.DAT 0.006088169291615486 0.9935985803604126 0.0003132214769721031
DES_SN788599.DAT 0.030735673382878304 0.9615505337715149 0.007713780272752047
DES_SN898322.DAT 0.00044198386603966355 0.9992622137069702 0.0002957767865154892
DES_SN641543.DAT 0.3153427839279175 0.0396016389131546 0.6450555920600891
DES_SN038296.DAT 0.1767137199640274 0.4715512692928314 0.35173502564430237
DES_SN145373.DAT 0.015152441337704659 0.9810937643051147 0.003753802739083767
DES_SN090532.DAT 0.9354823231697083 0.009715758264064789 0.054801903665065765
DES_SN093954.DAT 0.07303258031606674 0.9077322483062744 0.019235169515013695
DES_SN310786.DAT 0.011069697327911854 0.984336793422699 0.004593515302985907
DES_SN708467.DAT 0.0017481674440205097 0.9971010684967041 0.0011507695307955146
DES_SN480105.DAT 0.00078609335469082 0.9985582828521729 0.0006556310108862817
DES_SN340930.DAT 0.8924366235733032 0.06226075440645218 0.045302633196115494
DES_SN510507.DAT 0.028893902897834778 0.9046393632888794 0.06646672636270523
DES_SN094752.DAT 0.02861122414469719 0.9620384573936462 0.009350333362817764
DES_SN706056.DAT 0.015654418617486954 0.744865357875824 0.23948021233081818
DES_SN182655.DAT 0.7902318835258484 0.15160135924816132 0.058166783303022385
DES_SN257683.DAT 0.007870207540690899 0.9874665141105652 0.004663262516260147
DES_SN366095.DAT 0.4736523926258087 0.024765964597463608 0.5015816688537598
DES_SN546442.DAT 0.2252071350812912 0.7700040936470032 0.00478877779096365
DES_SN720743.DAT 0.005437669809907675 0.9905276894569397 0.0040346309542655945
DES_SN145264.DAT 0.01914769597351551 0.9742297530174255 0.006622565444558859
DES_SN344927.DAT 0.5811746716499329 0.22684647142887115 0.19197885692119598
DES_SN635349.DAT 0.02391132153570652 0.9421438574790955 0.03394484147429466
DES_SN731746.DAT 0.6154422163963318 0.32923293113708496 0.05532485991716385
DES_SN463997.DAT 0.018252529203891754 0.9532078504562378 0.028539616614580154
DES_SN553647.DAT 0.1033034697175026 0.7429710626602173 0.15372546017169952
DES_SN183231.DAT 0.020070616155862808 0.9729776978492737 0.00695168087258935
DES_SN751451.DAT 0.8064531683921814 0.12662655115127563 0.06692030280828476
DES_SN342257.DAT 0.008988190442323685 0.9884873032569885 0.0025244993157684803
DES_SN078731.DAT 0.9006436467170715 0.030330561101436615 0.06902580708265305
DES_SN294964.DAT 0.9337730407714844 0.01595907472074032 0.05026789382100105
DES_SN465367.DAT 0.025388197973370552 0.9662694931030273 0.008342294953763485
DES_SN436614.DAT 0.0045614102855324745 0.9919567108154297 0.0034818805288523436
DES_SN076519.DAT 0.09309450536966324 0.8874748349189758 0.01943066157400608
DES_SN535025.DAT 0.03178081661462784 0.9583901762962341 0.009829007089138031
DES_SN644239.DAT 0.012790515087544918 0.18599838018417358 0.8012111186981201
DES_SN632150.DAT 0.00723681366071105 0.9879065155982971 0.004856685642153025
DES_SN809177.DAT 0.005279944743961096 0.9924336671829224 0.0022864153143018484
DES_SN551305.DAT 0.03860275074839592 0.9508293271064758 0.010567939840257168
DES_SN586355.DAT 0.8390622735023499 0.03601241856813431 0.12492532283067703
DES_SN877234.DAT 0.41780737042427063 0.5158121585845947 0.06638045608997345
DES_SN019627.DAT 0.01383407786488533 0.9212014079093933 0.06496448814868927
DES_SN646362.DAT 0.15978886187076569 0.6934952735900879 0.14671586453914642
DES_SN304375.DAT 0.10031300783157349 0.8550034761428833 0.04468352347612381
DES_SN854902.DAT 0.06464619189500809 0.9255991578102112 0.009754626080393791
DES_SN540890.DAT 0.028442254289984703 0.9440841674804688 0.027473565191030502
DES_SN022512.DAT 0.0391584075987339 0.9522073268890381 0.008634285070002079
DES_SN501895.DAT 0.006620557047426701 0.9913608431816101 0.0020186281763017178
DES_SN285324.DAT 0.031168298795819283 0.06969845294952393 0.8991332650184631
DES_SN039957.DAT 0.010944034904241562 0.9864590764045715 0.0025968793779611588
DES_SN312831.DAT 0.0006962243351154029 0.9990746378898621 0.00022913677094038576
DES_SN676825.DAT 0.023907380178570747 0.9687022566795349 0.007390341721475124
DES_SN328794.DAT 0.6217808127403259 0.26449307799339294 0.11372613161802292
DES_SN147064.DAT 0.21006649732589722 0.7374590635299683 0.052474454045295715
DES_SN723570.DAT 0.06598716974258423 0.4420722723007202 0.49194055795669556
DES_SN697589.DAT 0.2592456638813019 0.5786235332489014 0.16213078796863556
DES_SN675928.DAT 0.02674497663974762 0.9637984037399292 0.009456610307097435
DES_SN035509.DAT 0.047997985035181046 0.9330319762229919 0.0189700648188591
DES_SN336064.DAT 0.03297002986073494 0.7308942675590515 0.23613567650318146
DES_SN767011.DAT 0.027360297739505768 0.3736565113067627 0.5989831686019897
DES_SN798712.DAT 0.3197243809700012 0.6793529987335205 0.0009226336842402816
DES_SN412705.DAT 0.9128949046134949 0.0175633504986763 0.06954177469015121
DES_SN356731.DAT 0.7882626056671143 0.09372664988040924 0.1180107370018959
DES_SN112700.DAT 0.018259944394230843 0.9748576879501343 0.006882381625473499
DES_SN331129.DAT 0.4945084750652313 0.47261759638786316 0.03287392854690552
DES_SN612014.DAT 0.0055402182042598724 0.9917764663696289 0.002683310303837061
DES_SN007385.DAT 0.09240604192018509 0.8785818815231323 0.029012078419327736
DES_SN502286.DAT 0.892906129360199 0.058521781116724014 0.048572104424238205
DES_SN232418.DAT 0.3445444405078888 0.5983067154884338 0.05714883655309677
DES_SN802343.DAT 0.7002593874931335 0.18616758286952972 0.11357303708791733
DES_SN645783.DAT 0.0009420881397090852 0.9985900521278381 0.00046784913865849376
DES_SN043524.DAT 0.00458388589322567 0.9922778010368347 0.0031383356545120478
DES_SN401088.DAT 0.0004378313897177577 0.9994735717773438 8.85996050783433e-05
DES_SN156019.DAT 0.7391006350517273 0.07141996920108795 0.18947941064834595
DES_SN579152.DAT 0.24788899719715118 0.7185028195381165 0.03360819071531296
DES_SN245746.DAT 0.023084942251443863 0.9681007266044617 0.00881433766335249
DES_SN128871.DAT 0.7687202095985413 0.1576698124408722 0.07360996305942535
DES_SN582088.DAT 0.03582150861620903 0.9538972973823547 0.010281198658049107
DES_SN162602.DAT 0.0755055621266365 0.9019090533256531 0.02258538082242012
DES_SN479960.DAT 0.2310774177312851 0.48520463705062866 0.28371796011924744
DES_SN182280.DAT 0.6510814428329468 0.015888351947069168 0.33303022384643555
DES_SN822379.DAT 0.7750908732414246 0.07309320569038391 0.15181592106819153
DES_SN409009.DAT 0.4726370871067047 0.21091166138648987 0.3164512515068054
DES_SN646471.DAT 0.9746682047843933 0.019615497440099716 0.005716292653232813
DES_SN221998.DAT 0.07744951546192169 0.8196631073951721 0.1028873547911644
DES_SN676239.DAT 0.002014318248257041 0.9974437952041626 0.0005419126828201115
DES_SN610086.DAT 0.035513754934072495 0.9522855281829834 0.012200718745589256
DES_SN335538.DAT 0.15180402994155884 0.2544547915458679 0.5937411785125732
DES_SN731462.DAT 0.005728383082896471 0.9914719462394714 0.002799654146656394
DES_SN393925.DAT 0.05320042744278908 0.9310297966003418 0.01576978899538517
DES_SN598258.DAT 0.04407356679439545 0.9400765299797058 0.015849892050027847
DES_SN807756.DAT 0.6440607309341431 0.2892749607563019 0.06666434556245804
DES_SN815498.DAT 0.025564836338162422 0.9626362919807434 0.011798846535384655
DES_SN598584.DAT 0.6332899332046509 0.30443161725997925 0.06227843463420868
DES_SN543841.DAT 0.09816539287567139 0.1508602350950241 0.7509743571281433
DES_SN297079.DAT 0.05505221709609032 0.15631961822509766 0.7886281609535217
DES_SN813781.DAT 0.11372429877519608 0.30683621764183044 0.5794394612312317
DES_SN154191.DAT 0.7749620676040649 0.1428675353527069 0.08217039704322815
DES_SN847555.DAT 0.006505104247480631 0.9905060529708862 0.0029888185672461987
DES_SN371931.DAT 0.83636075258255 0.10821590572595596 0.05542334169149399
DES_SN352556.DAT 0.9474993348121643 0.019798431545495987 0.0327022410929203
DES_SN444262.DAT 0.005288023501634598 0.9920989871025085 0.002612993586808443
DES_SN808519.DAT 0.007748115807771683 0.9896624684333801 0.002589416690170765
DES_SN231512.DAT 0.003383195959031582 0.9954403042793274 0.0011765137314796448
DES_SN315778.DAT 0.0485738143324852 0.8550141453742981 0.0964120477437973
DES_SN628007.DAT 0.036665353924036026 0.948872983455658 0.014461640268564224
DES_SN316863.DAT 0.4706632196903229 0.4931272268295288 0.03620956838130951
DES_SN793153.DAT 0.030336596071720123 0.9529760479927063 0.016687385737895966
DES_SN112707.DAT 0.005126880947500467 0.7254154086112976 0.26945769786834717
DES_SN101745.DAT 0.022631412371993065 0.5031278729438782 0.4742407202720642
DES_SN192342.DAT 0.0941716656088829 0.8580427765846252 0.04778553172945976
DES_SN743913.DAT 0.0026321776676923037 0.9958465099334717 0.0015213084407150745
DES_SN468735.DAT 0.8489519953727722 0.041677914559841156 0.10937009751796722
DES_SN081746.DAT 0.02581608295440674 0.374808669090271 0.5993752479553223
DES_SN669773.DAT 0.016463257372379303 0.9690608382225037 0.014475887641310692
DES_SN095591.DAT 0.03671807050704956 0.9532456994056702 0.010036244988441467
DES_SN100947.DAT 0.01386481337249279 0.1978369802236557 0.7882981896400452
DES_SN596154.DAT 0.018937313929200172 0.9745246767997742 0.006538004148751497
DES_SN125391.DAT 0.01656218245625496 0.9275727868080139 0.055865027010440826
DES_SN027401.DAT 0.02510949969291687 0.9517459273338318 0.023144561797380447
DES_SN206788.DAT 0.7543091773986816 0.06186775490641594 0.18382304906845093
DES_SN156234.DAT 0.00048279770999215543 0.9990383386611938 0.0004788548976648599
DES_SN760195.DAT 0.06292072683572769 0.8907331824302673 0.046346113085746765
DES_SN756343.DAT 0.8277753591537476 0.02704060822725296 0.14518404006958008
DES_SN553964.DAT 0.7671247124671936 0.10448279976844788 0.12839248776435852
DES_SN466026.DAT 0.0029212140943855047 0.9964283108711243 0.0006504957564175129
DES_SN787146.DAT 0.06788758933544159 0.9150060415267944 0.017106369137763977
DES_SN098730.DAT 0.0008841336821205914 0.9986192584037781 0.0004966357373632491
DES_SN145906.DAT 0.03329213336110115 0.9545684456825256 0.012139398604631424
DES_SN358642.DAT 0.008519801311194897 0.9866112470626831 0.004868969786912203
DES_SN228431.DAT 0.009490636177361012 0.9871324300765991 0.003376915119588375
DES_SN082289.DAT 0.002040426479652524 0.9976953268051147 0.00026425565010868013
DES_SN300572.DAT 0.15720464289188385 0.8213662505149841 0.02142910286784172
DES_SN524163.DAT 0.02037126198410988 0.8349174857139587 0.14471128582954407
DES_SN845340.DAT 0.04988882318139076 0.9351485371589661 0.014962630346417427
DES_SN313405.DAT 0.007070102263242006 0.8483861088752747 0.1445438116788864
DES_SN150805.DAT 0.005224938038736582 0.9921934604644775 0.0025815845001488924
DES_SN231838.DAT 0.7526460289955139 0.20495422184467316 0.04239977151155472
DES_SN516606.DAT 0.004170497879385948 0.9936781525611877 0.002151321852579713
DES_SN711457.DAT 0.015272928401827812 0.9253552556037903 0.05937182158231735
DES_SN416264.DAT 0.009165175259113312 0.9860671162605286 0.004767681006342173
DES_SN776495.DAT 0.010760731063783169 0.9851429462432861 0.004096307326108217
DES_SN411553.DAT 0.7475424408912659 0.19051368534564972 0.06194388121366501
DES_SN392007.DAT 0.7755534052848816 0.11687442660331726 0.10757219046354294
DES_SN428884.DAT 0.8815513849258423 0.06429433077573776 0.05415429547429085
DES_SN335947.DAT 0.775901198387146 0.15453608334064484 0.06956270337104797
DES_SN386253.DAT 0.7040252089500427 0.15067510306835175 0.14529971778392792
DES_SN716082.DAT 0.6513769030570984 0.2093326300382614 0.139290452003479
DES_SN004736.DAT 0.028816072270274162 0.9110497832298279 0.060134124010801315
DES_SN566289.DAT 0.029186243191361427 0.9622617959976196 0.008551961742341518
DES_SN054118.DAT 0.021503111347556114 0.9219554662704468 0.056541405618190765
DES_SN548921.DAT 0.038703951984643936 0.9510670900344849 0.010228979401290417
DES_SN833558.DAT 0.4089350998401642 0.33689141273498535 0.2541734576225281
DES_SN855708.DAT 0.05968284234404564 0.25538399815559387 0.6849331259727478
DES_SN359673.DAT 0.009410606697201729 0.9877097606658936 0.0028796526603400707
DES_SN442645.DAT 0.6398707032203674 0.25575771927833557 0.1043715700507164
DES_SN102917.DAT 0.02062300592660904 0.9740056395530701 0.005371349398046732
DES_SN445410.DAT 0.03723994269967079 0.9511251449584961 0.011634895578026772
DES_SN623507.DAT 0.02867036685347557 0.9650965929031372 0.006233043037354946
DES_SN512780.DAT 0.0036422223784029484 0.9944913387298584 0.0018664224771782756
DES_SN780745.DAT 0.015082620084285736 0.9790228605270386 0.005894510541111231
DES_SN812586.DAT 0.0012677422491833568 0.9972355961799622 0.0014966558665037155
DES_SN624749.DAT 0.03928109258413315 0.9012978672981262 0.05942104756832123
DES_SN696264.DAT 0.34313249588012695 0.41188204288482666 0.24498547613620758
DES_SN404212.DAT 0.6682486534118652 0.28372922539711 0.04802212491631508
DES_SN728083.DAT 0.004368214402347803 0.9935199022293091 0.0021118889562785625
DES_SN207520.DAT 0.03764030337333679 0.11182128638029099 0.850538432598114
DES_SN558566.DAT 0.0034736867528408766 0.9949982762336731 0.001528035500086844
DES_SN798812.DAT 0.06654678285121918 0.9225680232048035 0.010885185562074184
DES_SN618952.DAT 0.8477400541305542 0.07256799936294556 0.07969193160533905
DES_SN147057.DAT 0.004635310731828213 0.9947592616081238 0.0006053997203707695
DES_SN270995.DAT 0.9245440363883972 0.026063133031129837 0.04939284548163414
DES_SN136163.DAT 0.04576662555336952 0.0618663989007473 0.8923669457435608
DES_SN177760.DAT 0.09769360721111298 0.8806234002113342 0.02168295904994011
DES_SN469515.DAT 0.01889312081038952 0.9759541153907776 0.005152777303010225
DES_SN719598.DAT 0.011822465807199478 0.7984224557876587 0.18975508213043213
DES_SN822477.DAT 0.0010488348780199885 0.9981144070625305 0.0008367314585484564
DES_SN118926.DAT 0.031933628022670746 0.9607445001602173 0.007321891840547323
DES_SN414540.DAT 0.5257187485694885 0.23958861827850342 0.23469263315200806
DES_SN128219.DAT 0.00017970503540709615 0.9992555379867554 0.0005647684447467327
DES_SN612685.DAT 0.024488119408488274 0.962543249130249 0.012968624010682106
DES_SN860238.DAT 0.05654052272439003 0.9316560626029968 0.011803435161709785
DES_SN514155.DAT 0.051285915076732635 0.9360651969909668 0.012648901902139187
DES_SN525170.DAT 0.8244156241416931 0.11400137841701508 0.061582982540130615
DES_SN175330.DAT 0.687531590461731 0.05458150431513786 0.2578869163990021
DES_SN150371.DAT 0.012094930745661259 0.9835711121559143 0.004333974327892065
DES_SN551838.DAT 0.09026875346899033 0.884731113910675 0.02500012330710888
DES_SN548507.DAT 0.0007076761103235185 0.9987417459487915 0.0005505568697117269
DES_SN107129.DAT 0.5576876997947693 0.3902517259120941 0.052060604095458984
DES_SN695641.DAT 0.7588904500007629 0.16305875778198242 0.07805075496435165
