Object 1 2 3
DES_SN113113.DAT 0.03625530004501343 0.73860764503479 0.22513706982135773
DES_SN431653.DAT 0.00950789824128151 0.4755462110042572 0.514945924282074
DES_SN554540.DAT 0.006827333476394415 0.7366037964820862 0.2565688490867615
DES_SN449064.DAT 0.047261323779821396 0.6958064436912537 0.25693222880363464
DES_SN523786.DAT 0.012523784302175045 0.9748830199241638 0.012593219988048077
DES_SN815718.DAT 0.01115801464766264 0.7658256888389587 0.22301627695560455
DES_SN152931.DAT 0.3583565652370453 0.603297233581543 0.03834616765379906
DES_SN262915.DAT 0.02901304140686989 0.783075213432312 0.1879117488861084
DES_SN688310.DAT 0.009133240208029747 0.7383863925933838 0.25248032808303833
DES_SN770995.DAT 0.022875115275382996 0.7294489145278931 0.24767597019672394
DES_SN833221.DAT 0.021842962130904198 0.8369271755218506 0.14122985303401947
DES_SN322402.DAT 0.04351300373673439 0.7713195085525513 0.18516752123832703
DES_SN465023.DAT 0.019242623820900917 0.6727007627487183 0.3080565929412842
DES_SN113894.DAT 0.023100564256310463 0.715165376663208 0.2617340385913849
DES_SN189267.DAT 0.02341877669095993 0.805711567401886 0.17086967825889587
DES_SN532981.DAT 0.3395592272281647 0.5472933650016785 0.11314740777015686
DES_SN318930.DAT 0.03267582133412361 0.7662310004234314 0.2010931819677353
DES_SN438529.DAT 0.04545091837644577 0.8463228940963745 0.10822616517543793
DES_SN386226.DAT 0.00029278412694111466 0.9822925329208374 0.01741468347609043
DES_SN349309.DAT 0.004138852935284376 0.3286851942539215 0.6671759486198425
DES_SN104933.DAT 0.045430127531290054 0.8202417492866516 0.13432812690734863
DES_SN805433.DAT 0.09335453063249588 0.7544651031494141 0.15218035876750946
DES_SN028202.DAT 0.173231303691864 0.7171335816383362 0.1096351221203804
DES_SN400143.DAT 0.019641270861029625 0.8144838213920593 0.1658748984336853
DES_SN500069.DAT 0.07971899956464767 0.6367650032043457 0.2835160195827484
DES_SN104403.DAT 0.024955643340945244 0.8533055782318115 0.12173878401517868
DES_SN839003.DAT 0.03302943706512451 0.6504073143005371 0.316563218832016
DES_SN163289.DAT 0.014271991327404976 0.5470980405807495 0.43862995505332947
DES_SN565858.DAT 0.04277590662240982 0.7494626641273499 0.20776140689849854
DES_SN380079.DAT 0.006976304110139608 0.9740877151489258 0.01893596164882183
DES_SN071333.DAT 0.01762896589934826 0.6250773668289185 0.3572936952114105
DES_SN582344.DAT 0.024204876273870468 0.6208837032318115 0.3549114167690277
DES_SN535873.DAT 0.5002622008323669 0.4993300139904022 0.0004077604098711163
DES_SN123994.DAT 0.012666484341025352 0.6797909736633301 0.3075425326824188
DES_SN033759.DAT 0.010254103690385818 0.5780125260353088 0.41173338890075684
DES_SN676535.DAT 0.006717093288898468 0.940838098526001 0.05244482681155205
DES_SN829996.DAT 0.02109457179903984 0.8945147395133972 0.08439068496227264
DES_SN885841.DAT 0.009058795869350433 0.5955201387405396 0.3954210877418518
DES_SN297787.DAT 0.03422889858484268 0.7132326364517212 0.2525384724140167
DES_SN829240.DAT 0.06872715801000595 0.7366054058074951 0.19466741383075714
DES_SN125127.DAT 0.004361035767942667 0.9779236912727356 0.017715275287628174
DES_SN255122.DAT 0.09833192825317383 0.6355828642845154 0.2660851776599884
DES_SN219373.DAT 0.03233302757143974 0.7638880014419556 0.20377899706363678
DES_SN544288.DAT 0.0606248714029789 0.7881694436073303 0.15120568871498108
DES_SN539094.DAT 0.011825261637568474 0.7459433674812317 0.24223139882087708
DES_SN830997.DAT 0.027804844081401825 0.6045757532119751 0.3676193952560425
DES_SN837042.DAT 0.022683465853333473 0.8137624263763428 0.1635541170835495
DES_SN773387.DAT 0.01170140691101551 0.9603874087333679 0.027911176905035973
DES_SN607999.DAT 0.07194395363330841 0.8297474980354309 0.09830853343009949
DES_SN141669.DAT 0.07230085134506226 0.7301236987113953 0.19757547974586487
DES_SN132380.DAT 0.02622847445309162 0.6717314720153809 0.3020400106906891
DES_SN468938.DAT 0.034909337759017944 0.6084195375442505 0.35667112469673157
DES_SN155035.DAT 0.019514787942171097 0.7193078994750977 0.26117730140686035
DES_SN381685.DAT 0.018199734389781952 0.4433252513408661 0.5384750366210938
DES_SN742148.DAT 0.026627231389284134 0.745207667350769 0.22816507518291473
DES_SN103356.DAT 0.9884312748908997 0.011568691581487656 5.819146942087627e-09
DES_SN250574.DAT 0.015768758952617645 0.7067224979400635 0.2775087356567383
DES_SN122275.DAT 0.01805790513753891 0.7026155591011047 0.27932652831077576
DES_SN328356.DAT 0.006781981326639652 0.42567312717437744 0.5675448775291443
DES_SN384397.DAT 0.015494749881327152 0.49942755699157715 0.4850776791572571
DES_SN156298.DAT 0.017390184104442596 0.6908164024353027 0.29179343581199646
DES_SN806849.DAT 0.02310321293771267 0.6659467220306396 0.31095004081726074
DES_SN533508.DAT 0.02059132046997547 0.5402946472167969 0.4391140043735504
DES_SN424296.DAT 0.019144436344504356 0.5758939385414124 0.40496164560317993
DES_SN038706.DAT 0.08474374562501907 0.6487829089164734 0.26647335290908813
DES_SN846570.DAT 0.019106805324554443 0.5443047285079956 0.43658849596977234
DES_SN872719.DAT 0.021903369575738907 0.6741157174110413 0.3039809465408325
DES_SN638559.DAT 0.018764272332191467 0.696347177028656 0.28488853573799133
DES_SN676269.DAT 0.023272473365068436 0.7464081048965454 0.23031942546367645
DES_SN128393.DAT 0.058957576751708984 0.6336182951927185 0.3074241578578949
DES_SN470706.DAT 0.013625462539494038 0.6206280589103699 0.36574646830558777
DES_SN753116.DAT 0.008645011112093925 0.6226035952568054 0.3687513768672943
DES_SN165380.DAT 0.053625110536813736 0.7620326280593872 0.18434225022792816
DES_SN088427.DAT 0.034781087189912796 0.8606974482536316 0.10452147573232651
DES_SN216507.DAT 0.10641307383775711 0.5259209275245667 0.36766597628593445
DES_SN849570.DAT 0.03100293129682541 0.7788417935371399 0.1901552677154541
DES_SN270331.DAT 0.06233135238289833 0.8052819967269897 0.1323866844177246
DES_SN149677.DAT 0.014484761282801628 0.571352481842041 0.4141627550125122
DES_SN705730.DAT 0.8233121037483215 0.17241042852401733 0.004277462605386972
DES_SN400340.DAT 0.22066685557365417 0.7710617780685425 0.008271347731351852
DES_SN842986.DAT 1.0 2.604066428766441e-30 0.0
DES_SN856909.DAT 0.006824971176683903 0.46068912744522095 0.5324859023094177
DES_SN689712.DAT 0.00263078510761261 0.9826960563659668 0.014673156663775444
DES_SN644176.DAT 0.007007862441241741 0.6338144540786743 0.3591776490211487
DES_SN393422.DAT 0.016585946083068848 0.8640931248664856 0.11932089924812317
DES_SN602475.DAT 0.0049253846518695354 0.7556971907615662 0.23937739431858063
DES_SN642784.DAT 0.01067363191395998 0.44909098744392395 0.5402354001998901
DES_SN270657.DAT 9.474329999648035e-06 3.8978791394583823e-07 0.9999901652336121
DES_SN315013.DAT 0.019674209877848625 0.6103089451789856 0.37001684308052063
DES_SN639782.DAT 0.005311531946063042 0.9918882250785828 0.002800252288579941
DES_SN029572.DAT 6.519718681374798e-06 0.9999887347221375 4.767569862451637e-06
DES_SN755456.DAT 0.020772410556674004 0.8033609390258789 0.17586664855480194
DES_SN345926.DAT 0.7050356864929199 0.2307502180337906 0.06421410292387009
DES_SN663054.DAT 0.02192101627588272 0.6436175107955933 0.3344614505767822
DES_SN850172.DAT 0.014148540794849396 0.8275216817855835 0.15832975506782532
DES_SN821160.DAT 0.007358959410339594 0.570831835269928 0.42180919647216797
DES_SN315994.DAT 0.028631485998630524 0.7413102984428406 0.2300582230091095
DES_SN812557.DAT 0.06216605007648468 0.8678796887397766 0.06995425373315811
DES_SN035256.DAT 0.038554150611162186 0.7841017246246338 0.17734411358833313
DES_SN309260.DAT 0.10923212021589279 0.7597957849502563 0.13097207248210907
DES_SN810134.DAT 0.01861889474093914 0.6555041074752808 0.32587701082229614
DES_SN046526.DAT 0.00958599429577589 0.7332374453544617 0.25717657804489136
DES_SN563178.DAT 0.004928647540509701 0.4087246358394623 0.5863467454910278
DES_SN727825.DAT 0.0016498089535161853 0.9485832452774048 0.04976695030927658
DES_SN289421.DAT 0.26686447858810425 0.3754191994667053 0.35771632194519043
DES_SN316731.DAT 0.013822488486766815 0.6050540208816528 0.38112348318099976
DES_SN388364.DAT 0.023267097771167755 0.811339259147644 0.1653936356306076
DES_SN566003.DAT 0.02655274234712124 0.5545201897621155 0.41892707347869873
DES_SN640050.DAT 0.8408824801445007 0.15510287880897522 0.004014616832137108
DES_SN051236.DAT 0.019154682755470276 0.6956853270530701 0.28516000509262085
DES_SN788382.DAT 0.020086189731955528 0.7698377966880798 0.2100760042667389
DES_SN279932.DAT 0.005484934896230698 0.8562330007553101 0.13828209042549133
DES_SN536381.DAT 0.00704721687361598 0.6744949221611023 0.31845784187316895
DES_SN882810.DAT 0.0449020192027092 0.7073636054992676 0.24773439764976501
DES_SN211439.DAT 0.12009076029062271 0.6998563408851624 0.18005287647247314
DES_SN576694.DAT 0.11305006593465805 0.8034180402755737 0.08353190124034882
DES_SN366325.DAT 0.05024260655045509 0.8437811136245728 0.10597626119852066
DES_SN174056.DAT 0.04190126806497574 0.7430849075317383 0.21501383185386658
DES_SN594875.DAT 0.7851294279098511 0.20168592035770416 0.013184630312025547
DES_SN166206.DAT 0.004301103297621012 0.6966305375099182 0.2990683317184448
DES_SN142758.DAT 0.1011984795331955 0.7052735686302185 0.1935279667377472
DES_SN046834.DAT 0.017643896862864494 0.40594255924224854 0.5764135122299194
DES_SN423541.DAT 0.0012175035662949085 0.0027688562404364347 0.9960136413574219
DES_SN295132.DAT 0.029713960364460945 0.7318186163902283 0.23846742510795593
DES_SN307445.DAT 0.07590368390083313 0.717258632183075 0.20683766901493073
DES_SN532087.DAT 0.2297111600637436 0.7701494097709656 0.00013940580538474023
DES_SN889143.DAT 0.04868612065911293 0.5419180989265442 0.40939581394195557
DES_SN688629.DAT 0.0017729111714288592 0.9604463577270508 0.03778070956468582
DES_SN598103.DAT 0.07279277592897415 0.6278876066207886 0.2993195950984955
DES_SN141679.DAT 0.03505842015147209 0.7857618927955627 0.17917966842651367
DES_SN658505.DAT 0.030162109062075615 0.7073290348052979 0.2625088691711426
DES_SN027401.DAT 0.23472023010253906 0.5906278491020203 0.17465195059776306
DES_SN353662.DAT 3.863473011733731e-06 0.9976415634155273 0.0023545734584331512
DES_SN178502.DAT 0.02466132491827011 0.8495553135871887 0.12578336894512177
DES_SN496136.DAT 0.015396814793348312 0.984282910823822 0.0003202462976332754
DES_SN347322.DAT 0.0177923496812582 0.9557927250862122 0.02641494944691658
DES_SN310514.DAT 0.0 1.0 5.563245651370001e-14
DES_SN079422.DAT 0.00969460979104042 0.5595029592514038 0.43080243468284607
DES_SN866384.DAT 0.01223983708769083 0.6702451705932617 0.31751498579978943
DES_SN401357.DAT 0.028578555211424828 0.7334123849868774 0.2380090355873108
DES_SN045141.DAT 0.021841781213879585 0.5133010149002075 0.46485719084739685
DES_SN526548.DAT 2.2087928708280913e-10 0.9999999403953552 3.756948885325073e-08
DES_SN211802.DAT 0.027580680325627327 0.7485782504081726 0.2238410860300064
DES_SN469176.DAT 0.01436337735503912 0.7673627734184265 0.21827386319637299
DES_SN280981.DAT 0.16059459745883942 0.6478244066238403 0.19158101081848145
DES_SN653712.DAT 0.01628359965980053 0.6218844652175903 0.361831933259964
DES_SN593649.DAT 0.053876474499702454 0.39819297194480896 0.5479305386543274
DES_SN008555.DAT 0.05248511582612991 0.8424239158630371 0.10509099066257477
DES_SN679649.DAT 0.016772817820310593 0.5740652084350586 0.4091619551181793
DES_SN341885.DAT 0.04708282649517059 0.7858965396881104 0.16702061891555786
DES_SN327321.DAT 0.013436730951070786 0.6742969155311584 0.31226637959480286
DES_SN333254.DAT 0.0030656270682811737 0.975101113319397 0.021833263337612152
DES_SN537111.DAT 0.0927242636680603 0.3592052757740021 0.5480704307556152
DES_SN560223.DAT 0.9326725602149963 0.000340891390806064 0.0669865757226944
DES_SN533876.DAT 0.02570648491382599 0.80647873878479 0.16781476140022278
DES_SN526112.DAT 0.009380515664815903 0.8728631138801575 0.11775637418031693
DES_SN225518.DAT 0.013973519206047058 0.8591083288192749 0.12691813707351685
DES_SN641053.DAT 0.013134940527379513 0.899863064289093 0.0870019942522049
DES_SN730862.DAT 0.02697378396987915 0.6900604367256165 0.282965749502182
DES_SN887920.DAT 0.00952096190303564 0.36880865693092346 0.6216703653335571
DES_SN437303.DAT 0.0384778156876564 0.6755332350730896 0.2859889268875122
DES_SN132319.DAT 0.013337040320038795 0.507817268371582 0.4788456857204437
DES_SN149397.DAT 0.0014197929995134473 0.7275307774543762 0.2710494101047516
DES_SN769383.DAT 0.021378738805651665 0.8412636518478394 0.13735757768154144
DES_SN553488.DAT 0.007027845364063978 0.47917404770851135 0.5137981176376343
DES_SN525603.DAT 0.9937344193458557 0.006213989574462175 5.161960871191695e-05
DES_SN293586.DAT 0.02533595636487007 0.7931707501411438 0.18149328231811523
DES_SN657196.DAT 0.010219854302704334 0.7288312315940857 0.26094892621040344
DES_SN132872.DAT 0.017535321414470673 0.6864750385284424 0.29598963260650635
DES_SN008129.DAT 0.014245699159801006 0.659761369228363 0.32599297165870667
DES_SN559999.DAT 0.0119853550568223 0.7097346782684326 0.27827998995780945
DES_SN410333.DAT 0.00021411804482340813 0.9706194400787354 0.02916642092168331
DES_SN651822.DAT 0.004010041709989309 0.8651276230812073 0.13086234033107758
DES_SN035951.DAT 0.01562616601586342 0.5215329527854919 0.4628409147262573
DES_SN262518.DAT 0.019597232341766357 0.7426238656044006 0.23777888715267181
DES_SN593722.DAT 0.0011053491616621614 0.9988558888435364 3.876330447383225e-05
DES_SN496529.DAT 0.0031094590667635202 0.8009421229362488 0.19594843685626984
DES_SN279802.DAT 0.08907952159643173 0.7163205146789551 0.19459998607635498
DES_SN346997.DAT 0.09291444718837738 0.7475361227989197 0.15954943001270294
DES_SN117861.DAT 0.9832318425178528 0.016621362417936325 0.00014680610911455005
DES_SN829187.DAT 0.008930308744311333 0.49624764919281006 0.49482205510139465
DES_SN036900.DAT 0.012028742581605911 0.4719259738922119 0.5160452723503113
DES_SN222151.DAT 0.019711697474122047 0.7599393129348755 0.22034896910190582
DES_SN225779.DAT 0.4586557447910309 0.4917829632759094 0.04956130310893059
DES_SN634239.DAT 0.01597578264772892 0.555848240852356 0.4281759560108185
DES_SN347933.DAT 0.0023480707313865423 0.8986656069755554 0.09898634254932404
DES_SN739952.DAT 0.020562686026096344 0.8617153763771057 0.11772193759679794
DES_SN512119.DAT 0.023975566029548645 0.7629987001419067 0.21302573382854462
DES_SN160107.DAT 0.03320857509970665 0.7470830082893372 0.2197083979845047
DES_SN602032.DAT 0.035065144300460815 0.7599033713340759 0.20503146946430206
DES_SN655170.DAT 0.006932341959327459 0.4731020927429199 0.5199655890464783
DES_SN484776.DAT 0.022761158645153046 0.7633169889450073 0.21392183005809784
DES_SN505860.DAT 0.006453086622059345 0.9030142426490784 0.09053268283605576
DES_SN039757.DAT 0.0479746051132679 0.6904436349868774 0.26158177852630615
DES_SN895057.DAT 0.019312802702188492 0.8536298274993896 0.12705735862255096
DES_SN315154.DAT 0.06754160672426224 0.6737473011016846 0.2587110996246338
DES_SN811564.DAT 0.04048324003815651 0.8192260265350342 0.14029070734977722
DES_SN659978.DAT 0.029667947441339493 0.5980408787727356 0.3722911477088928
DES_SN459865.DAT 0.03161740303039551 0.9111776351928711 0.05720497667789459
DES_SN063607.DAT 0.0060361167415976524 0.48655980825424194 0.507404088973999
DES_SN571780.DAT 0.02932039648294449 0.6807916760444641 0.289887934923172
DES_SN066874.DAT 0.018690237775444984 0.6365463137626648 0.34476345777511597
DES_SN093314.DAT 0.012810274958610535 0.806689441204071 0.18050029873847961
DES_SN283098.DAT 0.02123587764799595 0.571158230304718 0.4076058864593506
DES_SN864243.DAT 0.024065637961030006 0.8334164023399353 0.14251795411109924
DES_SN766221.DAT 1.0 4.917255838621237e-13 1.9981267502996268e-32
DES_SN567102.DAT 0.9832114577293396 0.012066122144460678 0.0047224294394254684
DES_SN584315.DAT 0.021649088710546494 0.6553395390510559 0.3230113685131073
DES_SN771371.DAT 8.253805972024963e-10 3.8941055935381996e-10 1.0
DES_SN699785.DAT 0.021292684599757195 0.7016422152519226 0.27706512808799744
DES_SN332285.DAT 0.0027067919727414846 0.8890548944473267 0.1082383319735527
DES_SN291038.DAT 0.027384430170059204 0.7354138493537903 0.2372017353773117
DES_SN403088.DAT 0.016309799626469612 0.6832878589630127 0.30040234327316284
DES_SN019150.DAT 0.011475338600575924 0.701784074306488 0.28674057126045227
DES_SN484053.DAT 0.043317243456840515 0.5960885882377625 0.36059415340423584
DES_SN133919.DAT 0.11643912643194199 0.1011178269982338 0.7824430465698242
DES_SN044189.DAT 0.015798775479197502 0.684677243232727 0.2995239794254303
DES_SN088823.DAT 0.011100695468485355 0.6238837242126465 0.36501556634902954
DES_SN815106.DAT 0.02236015349626541 0.510186493396759 0.46745336055755615
DES_SN280688.DAT 0.01978025585412979 0.7317495346069336 0.24847020208835602
DES_SN039858.DAT 1.7668284044702887e-06 0.9999982118606567 3.6659759406600813e-20
DES_SN605512.DAT 0.0035030345898121595 0.5050968527793884 0.4914001226425171
DES_SN550663.DAT 0.03400745615363121 0.7206270098686218 0.24536553025245667
DES_SN190026.DAT 2.6387322882293063e-11 9.820123442341888e-21 1.0
DES_SN292965.DAT 0.023520320653915405 0.7435590028762817 0.23292066156864166
DES_SN389503.DAT 0.7936304211616516 0.2056105136871338 0.0007590357563458383
DES_SN253303.DAT 0.02874559722840786 0.8040112257003784 0.16724316775798798
DES_SN486753.DAT 0.04053151607513428 0.7961985468864441 0.16326995193958282
DES_SN448590.DAT 0.008788048289716244 0.40245380997657776 0.588758111000061
DES_SN061794.DAT 0.021578703075647354 0.6614426970481873 0.3169786036014557
DES_SN321163.DAT 0.9991086721420288 6.926286732777953e-05 0.0008220811723731458
DES_SN225363.DAT 0.039204031229019165 0.7508195638656616 0.20997637510299683
DES_SN532451.DAT 0.143216073513031 0.8169799447059631 0.039803989231586456
DES_SN059853.DAT 0.021799050271511078 0.4626695215702057 0.5155314207077026
DES_SN490421.DAT 0.035417649894952774 0.45794397592544556 0.5066383481025696
DES_SN424609.DAT 0.011324447579681873 0.5359531044960022 0.4527224600315094
DES_SN389081.DAT 0.01650264300405979 0.7221694588661194 0.26132792234420776
DES_SN845424.DAT 0.03277461975812912 0.7080604434013367 0.2591649293899536
DES_SN808090.DAT 0.017139332368969917 0.6565531492233276 0.3263075351715088
DES_SN133469.DAT 0.01977486163377762 0.591880202293396 0.3883449137210846
DES_SN008343.DAT 0.015573344193398952 0.5483850836753845 0.43604156374931335
DES_SN106022.DAT 0.24695628881454468 0.6774955987930298 0.07554811984300613
DES_SN071565.DAT 0.00014267751248553395 0.9957734942436218 0.00408385181799531
DES_SN175203.DAT 0.014323538169264793 0.7724472880363464 0.21322914958000183
DES_SN375175.DAT 0.034294527024030685 0.6797593235969543 0.2859461307525635
DES_SN552942.DAT 0.03094526380300522 0.7690175175666809 0.20003724098205566
DES_SN801899.DAT 0.025336435064673424 0.8679516911506653 0.10671187937259674
DES_SN021528.DAT 0.010157608427107334 0.8609395027160645 0.12890291213989258
DES_SN389603.DAT 0.011549979448318481 0.5611872673034668 0.4272627532482147
DES_SN684834.DAT 0.022497769445180893 0.7678602933883667 0.20964191854000092
DES_SN110943.DAT 0.010516189970076084 0.45648282766342163 0.5330010056495667
DES_SN205392.DAT 0.01172983180731535 0.5904868841171265 0.3977832794189453
DES_SN381333.DAT 0.004796948283910751 0.821750819683075 0.1734522432088852
DES_SN129260.DAT 0.012530294246971607 0.8036987781524658 0.18377093970775604
DES_SN260286.DAT 0.014604004099965096 0.5818917155265808 0.40350428223609924
DES_SN436655.DAT 0.019343091174960136 0.8598975539207458 0.12075937539339066
DES_SN374348.DAT 0.024879882112145424 0.6691012382507324 0.3060188889503479
DES_SN491753.DAT 0.019983140751719475 0.5820727944374084 0.39794403314590454
DES_SN339756.DAT 0.019959887489676476 0.680401086807251 0.2996390163898468
DES_SN687755.DAT 0.03535357117652893 0.7163674831390381 0.2482789307832718
DES_SN297646.DAT 0.0034387593623250723 0.003268050728365779 0.9932931661605835
DES_SN642316.DAT 0.04463942348957062 0.8221767544746399 0.13318383693695068
DES_SN452879.DAT 0.011516300030052662 0.8078958988189697 0.1805877834558487
DES_SN056089.DAT 0.0276337843388319 0.6489993929862976 0.32336682081222534
DES_SN284954.DAT 0.019701365381479263 0.7878373861312866 0.19246125221252441
DES_SN224473.DAT 0.014764662832021713 0.8760091066360474 0.10922621190547943
DES_SN341118.DAT 0.03349149599671364 0.7619231343269348 0.20458534359931946
DES_SN604717.DAT 0.41916319727897644 0.5447357892990112 0.03610099479556084
DES_SN369538.DAT 0.029008109122514725 0.6407887935638428 0.3302030861377716
DES_SN339449.DAT 0.006070067174732685 0.9195268154144287 0.07440313696861267
DES_SN696594.DAT 0.000470227882033214 0.00043560052290558815 0.9990941882133484
DES_SN615246.DAT 0.08119788020849228 0.7048556804656982 0.21394644677639008
DES_SN241008.DAT 0.5489638447761536 0.43933969736099243 0.011696433648467064
DES_SN798024.DAT 0.003777931910008192 0.22571411728858948 0.7705079317092896
DES_SN015052.DAT 0.00863027572631836 0.25630781054496765 0.7350619435310364
DES_SN704761.DAT 0.015387756749987602 0.7668164372444153 0.21779578924179077
DES_SN681143.DAT 0.06367668509483337 0.7134085893630981 0.2229147106409073
DES_SN211823.DAT 0.00964767299592495 0.5342112183570862 0.4561411142349243
DES_SN027463.DAT 0.022874334827065468 0.685775637626648 0.29135000705718994
DES_SN001537.DAT 0.01006600446999073 0.3834834396839142 0.6064505577087402
DES_SN195416.DAT 0.013304359279572964 0.43888553977012634 0.5478100776672363
DES_SN045765.DAT 0.016247397288680077 7.2044111128211075e-12 0.9837526082992554
DES_SN123920.DAT 0.03201309219002724 0.7665047645568848 0.2014821320772171
DES_SN442276.DAT 0.03771127760410309 0.6143465042114258 0.34794220328330994
DES_SN138404.DAT 0.007099864073097706 0.9531528353691101 0.03974728658795357
DES_SN185769.DAT 0.01941736228764057 0.7535203695297241 0.22706225514411926
DES_SN183250.DAT 0.03166685998439789 0.6993855237960815 0.26894763112068176
DES_SN075280.DAT 0.16503684222698212 0.6812230348587036 0.15374013781547546
DES_SN786733.DAT 0.008026397787034512 0.7514564394950867 0.24051715433597565
DES_SN597335.DAT 0.03462797403335571 0.6284000873565674 0.3369719684123993
DES_SN468320.DAT 0.015778375789523125 0.6545411944389343 0.3296804428100586
DES_SN623507.DAT 0.06379727274179459 0.7777723670005798 0.15843038260936737
DES_SN142635.DAT 0.010501830838620663 0.6967430710792542 0.2927550673484802
DES_SN750556.DAT 0.0059956144541502 0.2272149920463562 0.7667893767356873
DES_SN489893.DAT 0.030364729464054108 0.7365235090255737 0.23311176896095276
DES_SN392502.DAT 0.004316835198551416 0.6631571650505066 0.3325260281562805
DES_SN447050.DAT 0.9999984502792358 1.5518349982812651e-06 1.2561333917471273e-10
DES_SN083495.DAT 0.03640379011631012 0.8385552167892456 0.12504097819328308
DES_SN131569.DAT 0.032022278755903244 0.6491414308547974 0.3188363015651703
DES_SN619938.DAT 0.015284808352589607 0.3570002019405365 0.627714991569519
DES_SN337616.DAT 0.009466208517551422 0.8611363172531128 0.1293974667787552
DES_SN200110.DAT 0.01262984424829483 0.6279029846191406 0.35946717858314514
DES_SN861295.DAT 0.013921068049967289 0.6875321865081787 0.29854676127433777
DES_SN447486.DAT 0.014013681560754776 0.8805881142616272 0.10539821535348892
DES_SN690682.DAT 0.8723013997077942 0.07472003251314163 0.05297856405377388
DES_SN568242.DAT 0.01858590729534626 0.76596599817276 0.2154480665922165
DES_SN336002.DAT 0.015619698911905289 0.9212682843208313 0.06311201304197311
DES_SN235968.DAT 0.03016652539372444 0.7888966798782349 0.1809367686510086
DES_SN835183.DAT 0.02066752314567566 0.5853352546691895 0.3939972221851349
DES_SN816179.DAT 0.01234323438256979 0.6992806792259216 0.2883760631084442
DES_SN671340.DAT 0.02059561386704445 0.7485339641571045 0.23087042570114136
DES_SN478001.DAT 0.13615812361240387 0.6126401424407959 0.2512017488479614
DES_SN318979.DAT 0.02690761908888817 0.6679754853248596 0.3051168918609619
DES_SN714809.DAT 0.012435417622327805 0.6083744168281555 0.3791901767253876
DES_SN889948.DAT 0.023254992440342903 0.6858838200569153 0.29086121916770935
DES_SN207438.DAT 0.019389810040593147 0.6706729531288147 0.3099372386932373
DES_SN534759.DAT 0.012734233401715755 0.5893836617469788 0.3978821039199829
DES_SN855568.DAT 0.05016262084245682 0.753860592842102 0.19597680866718292
DES_SN332018.DAT 0.05567934364080429 0.0007126958225853741 0.9436079859733582
DES_SN434363.DAT 0.03223450109362602 0.5957542061805725 0.37201130390167236
DES_SN502030.DAT 0.015176246874034405 0.32910218834877014 0.6557215452194214
DES_SN207667.DAT 0.02924949675798416 0.6289218068122864 0.34182873368263245
DES_SN203456.DAT 0.1183529645204544 0.7284352779388428 0.15321175754070282
DES_SN640136.DAT 0.0330771878361702 0.6399442553520203 0.3269785940647125
DES_SN206316.DAT 0.07766109704971313 0.7417654991149902 0.18057338893413544
DES_SN631823.DAT 0.015884550288319588 0.8642423152923584 0.11987312883138657
DES_SN161707.DAT 0.03361109644174576 0.7729300856590271 0.19345884025096893
DES_SN775040.DAT 0.9999507665634155 4.622822018518491e-07 4.878008257946931e-05
DES_SN215728.DAT 0.010845286771655083 0.5656490921974182 0.42350563406944275
DES_SN424150.DAT 0.11243072897195816 0.8756591081619263 0.01191014051437378
DES_SN056147.DAT 0.016181737184524536 0.6446001529693604 0.3392180800437927
DES_SN011001.DAT 0.14761611819267273 0.8512387871742249 0.0011450949823483825
DES_SN041699.DAT 0.008250086568295956 0.6865770816802979 0.30517280101776123
DES_SN081791.DAT 0.015323031693696976 0.37608274817466736 0.6085942387580872
DES_SN665288.DAT 0.0577419213950634 0.7116718292236328 0.2305862307548523
DES_SN321802.DAT 0.07912072539329529 0.7248368263244629 0.19604246318340302
DES_SN367872.DAT 0.03430194780230522 0.8408262729644775 0.12487176060676575
DES_SN704027.DAT 0.049576666206121445 0.9504133462905884 1.001534747047117e-05
DES_SN060171.DAT 0.013967983424663544 0.7454365491867065 0.24059544503688812
DES_SN045295.DAT 0.031891461461782455 0.6768229603767395 0.29128557443618774
DES_SN522083.DAT 0.018773021176457405 0.6900294423103333 0.2911975383758545
DES_SN585033.DAT 0.018969478085637093 0.6290645599365234 0.35196593403816223
DES_SN474145.DAT 0.02576967515051365 0.6865982413291931 0.2876321077346802
DES_SN037117.DAT 0.03934459388256073 0.7968522310256958 0.16380316019058228
DES_SN154030.DAT 0.10130037367343903 0.7478929162025452 0.150806725025177
DES_SN053191.DAT 0.0287981815636158 0.7468624114990234 0.22433938086032867
DES_SN847878.DAT 1.0 0.0 0.0
DES_SN570853.DAT 0.013100794516503811 0.8467121124267578 0.1401871144771576
DES_SN700026.DAT 0.030006416141986847 0.6197656393051147 0.3502279222011566
DES_SN844906.DAT 0.008175098337233067 0.9394327998161316 0.052392128854990005
DES_SN040568.DAT 0.008387463167309761 0.4796503782272339 0.5119621753692627
DES_SN757369.DAT 0.016925916075706482 0.6193426251411438 0.3637314736843109
DES_SN258016.DAT 0.031529732048511505 0.8158764839172363 0.15259380638599396
DES_SN354071.DAT 0.027836164459586143 0.7203767895698547 0.25178706645965576
DES_SN566440.DAT 0.01572103053331375 0.723624587059021 0.26065438985824585
DES_SN129755.DAT 0.0066040740348398685 0.38269755244255066 0.6106983423233032
DES_SN728053.DAT 0.03425702080130577 0.8050001263618469 0.160742849111557
DES_SN791996.DAT 0.01322883553802967 0.6494143605232239 0.337356835603714
