Object 1 2 3
DES_SN406525.DAT 0.6479473114013672 0.3513144254684448 0.000738288916181773
DES_SN294548.DAT 0.9925243258476257 0.007475647144019604 1.3913135088472472e-09
DES_SN201354.DAT 0.033330369740724564 0.7675928473472595 0.19907677173614502
DES_SN531593.DAT 0.001303848926909268 0.9878287315368652 0.010867400094866753
DES_SN197597.DAT 0.0015051339287310839 0.9984645843505859 3.0310666261357255e-05
DES_SN244959.DAT 0.22639042139053345 0.0002251157711725682 0.7733844518661499
DES_SN021342.DAT 0.5850754380226135 0.10775142163038254 0.30717310309410095
DES_SN307935.DAT 0.0021684954408556223 0.9957501888275146 0.0020813369192183018
DES_SN584066.DAT 0.9971548914909363 0.0018592103151604533 0.0009858774719759822
DES_SN284353.DAT 0.028351090848445892 0.9092742800712585 0.06237461790442467
DES_SN425399.DAT 0.9031039476394653 0.015053858049213886 0.08184221386909485
DES_SN790797.DAT 0.0582636222243309 0.8854507803916931 0.056285616010427475
DES_SN382960.DAT 0.000462794560007751 0.9993830919265747 0.00015413679648190737
DES_SN589701.DAT 0.18022827804088593 0.7821133136749268 0.037658438086509705
DES_SN583944.DAT 0.005681880749762058 0.9858830571174622 0.008435078896582127
DES_SN440345.DAT 0.011787199415266514 0.9807901978492737 0.007422587368637323
DES_SN502312.DAT 0.0005439172964543104 0.9962199330329895 0.0032361482735723257
DES_SN478721.DAT 0.006082687992602587 0.457196444272995 0.536720871925354
DES_SN183628.DAT 0.013454515486955643 0.21761363744735718 0.7689318656921387
DES_SN332503.DAT 0.010743197984993458 0.9755730032920837 0.013683808036148548
DES_SN743843.DAT 0.011202200315892696 0.9576318264007568 0.03116600029170513
DES_SN559445.DAT 0.6378148198127747 0.26312264800071716 0.09906252473592758
DES_SN516856.DAT 0.021252267062664032 0.36161717772483826 0.6171305775642395
DES_SN659796.DAT 0.9720520973205566 0.003127369564026594 0.02482054941356182
DES_SN540788.DAT 0.011718504130840302 0.9446062445640564 0.04367522895336151
DES_SN833189.DAT 0.9071718454360962 0.09282799810171127 1.660040851447775e-07
DES_SN243920.DAT 0.0003170105628669262 0.9994598031044006 0.00022320648713503033
DES_SN341611.DAT 0.004883693531155586 0.407696396112442 0.5874199271202087
DES_SN681992.DAT 0.011400552466511726 0.9832506775856018 0.005348743870854378
DES_SN223912.DAT 0.00012416370736900717 0.9991488456726074 0.0007270039059221745
DES_SN693996.DAT 0.18064960837364197 0.8177069425582886 0.001643431605771184
DES_SN496325.DAT 0.004078363534063101 0.9954079389572144 0.0005136701511219144
DES_SN090263.DAT 5.694440187653527e-05 0.9995819926261902 0.0003610402054619044
DES_SN314445.DAT 0.8011502027511597 0.0487663671374321 0.15008343756198883
DES_SN700026.DAT 0.6934555172920227 0.11145652085542679 0.19508793950080872
DES_SN047177.DAT 0.945746660232544 0.05412031710147858 0.00013304007006809115
DES_SN783696.DAT 0.00039092698716558516 0.9840226173400879 0.01558646745979786
DES_SN145710.DAT 0.011370700784027576 0.9495518207550049 0.03907746076583862
DES_SN635572.DAT 0.9868081212043762 0.013188447803258896 3.456882495811442e-06
DES_SN483151.DAT 0.38359731435775757 0.5648297071456909 0.05157298967242241
DES_SN085167.DAT 0.1073998212814331 0.8163818120956421 0.0762183666229248
DES_SN743514.DAT 0.015209116041660309 0.9346553683280945 0.05013551563024521
DES_SN097526.DAT 0.1254594624042511 0.04359854757785797 0.8309419751167297
DES_SN540303.DAT 0.9999101758003235 1.3593132280220743e-05 7.620359247084707e-05
DES_SN338214.DAT 0.0014868115540593863 0.9980660676956177 0.000447124766651541
DES_SN519782.DAT 0.7677692770957947 0.00515140313655138 0.2270793467760086
DES_SN068728.DAT 0.07843901216983795 0.9124088287353516 0.00915216188877821
DES_SN712166.DAT 0.46508848667144775 0.002275703474879265 0.5326358079910278
DES_SN488953.DAT 0.03087931126356125 0.8010533452033997 0.1680673360824585
DES_SN265554.DAT 0.0004004186193924397 0.9990658164024353 0.0005337732727639377
DES_SN706973.DAT 0.0016645772848278284 0.995281457901001 0.0030539464205503464
DES_SN870263.DAT 0.784486711025238 0.011634185910224915 0.20387910306453705
DES_SN050500.DAT 0.056147314608097076 0.9185948967933655 0.025257788598537445
DES_SN693114.DAT 0.01630532741546631 0.971447765827179 0.012246893718838692
DES_SN170611.DAT 0.798015296459198 0.021976348012685776 0.18000838160514832
DES_SN017816.DAT 0.013817062601447105 0.9237999320030212 0.062382981181144714
DES_SN480524.DAT 3.1976833270164207e-06 0.9999966025352478 2.2710780456236535e-07
DES_SN115455.DAT 0.03142605721950531 0.005054099950939417 0.9635198712348938
DES_SN733657.DAT 0.2169904261827469 0.7738131284713745 0.009196464903652668
DES_SN723124.DAT 0.9802321195602417 0.0014184971805661917 0.018349381163716316
DES_SN321802.DAT 0.9752410650253296 0.0018370641628280282 0.022921854630112648
DES_SN677114.DAT 0.019639430567622185 0.8478467464447021 0.1325138360261917
DES_SN368623.DAT 0.18940900266170502 1.1835081750177778e-06 0.8105897903442383
DES_SN051431.DAT 0.0015260186046361923 0.998447597026825 2.6371742933406495e-05
DES_SN827840.DAT 0.03051617369055748 0.9694688320159912 1.4964849469834007e-05
DES_SN808292.DAT 0.012110710144042969 0.9699294567108154 0.01795981079339981
DES_SN069059.DAT 0.920890748500824 0.07910923659801483 4.882850568321828e-09
DES_SN146786.DAT 4.750835614686366e-06 0.9999921321868896 3.1325012059824076e-06
DES_SN092575.DAT 0.02431504800915718 0.9701623320579529 0.005522638093680143
DES_SN824081.DAT 0.8378874659538269 0.08902907371520996 0.07308348268270493
DES_SN068182.DAT 0.039875537157058716 0.9137123227119446 0.046412162482738495
DES_SN062918.DAT 0.15332569181919098 0.4593079090118408 0.387366384267807
DES_SN462109.DAT 0.025286976248025894 0.8208322525024414 0.153880774974823
DES_SN062812.DAT 0.023554755374789238 0.9609988927841187 0.015446355566382408
DES_SN021321.DAT 0.9750095009803772 0.0038006394170224667 0.021189838647842407
DES_SN866241.DAT 0.1886703073978424 0.781674861907959 0.029654845595359802
DES_SN357002.DAT 0.23928849399089813 0.06328582763671875 0.6974256634712219
DES_SN733165.DAT 0.0007069341954775155 0.9754500985145569 0.023842981085181236
DES_SN510815.DAT 0.38824307918548584 0.5138198733329773 0.09793704748153687
DES_SN598967.DAT 0.0006372511852532625 0.9960147142410278 0.003348048310726881
DES_SN608270.DAT 0.9903042912483215 0.0009716938366182148 0.008724029175937176
DES_SN152362.DAT 2.6879282799541215e-08 1.0 4.7430732952324917e-11
DES_SN090711.DAT 0.3260347247123718 0.39758744835853577 0.2763778269290924
DES_SN295511.DAT 0.10656477510929108 0.00045077790855430067 0.8929844498634338
DES_SN523476.DAT 1.0754147297120653e-05 0.9999892711639404 7.052276540520097e-10
DES_SN856960.DAT 0.7840893864631653 0.023256590589880943 0.19265404343605042
DES_SN801899.DAT 0.005339499097317457 0.994516909122467 0.0001435963058611378
DES_SN084322.DAT 0.020615229383111 0.9748358130455017 0.004548964090645313
DES_SN789100.DAT 0.002437335904687643 0.9944972991943359 0.0030653716530650854
DES_SN306125.DAT 0.04550383985042572 0.8079196214675903 0.14657655358314514
DES_SN830997.DAT 0.3208116888999939 0.20615684986114502 0.4730314612388611
DES_SN222493.DAT 0.9789499044418335 0.019440192729234695 0.0016099161002784967
DES_SN447144.DAT 0.909720242023468 0.00887791533023119 0.08140186220407486
DES_SN247595.DAT 0.007785670924931765 0.991195559501648 0.001018777024000883
DES_SN505781.DAT 0.011846622452139854 0.970413863658905 0.01773950830101967
DES_SN205091.DAT 0.25336286425590515 0.41871827840805054 0.3279188573360443
DES_SN193563.DAT 0.1472267359495163 0.7758692502975464 0.07690402865409851
DES_SN249308.DAT 0.0019562512170523405 0.9980193972587585 2.4343915356439538e-05
DES_SN534471.DAT 0.22660274803638458 0.719783365726471 0.05361388623714447
DES_SN762558.DAT 0.0006675877375528216 0.9933755993843079 0.005956827662885189
DES_SN741939.DAT 0.029301248490810394 0.9338805675506592 0.03681815415620804
DES_SN177308.DAT 0.0071649448946118355 0.8679789900779724 0.12485607713460922
DES_SN085258.DAT 0.04478039965033531 0.9507037401199341 0.0045158518478274345
DES_SN012940.DAT 0.2287774682044983 0.7464446425437927 0.024777919054031372
DES_SN722136.DAT 0.011928662657737732 0.9857072830200195 0.0023640571162104607
DES_SN582002.DAT 0.0028753443621098995 0.9967788457870483 0.00034579928615130484
DES_SN484776.DAT 0.03659721091389656 0.9556867480278015 0.0077160419896245
DES_SN468364.DAT 0.008973867632448673 0.8444145917892456 0.1466115415096283
DES_SN017149.DAT 0.0006146941450424492 0.9988376498222351 0.0005476310616359115
DES_SN218119.DAT 0.0535256527364254 0.870318591594696 0.07615574449300766
DES_SN710225.DAT 0.36578676104545593 0.35671088099479675 0.2775023579597473
DES_SN625837.DAT 0.026157334446907043 0.1009628027677536 0.8728798627853394
DES_SN472352.DAT 0.976104199886322 0.0005334090092219412 0.02336236648261547
DES_SN852417.DAT 0.009889894165098667 0.9859534502029419 0.004156649112701416
DES_SN570952.DAT 0.014266136102378368 0.6405640244483948 0.3451698422431946
DES_SN122798.DAT 0.04192081093788147 0.40201810002326965 0.5560610890388489
DES_SN326932.DAT 0.16512535512447357 0.7970924377441406 0.03778219223022461
DES_SN793750.DAT 9.070636588148773e-05 0.9993748068809509 0.0005344653618521988
DES_SN266166.DAT 0.24798259139060974 0.23111063241958618 0.5209067463874817
DES_SN284928.DAT 0.24277731776237488 0.7359095811843872 0.021313101053237915
DES_SN045210.DAT 0.04052519425749779 0.6003183126449585 0.3591565191745758
DES_SN380430.DAT 0.33120858669281006 0.6449882984161377 0.023803137242794037
DES_SN365637.DAT 0.01785358041524887 0.9817758798599243 0.0003705538692884147
DES_SN188662.DAT 0.010674761608242989 0.8933963775634766 0.09592889249324799
DES_SN694561.DAT 0.3091628849506378 0.010919377207756042 0.6799177527427673
DES_SN446895.DAT 0.47246378660202026 0.38810986280441284 0.1394263505935669
DES_SN295063.DAT 0.08374539017677307 0.8231541514396667 0.09310045093297958
DES_SN554831.DAT 0.6135164499282837 0.38647398352622986 9.579030120221432e-06
DES_SN274964.DAT 0.13050542771816254 0.8242777585983276 0.04521680623292923
DES_SN799151.DAT 0.4069540202617645 0.3752760589122772 0.21776993572711945
DES_SN315830.DAT 0.004125738050788641 0.9808543920516968 0.015019862912595272
DES_SN598564.DAT 0.036717016249895096 0.6039592623710632 0.3593237102031708
DES_SN662655.DAT 0.0423143208026886 0.9225534796714783 0.035132210701704025
DES_SN477343.DAT 0.6757816672325134 0.10151666402816772 0.22270166873931885
DES_SN549522.DAT 0.00011817170889116824 0.9998817443847656 1.0634487779270785e-07
DES_SN274577.DAT 0.02565198950469494 0.5334598422050476 0.4408881664276123
DES_SN512832.DAT 0.007930761203169823 0.7936376333236694 0.19843162596225739
DES_SN371075.DAT 0.8590803146362305 0.10890311747789383 0.032016560435295105
DES_SN237852.DAT 0.02701691724359989 0.00012535983114503324 0.9728577136993408
DES_SN397103.DAT 0.7274041175842285 0.12365680187940598 0.1489391028881073
DES_SN635280.DAT 0.006862270645797253 0.9930130243301392 0.00012471059744711965
DES_SN405956.DAT 0.11981847137212753 0.46875596046447754 0.41142556071281433
DES_SN849260.DAT 0.010498414747416973 0.6820131540298462 0.30748841166496277
DES_SN679149.DAT 0.00496443547308445 0.9299830198287964 0.06505255401134491
DES_SN581976.DAT 0.002400212688371539 0.9952329397201538 0.0023668415378779173
DES_SN289421.DAT 0.999097466468811 0.000788557983469218 0.00011395980254746974
DES_SN134743.DAT 0.9913161993026733 0.008683549240231514 2.7370103339308116e-07
DES_SN182451.DAT 0.33371248841285706 0.020224152132868767 0.6460633873939514
DES_SN030219.DAT 0.009713036008179188 0.9779114723205566 0.012375499121844769
DES_SN668568.DAT 0.0016130259027704597 0.9775922894477844 0.020794685930013657
DES_SN329122.DAT 0.9436445236206055 0.016263481229543686 0.040091995149850845
DES_SN378087.DAT 0.8876444697380066 0.06774379312992096 0.04461174085736275
DES_SN339166.DAT 0.02135646343231201 0.8306652307510376 0.1479782909154892
DES_SN573575.DAT 0.0009148488752543926 0.990121066570282 0.00896409247070551
DES_SN025970.DAT 0.479974627494812 0.3092058598995209 0.21081951260566711
DES_SN635052.DAT 0.19279129803180695 0.7742567658424377 0.03295191749930382
DES_SN465867.DAT 0.09817866235971451 0.8883731961250305 0.013448120094835758
DES_SN106786.DAT 0.009558073244988918 0.9900791049003601 0.00036279630148783326
DES_SN732434.DAT 0.00213933689519763 0.9977229833602905 0.00013768005010206252
DES_SN715723.DAT 0.07473580539226532 0.9207773804664612 0.0044868336990475655
DES_SN496529.DAT 0.0003654381143860519 0.9982149600982666 0.0014196125557646155
DES_SN117769.DAT 0.00030695783789269626 0.9996583461761475 3.469923103693873e-05
DES_SN600233.DAT 0.9036410450935364 0.012560149654746056 0.08379881829023361
DES_SN874604.DAT 0.01754039153456688 0.9407183527946472 0.0417412631213665
DES_SN800489.DAT 0.04316409304738045 0.9548134803771973 0.0020224452018737793
DES_SN742007.DAT 0.01910599134862423 0.14981509745121002 0.8310788869857788
DES_SN851726.DAT 0.00046559542533941567 0.9987916350364685 0.0007427936652675271
DES_SN709257.DAT 0.001290963846258819 0.9972965121269226 0.001412547891959548
DES_SN409416.DAT 0.4452616274356842 0.5455459952354431 0.009192397817969322
DES_SN327149.DAT 0.006887257564812899 0.7103725075721741 0.2827402651309967
DES_SN588551.DAT 0.0002732028369791806 0.9984127879142761 0.0013139992952346802
DES_SN721807.DAT 0.6705273389816284 0.3293263912200928 0.00014628712960984558
DES_SN386853.DAT 0.06238558888435364 0.9108476638793945 0.02676672488451004
DES_SN841879.DAT 0.00039483903674408793 0.9986564517021179 0.0009487100760452449
DES_SN464017.DAT 0.2278459370136261 0.7002484798431396 0.07190555334091187
DES_SN712250.DAT 0.9782394766807556 0.0009834527736529708 0.020777055993676186
DES_SN414220.DAT 0.02404225803911686 0.75738126039505 0.21857644617557526
DES_SN139060.DAT 0.03296250104904175 0.9261157512664795 0.04092176631093025
DES_SN782301.DAT 0.4895448386669159 0.30919912457466125 0.20125602185726166
DES_SN678886.DAT 9.053966641658917e-05 0.999893844127655 1.5632536815246567e-05
DES_SN285854.DAT 0.05620570108294487 0.22672870755195618 0.7170655727386475
DES_SN872719.DAT 0.010379526764154434 0.9505112171173096 0.03910926356911659
DES_SN508885.DAT 0.9971894025802612 0.00022843500482849777 0.0025821670424193144
DES_SN367872.DAT 0.6621637940406799 0.2618597745895386 0.07597645372152328
DES_SN047006.DAT 3.281644603703171e-05 0.9999573230743408 9.843104635365307e-06
DES_SN278597.DAT 0.6878801584243774 0.19512437283992767 0.11699548363685608
DES_SN345275.DAT 0.010091661475598812 0.9351683259010315 0.05473998934030533
DES_SN332067.DAT 0.5600619912147522 0.39197492599487305 0.04796310514211655
DES_SN481133.DAT 0.05008237063884735 0.948470950126648 0.0014466980937868357
DES_SN579263.DAT 0.9878233075141907 0.0019385569030418992 0.010238132439553738
DES_SN240963.DAT 0.02531474083662033 0.9672896265983582 0.007395652122795582
DES_SN006062.DAT 0.9942952394485474 0.005691297352313995 1.3453346582537051e-05
DES_SN164546.DAT 5.2503957704175264e-05 0.9998384714126587 0.00010902875510510057
DES_SN331265.DAT 0.08129030466079712 0.9187078475952148 1.8446536387273227e-06
DES_SN339962.DAT 0.0151784997433424 0.9841864705085754 0.0006350213661789894
DES_SN761455.DAT 0.8071658611297607 0.1447419673204422 0.04809220880270004
DES_SN330744.DAT 0.6098125576972961 0.3899344503879547 0.0002530230558477342
DES_SN862796.DAT 7.95602045400301e-06 0.9998871684074402 0.00010485749953659251
DES_SN746517.DAT 0.025233404710888863 0.7381299734115601 0.23663662374019623
DES_SN658764.DAT 0.8754761219024658 0.11159268766641617 0.0129312165081501
DES_SN378719.DAT 0.34891122579574585 0.5895767211914062 0.0615120567381382
DES_SN526824.DAT 0.0014547674218192697 0.9971581101417542 0.0013871374540030956
DES_SN858705.DAT 0.013911273330450058 0.9282263517379761 0.057862404733896255
DES_SN092750.DAT 0.00627425592392683 0.9933450222015381 0.0003807088651228696
DES_SN182613.DAT 0.02408457174897194 0.6988334655761719 0.2770819664001465
DES_SN670917.DAT 0.02459583804011345 0.6601705551147461 0.31523358821868896
DES_SN438631.DAT 0.03445501625537872 0.9654661417007446 7.885724335210398e-05
DES_SN163249.DAT 0.0003387698670849204 0.9931060671806335 0.0065551381558179855
DES_SN356546.DAT 0.02125416323542595 0.824913740158081 0.15383212268352509
DES_SN021550.DAT 0.48990777134895325 0.42744719982147217 0.08264503628015518
DES_SN598341.DAT 0.5715729594230652 0.04503002017736435 0.38339701294898987
DES_SN310630.DAT 0.26928409934043884 0.5604169964790344 0.17029891908168793
DES_SN315154.DAT 0.929948627948761 0.018319059163331985 0.05173231288790703
DES_SN810569.DAT 0.021709179505705833 0.9680856466293335 0.010205170139670372
DES_SN881675.DAT 0.8542287349700928 0.007985015399754047 0.13778622448444366
DES_SN422812.DAT 0.021292032673954964 0.9785758852958679 0.00013206819130573422
DES_SN098807.DAT 0.001983360853046179 0.9978914856910706 0.00012515678827185184
DES_SN134211.DAT 0.13752426207065582 0.5300596952438354 0.3324160575866699
DES_SN019713.DAT 0.10715831816196442 0.8639469742774963 0.02889469638466835
DES_SN821836.DAT 0.06425853073596954 0.8672915101051331 0.06844998151063919
DES_SN112597.DAT 0.005833866540342569 0.9213942885398865 0.07277185469865799
DES_SN316731.DAT 0.045539628714323044 0.7971965670585632 0.15726378560066223
DES_SN234985.DAT 0.03232685476541519 0.967564582824707 0.00010856017615878955
DES_SN700732.DAT 0.05997772142291069 0.9152368307113647 0.024785440415143967
DES_SN091032.DAT 0.20885798335075378 0.12271708250045776 0.6684249639511108
DES_SN708168.DAT 0.010942904278635979 0.7741055488586426 0.2149515450000763
DES_SN074022.DAT 0.2987437844276428 0.016720639541745186 0.684535562992096
DES_SN586059.DAT 0.07652503252029419 0.9227404594421387 0.0007345210178755224
DES_SN533657.DAT 0.33755069971084595 0.65897136926651 0.0034779103007167578
DES_SN749758.DAT 0.028558695688843727 0.9220075011253357 0.04943380504846573
DES_SN124606.DAT 0.1774524748325348 0.8192998170852661 0.003247707150876522
DES_SN604178.DAT 0.0022888712119311094 0.25323256850242615 0.7444785833358765
DES_SN775869.DAT 0.8884562253952026 0.11151890456676483 2.4855507945176214e-05
DES_SN651564.DAT 0.9516130089759827 0.048386767506599426 2.3099508439372585e-07
DES_SN554759.DAT 0.08224058896303177 0.8902255892753601 0.027533801272511482
DES_SN117243.DAT 0.03632296621799469 0.9035587906837463 0.06011822074651718
DES_SN044785.DAT 0.02036958374083042 0.7777158617973328 0.20191456377506256
DES_SN748245.DAT 0.15581616759300232 0.717951774597168 0.12623204290866852
DES_SN596536.DAT 0.0006089263479225338 0.9968944787979126 0.002496572909876704
DES_SN042877.DAT 0.0066834441386163235 0.9788602590560913 0.014456273056566715
DES_SN391477.DAT 0.9303759932518005 0.03376195207238197 0.035862069576978683
DES_SN854830.DAT 0.28677085041999817 0.18351513147354126 0.529714047908783
DES_SN241397.DAT 8.049489406403154e-05 0.9995336532592773 0.0003858607669826597
DES_SN737300.DAT 0.8797525763511658 0.041017141193151474 0.07923027127981186
DES_SN598675.DAT 0.005031912121921778 0.994918167591095 4.9915517593035474e-05
DES_SN717080.DAT 0.0019748779013752937 0.9967178106307983 0.0013072898145765066
DES_SN663671.DAT 0.8282501101493835 0.13804015517234802 0.03370974212884903
DES_SN529867.DAT 0.025932544842362404 0.30943286418914795 0.6646345853805542
DES_SN141673.DAT 0.0052514155395329 0.9932874441146851 0.0014611639780923724
DES_SN359676.DAT 0.03932911530137062 0.8823314309120178 0.07833942770957947
DES_SN335504.DAT 0.02223672717809677 0.6894575953483582 0.2883056700229645
DES_SN827733.DAT 0.0022861044853925705 0.9971680641174316 0.0005458133528009057
DES_SN543575.DAT 0.0006516803405247629 0.9992740750312805 7.424265641020611e-05
DES_SN575218.DAT 0.9856584072113037 0.007883133366703987 0.006458436604589224
DES_SN175921.DAT 0.2983354926109314 0.699188768863678 0.0024757252540439367
DES_SN048674.DAT 0.018486037850379944 0.9594504833221436 0.02206350304186344
DES_SN318920.DAT 2.917297306503919e-11 1.0 1.0925912619086375e-08
DES_SN391171.DAT 0.003944581374526024 0.9955340027809143 0.0005214345874264836
DES_SN856635.DAT 0.04783537983894348 0.8701308965682983 0.08203370869159698
DES_SN856305.DAT 0.01575264148414135 0.9514243602752686 0.03282300382852554
DES_SN017557.DAT 0.0027444923762232065 0.9702093005180359 0.027046184986829758
DES_SN135067.DAT 0.12531481683254242 0.8539286255836487 0.02075657621026039
DES_SN772495.DAT 0.05815175920724869 0.9354729056358337 0.006375330034643412
DES_SN498288.DAT 0.05468502268195152 0.930855929851532 0.014459039084613323
DES_SN097899.DAT 0.0040689511224627495 0.9438514709472656 0.05207955837249756
DES_SN689126.DAT 2.891371877922211e-06 0.9999825358390808 1.4587867553927936e-05
DES_SN029177.DAT 0.002540412126109004 0.993816614151001 0.003642967203631997
DES_SN036171.DAT 0.022052371874451637 0.45013031363487244 0.5278173089027405
DES_SN704761.DAT 0.0051824781112372875 0.9930528402328491 0.0017646882915869355
DES_SN593250.DAT 0.41080528497695923 0.5488592982292175 0.04033539071679115
DES_SN883367.DAT 0.17463873326778412 0.7986845970153809 0.02667669951915741
DES_SN022871.DAT 1.1411979357944801e-05 0.9999880790710449 4.933320383315731e-07
DES_SN877630.DAT 0.9814558625221252 0.0030936344992369413 0.015450512059032917
DES_SN292965.DAT 0.019284501671791077 0.9761571288108826 0.004558358807116747
DES_SN154897.DAT 0.49543723464012146 0.1260482221841812 0.37851452827453613
DES_SN587641.DAT 0.4111535847187042 0.43277257680892944 0.15607382357120514
DES_SN717332.DAT 0.8673810362815857 0.06502187997102737 0.06759707629680634
DES_SN065474.DAT 0.01604529470205307 0.9838834404945374 7.125119736883789e-05
DES_SN870268.DAT 0.00024959773872978985 0.9997445344924927 5.891193268325878e-06
DES_SN701842.DAT 0.05965675786137581 0.9368462562561035 0.0034969784319400787
DES_SN681957.DAT 9.560331818647683e-05 0.9980098009109497 0.0018945966148748994
DES_SN785634.DAT 0.2536659240722656 0.6344765424728394 0.11185754090547562
DES_SN592340.DAT 0.568386971950531 0.36473792791366577 0.06687512993812561
DES_SN344090.DAT 0.006233534310013056 0.986251711845398 0.007514753378927708
DES_SN615678.DAT 0.5842645764350891 0.01819465495646 0.39754074811935425
DES_SN480942.DAT 0.0030600293539464474 0.9531501531600952 0.043789833784103394
DES_SN657832.DAT 0.03415846824645996 0.4971405267715454 0.46870100498199463
DES_SN592048.DAT 0.5729257464408875 0.38727670907974243 0.039797570556402206
DES_SN604785.DAT 0.9564733505249023 0.012208536267280579 0.031318143010139465
DES_SN638875.DAT 0.18147484958171844 0.7287369966506958 0.08978813141584396
DES_SN393957.DAT 4.9239519285038114e-05 0.999870240688324 8.052084740484133e-05
DES_SN393674.DAT 1.7637383280089125e-05 0.999721884727478 0.00026046979473903775
DES_SN811124.DAT 0.15631988644599915 0.15796512365341187 0.6857150197029114
DES_SN673372.DAT 2.9239101877465146e-06 0.9999970197677612 4.271295495072991e-08
DES_SN373365.DAT 0.028820369392633438 0.9547900557518005 0.016389602795243263
DES_SN433519.DAT 0.9277021288871765 0.04537542164325714 0.026922428980469704
DES_SN311965.DAT 0.11646731197834015 0.7480459213256836 0.13548673689365387
DES_SN136218.DAT 0.2721027135848999 0.10728802531957626 0.6206092834472656
DES_SN039178.DAT 0.006780058145523071 0.9930726885795593 0.00014726496010553092
DES_SN842263.DAT 0.9958500862121582 0.0036413746420294046 0.000508531229570508
DES_SN578620.DAT 0.9455143213272095 0.05243873968720436 0.002046913607046008
DES_SN786271.DAT 0.0020523853600025177 0.9950042366981506 0.002943360712379217
DES_SN851622.DAT 0.0005376636399887502 0.9898955225944519 0.009566785767674446
DES_SN835582.DAT 0.07243406772613525 0.5672702789306641 0.3602956235408783
DES_SN549424.DAT 0.04141395911574364 0.9554916620254517 0.003094389336183667
DES_SN127527.DAT 8.812698069959879e-05 0.999909520149231 2.3581512778036995e-06
DES_SN413571.DAT 0.42204976081848145 0.09507184475660324 0.4828783869743347
DES_SN443614.DAT 0.003296844894066453 0.9692785143852234 0.027424659579992294
DES_SN201858.DAT 0.8032451272010803 0.011891629546880722 0.18486323952674866
DES_SN760141.DAT 0.00011902886762982234 0.999861478805542 1.950505975401029e-05
DES_SN656418.DAT 0.00011789127165684476 0.9998782873153687 3.838313205051236e-06
DES_SN617065.DAT 0.0010026550153270364 0.9980046153068542 0.0009927342180162668
DES_SN343213.DAT 0.06935722380876541 0.8980774283409119 0.03256537392735481
DES_SN565228.DAT 0.14951489865779877 0.8504809141159058 4.20362584918621e-06
DES_SN192986.DAT 0.0018039698479697108 0.9966945648193359 0.0015014864038676023
DES_SN677337.DAT 0.0026203207671642303 0.44015905261039734 0.5572206377983093
DES_SN055171.DAT 0.005660457070916891 0.6968342661857605 0.29750528931617737
DES_SN711063.DAT 0.3479294776916504 0.4632534086704254 0.1888171136379242
DES_SN676038.DAT 0.9838886260986328 0.005282468628138304 0.01082888338714838
DES_SN177070.DAT 0.020663708448410034 0.9775301814079285 0.0018061136361211538
DES_SN603458.DAT 0.08783060312271118 0.8960262537002563 0.016143156215548515
DES_SN173474.DAT 0.9881879091262817 0.0012569279642775655 0.010555190034210682
DES_SN659565.DAT 0.0006091584218665957 0.9987660646438599 0.0006247638375498354
DES_SN218573.DAT 0.0025152205489575863 0.993304431438446 0.004180335905402899
DES_SN277003.DAT 3.416004255996086e-05 0.9999597668647766 6.089969247113913e-06
DES_SN744020.DAT 0.003529768902808428 0.991403341293335 0.005066905170679092
DES_SN633188.DAT 0.00017969853070098907 0.999813973903656 6.301390385488048e-06
DES_SN074159.DAT 0.001446052105166018 0.997810959815979 0.0007429729448631406
DES_SN817075.DAT 0.803607165813446 0.07605430483818054 0.12033851444721222
DES_SN488630.DAT 0.022211570292711258 0.11208432167768478 0.8657041192054749
DES_SN356889.DAT 0.007501706015318632 0.991060197353363 0.0014381050132215023
DES_SN549534.DAT 0.3618851900100708 0.028734667226672173 0.6093801259994507
DES_SN840017.DAT 0.8698312044143677 0.049509815871715546 0.08065899461507797
DES_SN734822.DAT 0.9859820008277893 0.0004638178215827793 0.01355416513979435
DES_SN571382.DAT 0.02809341996908188 0.968906044960022 0.0030005453154444695
DES_SN258099.DAT 0.00909007154405117 0.8032544851303101 0.18765544891357422
DES_SN714769.DAT 0.4336310625076294 0.5613280534744263 0.005040857940912247
DES_SN295231.DAT 0.038124848157167435 0.6604068875312805 0.30146825313568115
DES_SN248675.DAT 0.3753952980041504 0.6071408987045288 0.017463816329836845
DES_SN854978.DAT 0.32999950647354126 0.6171352863311768 0.05286521464586258
DES_SN482090.DAT 0.09926116466522217 0.8139469027519226 0.08679194003343582
DES_SN832104.DAT 0.0016698171384632587 0.9892503619194031 0.00907982885837555
DES_SN559055.DAT 0.25777092576026917 0.11913519352674484 0.6230939030647278
DES_SN778189.DAT 0.013737054541707039 0.9807354807853699 0.005527455825358629
DES_SN626968.DAT 0.001619818271137774 0.9965285658836365 0.0018516146810725331
DES_SN836851.DAT 0.04474642500281334 0.8743676543235779 0.08088590949773788
DES_SN359308.DAT 0.03363417088985443 0.8798370361328125 0.08652880042791367
DES_SN407030.DAT 0.00040244910633191466 0.9994344711303711 0.0001630811020731926
DES_SN419873.DAT 0.05623321980237961 0.928668737411499 0.015098067931830883
DES_SN817831.DAT 0.002329928567633033 0.9825751781463623 0.015094917267560959
DES_SN700961.DAT 0.0024278725031763315 0.9973825812339783 0.00018954102415591478
DES_SN473475.DAT 0.002392727183178067 0.9886965155601501 0.008910752832889557
